,travel time,distance,hour of day,living_street,motorway,motorway_link,primary,primary_link,residential,road,secondary,secondary_link,service,tertiary,track,trunk,trunk_link,unclassified,others
2785,2053,13349.182999999997,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13349.182999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2786,1838,35374.43,19,0.0,0.0,0.0,33418.25999999999,0.0,520.981,0.0,1138.037,0.0,297.15200000000004,0.0,0.0,0.0,0.0,0.0,0.0
2787,1386,15545.58,10,0.0,0.0,0.0,0.0,0.0,346.32599999999996,0.0,14132.456999999999,0.0,0.0,1066.797,0.0,0.0,0.0,0.0,0.0
2788,1842,19447.658,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19447.65800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2789,1874,24304.662000000004,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24304.661999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2790,1362,14341.064999999999,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14341.064999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2791,1565,20572.81,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20572.810000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2792,1166,14885.456999999999,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14885.457000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2793,1343,20207.121999999996,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15162.609,0.0,0.0,5044.513,0.0,0.0,0.0,0.0,0.0
2794,2002,9760.238000000001,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9760.237999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2795,864,11143.811999999998,15,0.0,5235.995,1887.0799999999997,2831.4029999999993,33.292,285.818,0.0,742.5740000000001,127.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2796,2349,40212.229,18,0.0,0.0,0.0,4557.1720000000005,187.641,458.95300000000003,0.0,34770.21300000001,0.0,238.25,0.0,0.0,0.0,0.0,0.0,0.0
2797,1392,18955.114,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18955.11400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2798,1853,24517.585,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24517.584999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2799,1421,20152.659,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15108.146,0.0,0.0,5044.513,0.0,0.0,0.0,0.0,0.0
2800,682,11905.259999999998,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11905.260000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2801,1841,20303.385,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20303.38500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2802,1789,15563.14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15563.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2803,2038,24683.359,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24683.358999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2804,2033,29014.451,18,0.0,0.0,0.0,63.157,0.0,2601.8979999999997,0.0,25485.476,0.0,0.0,0.0,0.0,0.0,0.0,863.9200000000001,0.0
2805,986,6954.557,18,0.0,0.0,0.0,0.0,0.0,278.718,0.0,6675.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2806,1915,22773.718,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22773.718000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2807,1121,10859.984,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7666.499999999997,0.0,0.0,3193.4840000000013,0.0,0.0,0.0,0.0,0.0
2808,1158,20748.17,16,0.0,0.0,0.0,5100.948,187.641,422.271,0.0,14659.605999999987,0.0,377.704,0.0,0.0,0.0,0.0,0.0,0.0
2809,1509,26105.694000000003,2,0.0,0.0,0.0,606.328,0.0,0.0,0.0,25485.476,0.0,13.89,0.0,0.0,0.0,0.0,0.0,0.0
2810,2080,27957.001000000004,10,0.0,0.0,0.0,26478.89700000001,603.291,874.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2811,1929,30684.78,13,0.0,0.0,0.0,30526.583000000002,0.0,81.13600000000001,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
2812,231,738.523,9,0.0,0.0,0.0,0.0,0.0,533.817,0.0,0.0,0.0,204.70600000000002,0.0,0.0,0.0,0.0,0.0,0.0
2813,1600,19120.888,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19120.88800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2814,418,2762.8879999999995,18,0.0,0.0,0.0,1006.962,0.0,909.019,0.0,0.0,0.0,846.9070000000002,0.0,0.0,0.0,0.0,0.0,0.0
2815,581,1940.2440000000001,12,0.0,0.0,0.0,291.863,206.734,341.135,0.0,0.0,0.0,485.776,0.0,0.0,0.0,0.0,614.7359999999999,0.0
2816,1734,24528.086,23,0.0,0.0,0.0,20634.407000000007,0.0,950.995,0.0,0.0,0.0,452.10600000000005,2490.578,0.0,0.0,0.0,0.0,0.0
2817,1576,12193.428000000002,11,0.0,0.0,0.0,8089.947,0.0,1729.4479999999999,0.0,0.0,0.0,841.5300000000001,816.862,0.0,0.0,0.0,715.641,0.0
2818,2060,26998.808,13,0.0,12000.046999999999,1351.5339999999999,6002.619,0.0,341.135,0.0,4058.563,0.0,403.92400000000004,2840.9860000000003,0.0,0.0,0.0,0.0,0.0
2819,1087,11950.36,15,0.0,0.0,0.0,4557.1720000000005,187.641,341.135,0.0,120.34100000000001,0.0,773.088,5970.983000000001,0.0,0.0,0.0,0.0,0.0
2820,716,4093.537,18,0.0,0.0,0.0,1794.6580000000001,152.983,407.717,0.0,0.0,0.0,403.92400000000004,1291.326,0.0,0.0,0.0,42.929,0.0
2821,890,14239.399999999998,1,0.0,0.0,0.0,9152.576,384.698,422.271,0.0,0.0,0.0,545.7040000000001,3631.631,0.0,0.0,0.0,102.52,0.0
2822,854,3466.3500000000004,11,0.0,0.0,0.0,942.8889999999999,385.18300000000005,483.839,0.0,0.0,0.0,987.1210000000001,0.0,0.0,0.0,0.0,667.3179999999999,0.0
2823,397,3479.8740000000003,20,0.0,0.0,0.0,930.3779999999999,0.0,275.46700000000004,0.0,0.0,0.0,902.864,0.0,0.0,0.0,0.0,1371.165,0.0
2824,414,4167.955,5,0.0,0.0,0.0,1006.962,0.0,2754.6059999999998,0.0,0.0,0.0,406.38700000000006,0.0,0.0,0.0,0.0,0.0,0.0
2825,2333,32655.289,7,0.0,0.0,0.0,25361.36599999999,296.03499999999997,2298.49,0.0,0.0,0.0,0.0,4699.398000000001,0.0,0.0,0.0,0.0,0.0
2826,1776,22446.206,9,0.0,0.0,0.0,19854.231000000003,0.0,1086.2,0.0,0.0,0.0,773.088,0.0,0.0,0.0,0.0,732.687,0.0
2827,506,6537.492,12,0.0,0.0,0.0,835.6389999999999,229.96,937.546,0.0,0.0,0.0,966.0320000000002,1819.4639999999997,0.0,0.0,0.0,1748.8509999999997,0.0
2828,952,14016.060000000001,21,0.0,0.0,0.0,3290.909,384.698,179.30000000000004,0.0,8623.647999999996,400.314,545.7040000000001,488.967,0.0,0.0,0.0,102.52,0.0
2829,360,3100.11,12,0.0,0.0,0.0,291.863,229.96,1497.148,0.0,0.0,0.0,795.5300000000003,0.0,0.0,0.0,0.0,285.609,0.0
2830,1388,31154.142999999996,23,0.0,0.0,0.0,27968.872999999992,680.733,2044.1829999999998,0.0,0.0,0.0,357.834,0.0,0.0,0.0,0.0,102.52,0.0
2831,460,6007.329999999999,8,0.0,0.0,0.0,2357.859,614.6580000000001,422.271,0.0,0.0,0.0,833.016,0.0,0.0,0.0,0.0,1779.5259999999996,0.0
2832,322,3282.9729999999995,11,0.0,0.0,0.0,1006.962,0.0,1600.7410000000002,0.0,0.0,0.0,675.2700000000001,0.0,0.0,0.0,0.0,0.0,0.0
2833,515,2439.5659999999993,14,0.0,0.0,0.0,819.551,0.0,802.5609999999999,0.0,0.0,0.0,817.4540000000001,0.0,0.0,0.0,0.0,0.0,0.0
2834,1289,7713.241000000001,18,0.0,0.0,0.0,1224.913,0.0,98.16400000000002,0.0,5216.762,400.314,773.088,0.0,0.0,0.0,0.0,0.0,0.0
2835,1063,2411.7679999999996,11,0.0,0.0,0.0,386.602,0.0,194.33100000000002,0.0,0.0,0.0,758.2570000000001,0.0,0.0,0.0,0.0,1072.578,0.0
2836,487,3357.117,17,0.0,0.0,0.0,835.6389999999999,206.734,422.271,0.0,0.0,0.0,545.7040000000001,0.0,0.0,0.0,0.0,1346.7689999999996,0.0
2837,395,2577.0080000000003,0,0.0,0.0,0.0,819.551,0.0,1082.187,0.0,0.0,0.0,675.2700000000001,0.0,0.0,0.0,0.0,0.0,0.0
2838,1727,3339.6829999999995,11,0.0,0.0,0.0,291.863,229.96,341.135,0.0,0.0,0.0,966.0320000000002,0.0,0.0,0.0,0.0,1510.6929999999998,0.0
2839,664,6061.668,21,0.0,0.0,0.0,1794.6580000000001,152.983,2793.0009999999997,0.0,0.0,0.0,806.4390000000001,471.658,0.0,0.0,0.0,42.929,0.0
2840,654,7644.338000000001,1,0.0,0.0,0.0,6676.363,0.0,422.271,0.0,0.0,0.0,545.7040000000001,0.0,0.0,0.0,0.0,0.0,0.0
2841,694,6412.822000000001,7,0.0,0.0,0.0,2338.434,152.983,1451.2480000000003,0.0,0.0,0.0,833.016,1594.2120000000004,0.0,0.0,0.0,42.929,0.0
2842,1778,19008.135000000002,15,0.0,0.0,0.0,14156.753,0.0,341.135,0.0,0.0,0.0,773.088,3737.159,0.0,0.0,0.0,0.0,0.0
2843,918,10718.157,16,0.0,0.0,0.0,8089.947,0.0,1029.3549999999998,0.0,0.0,0.0,446.146,437.068,0.0,0.0,0.0,715.641,0.0
2844,1328,9286.054999999998,2,0.0,0.0,0.0,1768.6889999999999,0.0,179.30000000000004,0.0,6021.364999999999,483.68500000000006,833.016,0.0,0.0,0.0,0.0,0.0,0.0
2845,1640,9490.470000000001,5,0.0,0.0,0.0,1031.74,0.0,476.46500000000003,0.0,0.0,0.0,965.6160000000003,6942.3809999999985,0.0,0.0,0.0,74.268,0.0
2846,800,13394.73,10,0.0,0.0,0.0,4557.1720000000005,187.641,341.135,0.0,7535.694000000003,0.0,773.088,0.0,0.0,0.0,0.0,0.0,0.0
2847,634,6862.096,19,0.0,0.0,0.0,5993.679000000001,0.0,422.271,0.0,0.0,0.0,446.146,0.0,0.0,0.0,0.0,0.0,0.0
2848,1855,35893.881,1,0.0,0.0,0.0,25361.36599999999,296.03499999999997,1530.6379999999997,0.0,0.0,0.0,367.30600000000004,8338.535999999998,0.0,0.0,0.0,0.0,0.0
2849,696,2410.5539999999996,6,0.0,0.0,0.0,819.551,0.0,531.841,0.0,0.0,0.0,1059.1620000000003,0.0,0.0,0.0,0.0,0.0,0.0
2850,822,5114.798000000001,11,0.0,0.0,0.0,1794.6580000000001,152.983,955.285,0.0,0.0,0.0,667.828,1501.1150000000005,0.0,0.0,0.0,42.929,0.0
2851,950,10714.422999999999,0,0.0,0.0,0.0,1575.516,0.0,179.30000000000004,0.0,0.0,0.0,545.7040000000001,8413.903000000002,0.0,0.0,0.0,0.0,0.0
2852,1015,17157.917999999998,1,0.0,0.0,0.0,1224.913,0.0,179.30000000000004,0.0,14807.687000000002,400.314,545.7040000000001,0.0,0.0,0.0,0.0,0.0,0.0
2853,496,3000.0669999999996,8,0.0,0.0,0.0,1031.74,0.0,98.16400000000002,0.0,0.0,0.0,773.088,1097.0750000000003,0.0,0.0,0.0,0.0,0.0
2854,2263,47109.61499999999,15,0.0,25369.128000000004,1838.201,17081.017,381.36300000000006,491.41499999999996,0.0,1260.7740000000001,0.0,62.768,624.949,0.0,0.0,0.0,0.0,0.0
2855,413,3402.5440000000003,9,0.0,0.0,0.0,291.863,229.96,358.78200000000004,0.0,0.0,0.0,773.088,0.0,0.0,0.0,0.0,1748.8509999999997,0.0
2856,1404,11422.459,10,0.0,0.0,0.0,8089.947,0.0,1212.8,0.0,0.0,0.0,773.088,630.9829999999998,0.0,0.0,0.0,715.641,0.0
2857,1663,14218.342,11,0.0,0.0,0.0,8062.277000000002,0.0,341.135,0.0,0.0,0.0,773.088,5041.842,0.0,0.0,0.0,0.0,0.0
2858,331,3531.8650000000007,19,0.0,0.0,0.0,1037.628,155.22299999999998,412.84000000000003,0.0,0.0,0.0,1144.0740000000003,0.0,0.0,0.0,0.0,782.1,0.0
2859,274,2329.378,6,0.0,0.0,0.0,291.863,228.532,406.76,0.0,0.0,0.0,1140.225,0.0,0.0,0.0,0.0,261.998,0.0
2860,755,7246.81,10,0.0,0.0,0.0,6132.587,0.0,341.135,0.0,0.0,0.0,773.088,0.0,0.0,0.0,0.0,0.0,0.0
2861,1194,5297.308,12,0.0,0.0,0.0,2357.859,613.23,1128.685,0.0,0.0,0.0,833.016,0.0,0.0,0.0,0.0,364.518,0.0
2862,484,6847.469999999999,19,0.0,0.0,0.0,3860.654,537.681,422.271,0.0,0.0,0.0,633.5110000000001,1247.9039999999998,0.0,0.0,0.0,145.449,0.0
2863,1069,3103.732,6,0.0,0.0,0.0,454.929,0.0,98.16400000000002,0.0,0.0,0.0,906.1040000000002,0.0,0.0,0.0,0.0,1644.5349999999996,0.0
2864,756,14100.889,14,0.0,0.0,0.0,1768.6889999999999,0.0,179.30000000000004,0.0,11306.440000000002,400.314,446.146,0.0,0.0,0.0,0.0,0.0,0.0
2865,844,4268.178,16,0.0,0.0,0.0,2452.598,384.698,275.46700000000004,0.0,0.0,0.0,545.7040000000001,0.0,0.0,0.0,0.0,609.711,0.0
2866,570,5766.095,20,0.0,0.0,0.0,1794.6580000000001,152.983,681.518,0.0,0.0,0.0,893.1240000000001,2200.8830000000003,0.0,0.0,0.0,42.929,0.0
2867,1313,20745.553,21,0.0,0.0,0.0,18532.406999999996,0.0,0.0,0.0,1600.4109999999998,0.0,0.0,612.735,0.0,0.0,0.0,0.0,0.0
2868,1713,31604.010000000002,1,0.0,0.0,0.0,28375.697999999997,680.733,2389.226,0.0,0.0,0.0,55.833,0.0,0.0,0.0,0.0,102.52,0.0
2869,970,9836.525,19,0.0,0.0,0.0,1224.913,0.0,592.946,0.0,6845.263999999998,400.314,773.088,0.0,0.0,0.0,0.0,0.0,0.0
2870,1723,31176.181000000004,1,0.0,0.0,0.0,28328.730999999996,680.733,2041.147,0.0,0.0,0.0,23.05,0.0,0.0,0.0,0.0,102.52,0.0
2871,1076,21686.968999999997,4,0.0,12000.046999999999,1326.331,6347.424,0.0,341.135,0.0,898.944,0.0,773.088,0.0,0.0,0.0,0.0,0.0,0.0
2872,1570,6746.5289999999995,9,0.0,0.0,0.0,4557.1720000000005,187.641,572.134,0.0,646.4929999999998,0.0,783.0889999999999,0.0,0.0,0.0,0.0,0.0,0.0
2873,722,7117.8859999999995,11,0.0,0.0,0.0,6132.587,0.0,341.135,0.0,0.0,0.0,644.164,0.0,0.0,0.0,0.0,0.0,0.0
2874,1050,3619.8209999999995,17,0.0,0.0,0.0,1550.7379999999998,0.0,1236.067,0.0,0.0,0.0,833.016,0.0,0.0,0.0,0.0,0.0,0.0
2875,404,2418.358,23,0.0,0.0,0.0,291.863,228.532,922.074,0.0,0.0,0.0,713.891,0.0,0.0,0.0,0.0,261.998,0.0
2876,561,3010.1339999999996,8,0.0,0.0,0.0,291.863,206.734,341.135,0.0,0.0,0.0,403.92400000000004,0.0,0.0,0.0,0.0,1766.4779999999996,0.0
2877,531,3199.651999999999,9,0.0,0.0,0.0,1794.6580000000001,152.983,341.135,0.0,0.0,0.0,773.088,0.0,0.0,0.0,0.0,137.788,0.0
2878,1061,8755.390000000001,22,0.0,0.0,0.0,5635.839000000001,271.312,1481.1270000000002,0.0,0.0,0.0,827.5810000000001,0.0,0.0,0.0,0.0,539.5310000000001,0.0
2879,422,2274.4,14,0.0,0.0,0.0,386.602,0.0,271.545,0.0,0.0,0.0,951.1760000000003,0.0,0.0,0.0,0.0,665.077,0.0
2880,439,3482.7859999999996,17,0.0,0.0,0.0,835.6389999999999,229.96,528.79,0.0,0.0,0.0,377.704,0.0,0.0,0.0,0.0,1510.6929999999998,0.0
2881,1765,6279.062,11,0.0,0.0,0.0,5023.775000000001,0.0,422.271,0.0,0.0,0.0,833.016,0.0,0.0,0.0,0.0,0.0,0.0
2882,700,4552.669999999999,15,0.0,0.0,0.0,291.863,228.532,2026.0460000000005,0.0,0.0,0.0,1672.31,0.0,0.0,0.0,0.0,333.919,0.0
2883,503,4436.111,19,0.0,0.0,0.0,1936.9149999999997,384.698,684.233,0.0,0.0,0.0,615.3420000000001,0.0,0.0,0.0,0.0,814.923,0.0
2884,338,3011.2879999999996,21,0.0,0.0,0.0,291.863,228.532,750.015,0.0,0.0,0.0,906.1040000000002,0.0,0.0,0.0,0.0,834.774,0.0
2885,412,3296.7699999999995,10,0.0,0.0,0.0,291.863,228.532,1681.499,0.0,0.0,0.0,832.8780000000002,0.0,0.0,0.0,0.0,261.998,0.0
2886,1905,11194.909,12,0.0,0.0,0.0,1224.913,0.0,98.16400000000002,0.0,6941.922999999998,400.314,485.776,2043.8190000000002,0.0,0.0,0.0,0.0,0.0
2887,1298,2467.2209999999995,15,0.0,0.0,0.0,1006.962,0.0,974.483,0.0,0.0,0.0,485.776,0.0,0.0,0.0,0.0,0.0,0.0
2888,604,7749.059,17,0.0,0.0,0.0,1031.74,0.0,422.49199999999996,0.0,0.0,0.0,773.088,5521.739000000001,0.0,0.0,0.0,0.0,0.0
2889,466,5572.182000000001,6,0.0,0.0,0.0,1224.913,0.0,418.56600000000003,0.0,2755.301,400.314,773.088,0.0,0.0,0.0,0.0,0.0,0.0
2890,1296,3350.254,12,0.0,0.0,0.0,291.863,228.532,1794.773,0.0,0.0,0.0,773.088,0.0,0.0,0.0,0.0,261.998,0.0
2891,667,6137.195000000001,0,0.0,0.0,0.0,1224.913,0.0,631.462,0.0,3107.4179999999997,400.314,773.088,0.0,0.0,0.0,0.0,0.0,0.0
2892,833,12057.712,2,0.0,0.0,0.0,1224.913,0.0,98.16400000000002,0.0,9501.304999999998,400.314,833.016,0.0,0.0,0.0,0.0,0.0,0.0
2893,635,3337.8189999999995,6,0.0,0.0,0.0,291.863,229.96,689.4409999999999,0.0,0.0,0.0,377.704,0.0,0.0,0.0,0.0,1748.8509999999997,0.0
2894,504,6765.986999999999,8,0.0,0.0,0.0,2452.598,384.698,1362.7189999999998,0.0,0.0,0.0,869.5830000000001,0.0,0.0,0.0,0.0,1696.3889999999997,0.0
2895,705,3874.784,16,0.0,0.0,0.0,291.863,228.532,2319.303,0.0,0.0,0.0,773.088,0.0,0.0,0.0,0.0,261.998,0.0
2896,311,2010.3480000000004,18,0.0,0.0,0.0,835.6389999999999,206.734,422.271,0.0,0.0,0.0,545.7040000000001,0.0,0.0,0.0,0.0,0.0,0.0
2897,619,6237.106,22,0.0,0.0,0.0,4137.301,0.0,1266.789,0.0,0.0,0.0,833.016,0.0,0.0,0.0,0.0,0.0,0.0
2898,733,3313.9439999999995,15,0.0,0.0,0.0,0.0,0.0,2090.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.892,0.0
2899,2034,30884.397999999997,3,0.0,0.0,0.0,27445.398999999998,524.567,2294.6,0.0,0.0,0.0,357.834,0.0,0.0,0.0,0.0,261.998,0.0
2900,816,4191.449,8,0.0,0.0,0.0,1031.74,0.0,304.26899999999995,0.0,0.0,0.0,874.8790000000001,1980.561,0.0,0.0,0.0,0.0,0.0
2901,458,2789.7809999999995,10,0.0,0.0,0.0,1006.962,0.0,1098.3790000000001,0.0,0.0,0.0,684.4399999999999,0.0,0.0,0.0,0.0,0.0,0.0
2902,1915,21568.843999999997,15,0.0,0.0,0.0,20454.621000000006,0.0,341.135,0.0,0.0,0.0,773.088,0.0,0.0,0.0,0.0,0.0,0.0
2903,870,7075.694,16,0.0,0.0,0.0,1031.74,0.0,2226.566,0.0,0.0,0.0,452.10600000000005,3365.2819999999992,0.0,0.0,0.0,0.0,0.0
2904,309,2942.7360000000003,17,0.0,0.0,0.0,835.6389999999999,228.532,783.551,0.0,0.0,0.0,833.016,0.0,0.0,0.0,0.0,261.998,0.0
2905,470,3224.404,19,0.0,0.0,0.0,291.863,229.96,341.135,0.0,0.0,0.0,684.4399999999999,0.0,0.0,0.0,0.0,1677.0059999999996,0.0
2906,504,5471.4710000000005,21,45.25899999999999,0.0,0.0,4572.737000000001,0.0,449.55100000000004,0.0,0.0,0.0,403.92400000000004,0.0,0.0,0.0,0.0,0.0,0.0
2907,600,3519.6249999999995,18,0.0,0.0,0.0,454.929,0.0,821.1840000000001,0.0,0.0,0.0,1018.2520000000002,0.0,0.0,0.0,0.0,1225.2599999999998,0.0
2908,1594,30676.800999999996,0,0.0,0.0,0.0,28328.730999999996,680.733,1425.5,0.0,0.0,0.0,139.317,0.0,0.0,0.0,0.0,102.52,0.0
2909,557,3123.441999999999,5,0.0,0.0,0.0,291.863,228.532,1505.0849999999998,0.0,0.0,0.0,835.9640000000003,0.0,0.0,0.0,0.0,261.998,0.0
2910,1610,31405.893000000004,9,0.0,0.0,0.0,28328.730999999996,680.733,2122.283,0.0,0.0,0.0,171.626,0.0,0.0,0.0,0.0,102.52,0.0
2911,835,2259.3459999999995,12,0.0,0.0,0.0,291.863,228.532,837.019,0.0,0.0,0.0,639.934,0.0,0.0,0.0,0.0,261.998,0.0
2912,1036,15173.601999999999,20,0.0,0.0,0.0,1224.913,0.0,145.98600000000002,0.0,11483.665,400.314,821.2520000000001,1097.4720000000002,0.0,0.0,0.0,0.0,0.0
2913,645,3192.7829999999994,3,0.0,0.0,0.0,291.863,229.96,341.135,0.0,0.0,0.0,923.7710000000001,0.0,0.0,0.0,0.0,1406.0539999999996,0.0
2914,1734,6013.1810000000005,21,0.0,0.0,0.0,5288.1770000000015,0.0,179.30000000000004,0.0,0.0,0.0,545.7040000000001,0.0,0.0,0.0,0.0,0.0,0.0
2915,444,3724.0349999999994,18,0.0,0.0,0.0,1006.962,0.0,1943.9850000000004,0.0,0.0,0.0,773.088,0.0,0.0,0.0,0.0,0.0,0.0
2916,885,6704.996000000001,22,0.0,0.0,0.0,5176.983,0.0,754.925,0.0,0.0,0.0,773.088,0.0,0.0,0.0,0.0,0.0,0.0
2917,723,8747.561,1,0.0,0.0,0.0,1224.913,0.0,98.16400000000002,0.0,6082.835999999998,400.314,941.3340000000002,0.0,0.0,0.0,0.0,0.0,0.0
2918,615,2229.969,9,0.0,0.0,0.0,291.863,229.96,734.429,0.0,0.0,0.0,688.1080000000002,0.0,0.0,0.0,0.0,285.609,0.0
2919,613,4736.691,12,0.0,0.0,0.0,1031.74,0.0,98.16400000000002,0.0,0.0,0.0,697.473,2909.3139999999994,0.0,0.0,0.0,0.0,0.0
2920,351,2229.596,14,0.0,0.0,0.0,291.863,228.532,540.457,0.0,0.0,0.0,906.7460000000002,0.0,0.0,0.0,0.0,261.998,0.0
2921,1105,2725.4390000000003,16,0.0,0.0,0.0,386.602,0.0,861.8520000000001,0.0,0.0,0.0,684.4399999999999,0.0,0.0,0.0,0.0,792.5450000000001,0.0
2922,511,3757.997,19,0.0,0.0,0.0,291.863,228.532,2439.7599999999998,0.0,0.0,0.0,535.844,0.0,0.0,0.0,0.0,261.998,0.0
2923,973,8502.237000000001,6,0.0,0.0,0.0,6461.239999999999,0.0,204.83300000000003,0.0,0.0,0.0,773.088,0.0,0.0,0.0,0.0,1063.076,0.0
2924,1721,28594.75,13,0.0,0.0,0.0,26219.53999999999,296.03499999999997,1875.8309999999997,0.0,0.0,0.0,203.344,0.0,0.0,0.0,0.0,0.0,0.0
2925,992,3307.5519999999997,11,0.0,0.0,0.0,291.863,229.96,1333.1760000000002,0.0,0.0,0.0,1166.9440000000002,0.0,0.0,0.0,0.0,285.609,0.0
2926,553,4982.304,9,0.0,0.0,0.0,1794.6580000000001,152.983,411.62300000000005,0.0,0.0,0.0,403.92400000000004,2176.1870000000004,0.0,0.0,0.0,42.929,0.0
2927,587,6483.128000000001,14,0.0,0.0,0.0,2338.434,152.983,422.271,0.0,0.0,0.0,377.704,3148.807,0.0,0.0,0.0,42.929,0.0
2928,1314,13114.824999999999,21,0.0,0.0,0.0,1768.6889999999999,0.0,611.501,0.0,9501.304999999998,400.314,833.016,0.0,0.0,0.0,0.0,0.0,0.0
2929,432,5156.268000000001,22,0.0,0.0,0.0,1657.9879999999998,155.22299999999998,2307.961,0.0,0.0,0.0,902.864,0.0,0.0,0.0,0.0,132.232,0.0
2930,1265,6712.585,3,0.0,0.0,0.0,2452.598,384.698,1345.8839999999998,0.0,0.0,0.0,833.016,0.0,0.0,0.0,0.0,1696.3889999999997,0.0
2931,252,3217.234,9,0.0,0.0,0.0,1287.429,441.139,341.135,0.0,0.0,0.0,482.79900000000004,0.0,0.0,0.0,0.0,664.732,0.0
2932,1447,21167.158,13,0.0,0.0,0.0,15862.788000000002,0.0,790.5859999999999,0.0,0.0,0.0,545.7040000000001,3968.0800000000004,0.0,0.0,0.0,0.0,0.0
2933,1437,7465.403,15,0.0,0.0,0.0,1031.74,0.0,1199.817,0.0,0.0,0.0,1411.3560000000002,628.7180000000001,0.0,0.0,0.0,3193.772,0.0
2934,1071,9411.444,22,0.0,0.0,0.0,291.863,229.96,1289.4580000000003,0.0,0.0,0.0,773.088,5078.223999999999,0.0,0.0,0.0,1748.8509999999997,0.0
2935,1516,22831.589,0,0.0,0.0,0.0,1768.6889999999999,0.0,179.30000000000004,0.0,19650.27000000001,400.314,833.016,0.0,0.0,0.0,0.0,0.0,0.0
2936,430,4818.945,9,0.0,0.0,0.0,2885.547,384.698,900.4759999999999,0.0,0.0,0.0,545.7040000000001,0.0,0.0,0.0,0.0,102.52,0.0
2937,567,10539.060999999998,17,0.0,0.0,0.0,9283.774000000003,0.0,422.271,0.0,0.0,0.0,833.016,0.0,0.0,0.0,0.0,0.0,0.0
2938,1289,31311.328,19,0.0,0.0,0.0,28328.730999999996,680.733,2122.283,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,102.52,0.0
2939,463,3414.5919999999996,2,0.0,0.0,0.0,291.863,229.96,1931.8899999999996,0.0,0.0,0.0,675.2700000000001,0.0,0.0,0.0,0.0,285.609,0.0
2940,650,12503.464999999998,4,0.0,0.0,0.0,1768.6889999999999,0.0,179.30000000000004,0.0,9609.458,400.314,545.7040000000001,0.0,0.0,0.0,0.0,0.0,0.0
2941,357,2891.7579999999994,8,0.0,0.0,0.0,1006.962,0.0,1399.0200000000002,0.0,0.0,0.0,485.776,0.0,0.0,0.0,0.0,0.0,0.0
2942,1062,2596.415,9,0.0,0.0,0.0,998.7049999999999,0.0,494.14900000000006,0.0,0.0,0.0,545.7040000000001,0.0,0.0,0.0,0.0,557.8570000000001,0.0
2943,1149,2618.6859999999997,13,0.0,0.0,0.0,386.602,0.0,194.33100000000002,0.0,0.0,0.0,841.5300000000001,0.0,0.0,0.0,0.0,1196.223,0.0
2944,1501,31396.339,14,0.0,0.0,0.0,28328.730999999996,680.733,2207.294,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,102.52,0.0
2945,369,3146.7389999999996,21,0.0,0.0,0.0,291.863,229.96,341.135,0.0,0.0,0.0,773.088,0.0,0.0,0.0,0.0,1510.6929999999998,0.0
