,travel time,distance,hour of day,1st ranked,2nd ranked,3rd ranked,4d ranked,5th ranked,6th ranked,1st dist,2nd dist,3rd dist,4rd dist,5th dist,6th dist
6772,713,3543.3159999999993,20,primary,residential,service,nan,nan,nan,0.3847602076698777,0.3801447570580778,0.23509503527204464,,,
6773,1200,9994.611,10,primary,service,tertiary,residential,nan,nan,0.8579812661043036,0.11768762185942003,0.01450941912596698,0.009821692910309366,,
6774,594,3132.288,19,residential,primary,service,unclassified,primary_link,nan,0.45602926678517436,0.26678230098892564,0.12058405868170488,0.08364428813697847,0.07296008540721671,
6775,523,4743.084,1,primary,residential,primary_link,service,unclassified,nan,0.6083693647424334,0.21610475378466837,0.0811071446341663,0.07280410804447064,0.021614628794261286,
6776,1733,7201.844999999999,10,primary,service,residential,nan,nan,nan,0.7694008965758081,0.17196537831625103,0.0586337251079411,,,
6777,1529,24411.389000000003,12,primary,tertiary,secondary,residential,nan,nan,0.8387733283018018,0.08495190503088536,0.07425296446670854,0.0020218022006039883,,
6778,1131,22237.403999999995,15,motorway,primary,residential,motorway_link,secondary,service,0.5396334482208446,0.20732226657392214,0.09175999140906918,0.05964414731143978,0.040424862542408284,0.03119514310213549
6779,614,3632.22,18,residential,primary,service,nan,nan,nan,0.5725297476474444,0.27723045410244973,0.15023979825010603,,,
6780,1338,22834.515999999992,22,primary,service,unclassified,primary_link,residential,nan,0.8947002861807978,0.03968133154212686,0.03208681979508566,0.019295394743641607,0.01423616773834839,
6781,1073,16842.416,9,secondary,primary,service,secondary_link,residential,nan,0.8517742941392732,0.07272786754584377,0.0459012531218799,0.02376820522661357,0.005828379966389621,
6782,866,3694.5119999999993,10,residential,service,primary,unclassified,primary_link,nan,0.6632954501162807,0.12493287340790883,0.07899906672383256,0.07091545513994812,0.061857154612029966,
6783,433,4841.513999999999,18,primary,residential,tertiary,service,primary_link,unclassified,0.48299643458637126,0.20006675597757234,0.16375827891853667,0.11271350242919884,0.031598173629158156,0.008866854459162982
6784,1258,19123.909,20,secondary,tertiary,primary,service,residential,primary_link,0.4004889899863047,0.29000504028752705,0.23829709710499045,0.04355887700574187,0.017838141773211743,0.00981185384222441
6785,1097,7144.056,3,unclassified,tertiary,service,residential,primary,track,0.3158616057880846,0.2546822141371792,0.18331421254256686,0.1357048432991007,0.04085396307083819,0.03739416376355392
6786,1128,14403.854000000001,5,tertiary,primary,secondary,service,residential,primary_link,0.3807677445217093,0.31638560068714944,0.21176929452353516,0.054366629931128146,0.02368359190533311,0.013027138431144884
6787,352,2170.422,19,service,primary,residential,nan,nan,nan,0.3923951194744617,0.3775998400311092,0.23000504049442919,,,
6788,422,2334.834,14,primary,residential,service,nan,nan,nan,0.4312777696401543,0.3957232077312563,0.17299902262858946,,,
6789,404,3893.646,18,residential,primary,service,nan,nan,nan,0.6204852726724513,0.25861673095088766,0.12089799637666085,,,
6790,1637,25201.144,19,secondary,primary,service,secondary_link,residential,primary_link,0.8600059584596643,0.07443864453137523,0.02870639523348623,0.01588475507302367,0.009557820073564916,0.006159363241605222
6791,471,4958.537000000001,3,primary,service,residential,nan,nan,nan,0.8497421719349881,0.08146031783165074,0.06879751023336116,,,
6792,1097,2209.701,10,residential,unclassified,tertiary,service,nan,nan,0.5534115249076685,0.24194087797398836,0.1926156525249344,0.012031944593408792,,
6793,551,3446.2019999999993,11,unclassified,service,residential,primary,primary_link,nan,0.43836461124449466,0.2803178687726373,0.12989778312472688,0.08469120498450179,0.06672853187363946,
6794,246,3382.6849999999995,18,primary,residential,service,nan,nan,nan,0.45843405460455233,0.29530713028260097,0.24625881511284678,,,
6795,337,3447.7309999999993,9,primary,residential,service,nan,nan,nan,0.4497850905421566,0.3016595552263214,0.24855535423152217,,,
6796,1200,16648.795,10,primary,service,residential,tertiary,nan,nan,0.9147457819019336,0.054424599498041765,0.02596854607195296,0.004861072528071852,,
6797,1872,3403.24,19,residential,primary,service,unclassified,primary_link,nan,0.49933798380366945,0.24554218920793125,0.11098365087387314,0.07698487323844337,0.0671513028760828,
6798,318,2221.5080000000003,21,primary,residential,service,unclassified,primary_link,nan,0.37615844732497017,0.21962378708516916,0.18340829742679296,0.117937004953392,0.10287246320967558,
6799,1182,15120.103,11,tertiary,primary,secondary,service,residential,primary_link,0.4166255348921897,0.3013982113746183,0.20173764689301393,0.04526688740149455,0.022561684930320913,0.012410034508362807
6800,487,2606.0309999999995,17,unclassified,service,residential,primary,primary_link,nan,0.48245665535060783,0.18640453624688275,0.13090212664392714,0.111995214178189,0.08824146758039335,
6801,1800,4362.110999999999,13,residential,service,primary,unclassified,primary_link,nan,0.6182160426454072,0.20242286360892703,0.06690865959165186,0.060062203827458784,0.05239023032655521,
6802,707,5554.897,21,primary,tertiary,service,residential,primary_link,unclassified,0.4209680215492745,0.36950748141684725,0.09823836517580796,0.0760177911489628,0.027540204615855164,0.007728136093252494
6803,1931,674.961,10,residential,nan,nan,nan,nan,nan,1.0,,,,,
6804,1200,2750.889,13,unclassified,service,primary,residential,nan,nan,0.5063003269124998,0.2825195782163512,0.14053711363853646,0.07064298123261244,,
6805,496,2703.1939999999995,14,residential,service,primary,unclassified,primary_link,nan,0.5611424855189825,0.1494247175748393,0.10796968327097502,0.09692164158399287,0.08454147205121056,
6806,1364,3416.0240000000003,23,residential,service,primary,unclassified,primary_link,nan,0.5186576558010131,0.25230618988625375,0.08543938801366734,0.07669676793839855,0.06689999836066725,
6807,516,5542.44,8,primary,unclassified,primary_link,residential,service,nan,0.4254189490549289,0.334035370703156,0.11090025331803324,0.07937262288811428,0.05027280403576764,
6808,467,2301.302,11,residential,primary,service,nan,nan,nan,0.46835530495345673,0.3561249240647251,0.17551977098181812,,,
6809,984,3684.4049999999997,12,unclassified,primary,residential,service,nan,nan,0.4325987506802319,0.2525178420939066,0.16677156827221762,0.14811183895364383,,
6810,1507,20454.942,19,primary,tertiary,service,residential,nan,nan,0.7489149565909305,0.19399126137830167,0.04041639423861482,0.016677387792153116,,
6811,522,4077.216999999999,7,unclassified,primary,residential,service,primary_link,nan,0.4289325292227517,0.2049532806323529,0.1758706980766538,0.1338422752578536,0.05640121681038808,
6812,614,3507.472,9,tertiary,primary,service,residential,nan,nan,0.4718797470086718,0.29415487849938643,0.20597826582792395,0.027987108664017848,,
6813,473,3273.4519999999998,16,residential,primary,unclassified,service,primary_link,nan,0.32717357700678057,0.2552776090805669,0.18102907878288732,0.16670597277736166,0.06981376235240352,
6814,613,7489.155000000001,0,primary,residential,service,nan,nan,nan,0.8374102285237788,0.1261568227657192,0.03643294871050205,,,
6815,435,4440.565999999999,2,primary,service,residential,nan,nan,nan,0.7669589867597961,0.1562185991605575,0.07682241407964661,,,
6816,463,2884.772,7,residential,primary,service,unclassified,primary_link,nan,0.3511192565651636,0.28967245938327185,0.18916711615337367,0.090821042356207,0.07922012554198392,
6817,902,6371.967000000001,9,residential,primary,service,tertiary,primary_link,unclassified,0.43832634412576205,0.2816489790358299,0.17525796979174563,0.0740207851045054,0.02400875585199986,0.006737166090157089
6818,530,4116.365,15,primary,residential,service,nan,nan,nan,0.6327033681415521,0.30846778650581275,0.058828845352635155,,,
6819,782,9076.224999999999,18,secondary,primary,secondary_link,residential,nan,nan,0.7301304231660191,0.20004528314359774,0.04410578186415609,0.02571851182622732,,
6820,244,3575.7709999999997,0,service,residential,primary,unclassified,primary_link,nan,0.3678982798395089,0.25422293541728486,0.2336947751967338,0.07987340352612066,0.06431060602035198,
6821,856,3760.33,7,unclassified,residential,service,primary,primary_link,nan,0.3980682546478633,0.28114527182454735,0.1820159400903644,0.07761632622668756,0.061154207210537374,
6822,790,11176.755,9,secondary,primary,tertiary,service,secondary_link,residential,0.6211036208631215,0.15824709408052695,0.11996549982530709,0.04882490490307787,0.03581665698138682,0.01604222334657958
6823,821,6512.689,21,unclassified,primary,service,tertiary,residential,nan,0.4841540875051764,0.24191482197292086,0.15460987005521065,0.0917903495775708,0.027530870889121227,
6824,685,5809.193,7,primary,tertiary,service,residential,primary_link,unclassified,0.4025402495665061,0.3406225270876696,0.13858258797736622,0.08453015763118905,0.02633463890767616,0.007389838829593026
6825,1004,3590.3109999999992,13,unclassified,primary,service,residential,primary_link,nan,0.39162456957071407,0.23274836079659952,0.1939628628272036,0.11761404513425162,0.06405016167123129,
6826,752,7312.258,1,primary,service,residential,nan,nan,nan,0.8196755366126306,0.09360173013588961,0.08672273325147992,,,
6827,330,2263.576,15,residential,service,primary,unclassified,primary_link,nan,0.3697772904466207,0.28457803051454866,0.12893890021806204,0.11574517489141076,0.1009606039293578,
