,travel time,distance,hour of day,1st ranked,2nd ranked,3rd ranked,4d ranked,5th ranked,6th ranked,1st dist,2nd dist,3rd dist,4rd dist,5th dist,6th dist
4568,558,8332.671999999999,19,secondary,tertiary,residential,primary,secondary_link,service,0.6861868557888754,0.10671198866342037,0.0936753540760995,0.06267857417164627,0.04170714987941444,0.009040077420544097
4569,570,12776.321,14,primary,tertiary,primary_link,secondary,nan,nan,0.8454643555057828,0.1217143025758354,0.024708286524735876,0.008113055393645792,,
4570,668,10902.792999999998,3,secondary,tertiary,unclassified,primary,secondary_link,nan,0.6713242193995613,0.19479935095530113,0.05116643047336588,0.05083449717884216,0.03187550199292971,
4571,624,3951.1920000000005,12,residential,primary,unclassified,nan,nan,nan,0.6211634362491116,0.36577822591258535,0.013058337838302972,,,
4572,547,3482.584,17,residential,unclassified,primary,nan,nan,nan,0.5694570468364868,0.30133113802854433,0.12921181513496874,,,
4573,699,8114.991000000001,19,tertiary,primary,residential,unclassified,primary_link,service,0.44221503141531504,0.2745888442759825,0.1442667034381184,0.09491470785365011,0.02354173898652506,0.02047297403040866
4574,791,9242.483,1,secondary,primary,service,secondary_link,residential,nan,0.6166074636004198,0.19249708114150704,0.09936052898339118,0.08091397084528043,0.010620955429401386,
4575,469,4057.276,8,residential,unclassified,primary,nan,nan,nan,0.7515949124486478,0.13749545261401988,0.11090963493733234,,,
4576,558,7984.318,10,secondary,tertiary,primary,secondary_link,service,residential,0.7561846860307917,0.08291703812398256,0.06941582236579254,0.043526823455679,0.021723458409346922,0.013424315013505222
4577,916,7973.896999999999,16,primary,residential,unclassified,nan,nan,nan,0.8316100646898252,0.09842953827971443,0.06996039703046078,,,
4578,1345,3589.158,7,primary,service,unclassified,residential,primary_link,nan,0.38350443195869344,0.19854405963738575,0.16987577587835365,0.14089237642923497,0.10718335609633234,
4579,285,1750.5349999999999,18,service,unclassified,primary,residential,nan,nan,0.3653654454209714,0.31867800415301617,0.2598799795491093,0.05607657087690336,,
4580,2175,9160.216,22,residential,primary,unclassified,service,nan,nan,0.7816023115612122,0.10992775716205819,0.055438867380419844,0.05303106389630987,,
4581,1368,21329.712,0,motorway,primary,motorway_link,residential,secondary,unclassified,0.5427994995900554,0.3097603943269371,0.0519807768618723,0.04203549490025932,0.029645219776056983,0.023778614544818985
4582,582,3617.3140000000003,8,residential,unclassified,nan,nan,nan,nan,0.8154976316681384,0.1845023683318617,,,,
4583,567,7206.874,3,primary,unclassified,residential,nan,nan,nan,0.9693871434411095,0.017269068392204445,0.013343788166686417,,,
4584,471,2686.918,8,tertiary,residential,primary,unclassified,nan,nan,0.40501682596938204,0.3167592014345061,0.2011155532100347,0.07710841938607728,,
4585,396,4368.506999999999,16,residential,primary,nan,nan,nan,nan,0.6470194508100826,0.3529805491899179,,,,
4586,571,6737.683,19,primary,tertiary,residential,unclassified,primary_link,service,0.330719922560916,0.3301404948852595,0.24824216277316694,0.05751190728326044,0.02835410926872042,0.005031403228676683
4587,461,5871.848,0,primary,residential,unclassified,service,nan,nan,0.7159689760361645,0.14864076863025066,0.08637672501059292,0.04901353032299201,,
4588,447,2816.637,10,tertiary,unclassified,primary,nan,nan,nan,0.6100889109956306,0.19805782569780914,0.19185326330656025,,,
4589,448,5319.02,18,primary,residential,unclassified,tertiary,primary_link,nan,0.41892792281284896,0.3155927219675804,0.14480712612473726,0.08475565047696756,0.035916578617865694,
4590,502,5319.02,19,primary,residential,unclassified,tertiary,primary_link,nan,0.41892792281284896,0.3155927219675804,0.14480712612473726,0.08475565047696756,0.035916578617865694,
4591,617,3117.037,6,residential,unclassified,primary,nan,nan,nan,0.5189656074021578,0.3366694075174597,0.14436498508038242,,,
4592,374,1769.8439999999998,15,residential,primary,unclassified,nan,nan,nan,0.6319285767559175,0.2691237193786571,0.09894770386542545,,,
4593,398,5611.73,19,primary,unclassified,residential,nan,nan,nan,0.9606853857901222,0.022177831078829525,0.017136783131048716,,,
4594,546,4946.771000000001,20,tertiary,residential,primary,unclassified,nan,nan,0.6876259281054246,0.161252259302078,0.10923913801548524,0.04188267457701195,,
4595,1357,1933.621,17,service,unclassified,primary,residential,nan,nan,0.3900909226782291,0.28850379676265414,0.23527309643409952,0.08613218412501726,,
4596,751,4157.969999999999,20,residential,unclassified,service,nan,nan,nan,0.869014206451706,0.12253984516482806,0.008445948383465973,,,
4597,403,4162.485000000001,0,residential,unclassified,service,nan,nan,nan,0.7601651417362462,0.23139807110416008,0.008436787159593367,,,
4598,421,4657.456999999999,22,residential,unclassified,service,nan,nan,nan,0.8503434384901457,0.14508518275101628,0.00457137875883771,,,
4599,652,9506.76,11,tertiary,primary,unclassified,residential,primary_link,nan,0.631446570650779,0.23438963432336568,0.08101940093154766,0.033049114524822336,0.020095279569485293,
4600,1206,14456.537,14,secondary,tertiary,residential,primary,secondary_link,unclassified,0.7913136458613844,0.10377962578451533,0.03902400692503329,0.03833822719784136,0.024039782141463066,0.003504712089762576
4601,958,9786.103000000001,2,tertiary,unclassified,primary,residential,nan,nan,0.8720029821881088,0.05700502028233302,0.05521922260577065,0.01577277492378733,,
4602,1244,16516.293,4,primary,tertiary,unclassified,residential,nan,nan,0.5195560529230138,0.4280771114922699,0.030708525212043647,0.021658310372672608,,
4603,648,4273.391,14,primary,residential,unclassified,nan,nan,nan,0.43885289223476165,0.43060510961903564,0.1305419981462029,,,
4604,2159,28795.135,6,secondary,primary,primary_link,unclassified,residential,nan,0.8330601332482035,0.1084292190330068,0.023577663379595198,0.019373307331255786,0.015559677007939013,
4605,1263,17296.324,9,primary,unclassified,primary_link,residential,secondary,tertiary,0.9302818911116605,0.032252922644141035,0.018251334792294592,0.00927208579117736,0.0059928919000361,0.0039488737606904216
4606,931,11638.236,20,secondary,residential,primary,secondary_link,unclassified,nan,0.7923549582599976,0.12137492314127328,0.04762216542094523,0.029861226392040856,0.00878672678574313,
4607,478,2731.691,15,residential,unclassified,nan,nan,nan,nan,0.6346603623909146,0.3653396376090854,,,,
4608,1230,21040.733,18,motorway,primary,motorway_link,residential,secondary,unclassified,0.5502544516866403,0.31401472562766714,0.05269469461924164,0.0505315570517434,0.030052375076476658,0.0024521959382308592
4609,497,3564.8509999999997,18,tertiary,unclassified,primary,residential,nan,nan,0.5702552504999508,0.1564881673876412,0.15158585870769914,0.12167072340470891,,
4610,503,3962.576,14,secondary,primary,secondary_link,unclassified,nan,nan,0.7466213897222412,0.13986810599973348,0.08770355445548553,0.02580694982253968,,
4611,643,3634.8430000000003,15,residential,unclassified,service,nan,nan,nan,0.6967712223058877,0.27456344056675897,0.028665337127353228,,,
4612,704,5970.527,1,primary,tertiary,unclassified,residential,primary_link,service,0.37321429079878543,0.3725604121713208,0.12900569748700577,0.0731174986730652,0.03199734294811831,0.020104757921704398
4613,818,9730.319000000001,7,primary,residential,unclassified,nan,nan,nan,0.9848141669353291,0.009883231988591534,0.005302601076079828,,,
4614,700,3013.46,17,residential,unclassified,primary,nan,nan,nan,0.48257086538397714,0.3681021151765745,0.14932701943944834,,,
4615,671,5450.970999999999,10,residential,service,primary,unclassified,nan,nan,0.6724337737258189,0.14252965205648688,0.1203378260497075,0.06469874816798697,,
4616,1000,16165.848000000002,15,primary,tertiary,residential,nan,nan,nan,0.5358985189023181,0.4282986577629579,0.03580282333472392,,,
4617,578,4805.89,18,primary,primary_link,unclassified,nan,nan,nan,0.7292767832805161,0.15464544548460324,0.11607777123488054,,,
4618,589,11131.229,14,primary,residential,tertiary,service,nan,nan,0.8829238891770176,0.03982156866955123,0.039307429574937325,0.03794711257849426,,
4619,742,4242.478,13,tertiary,unclassified,primary,residential,nan,nan,0.5402946108382884,0.21229432421334893,0.12737390741920168,0.12003715752916101,,
4620,401,1977.3169999999998,18,service,unclassified,primary,residential,nan,nan,0.4496967355259679,0.2565046474591581,0.19551847275879386,0.09828014425608035,,
4621,307,1259.419,17,residential,unclassified,nan,nan,nan,nan,0.8351676447631804,0.1648323552368195,,,,
4622,561,10570.739,9,primary,tertiary,residential,nan,nan,nan,0.5862116168037071,0.22389200982069463,0.18989637337559842,,,
4623,849,11758.652999999998,18,primary,tertiary,primary_link,residential,unclassified,nan,0.5384378635886271,0.42149997963202096,0.01635621018836086,0.015009202159465036,0.0086967444315263,
