,travel time,distance,hour of day,living_street,motorway,motorway_link,primary,primary_link,residential,road,secondary,secondary_link,service,tertiary,track,trunk,trunk_link,unclassified,others
4537,515,4292.164,12,0.0,0.0,0.0,540.381,0.0,154.35399999999998,0.0,0.0,0.0,121.23200000000001,2918.34,0.0,0.0,0.0,557.8570000000001,0.0
4538,715,10039.198999999997,13,0.0,0.0,0.0,554.2379999999999,0.0,154.35399999999998,0.0,6842.513,347.53200000000004,0.0,1582.705,0.0,0.0,0.0,557.8570000000001,0.0
4539,258,1177.7349999999997,14,0.0,0.0,0.0,386.602,0.0,194.33100000000002,0.0,0.0,0.0,472.34600000000006,0.0,0.0,0.0,0.0,124.456,0.0
4540,514,3467.967,7,0.0,0.0,0.0,449.991,0.0,2460.1189999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
4541,495,6518.808,7,0.0,0.0,0.0,4204.061000000001,0.0,1807.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.19100000000003,0.0
4542,613,7117.773,11,0.0,0.0,0.0,6752.393000000003,0.0,240.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.456,0.0
4543,696,9823.824,9,0.0,0.0,0.0,6331.304,192.327,154.35399999999998,0.0,0.0,0.0,0.0,2587.9820000000004,0.0,0.0,0.0,557.8570000000001,0.0
4544,532,7631.28,7,0.0,0.0,0.0,554.2379999999999,0.0,0.0,0.0,6003.407,347.53200000000004,168.24599999999998,0.0,0.0,0.0,0.0,557.8570000000001,0.0
4545,995,13049.814,18,0.0,0.0,0.0,554.2379999999999,0.0,838.752,0.0,11207.03,347.53200000000004,0.0,0.0,0.0,0.0,0.0,102.262,0.0
4546,652,13562.884,2,0.0,0.0,0.0,554.2379999999999,0.0,0.0,0.0,11439.655,347.53200000000004,0.0,663.6020000000001,0.0,0.0,0.0,557.8570000000001,0.0
4547,422,2370.849,19,0.0,0.0,0.0,0.0,0.0,1624.1360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.713,0.0
4548,465,5652.826999999999,1,0.0,0.0,0.0,5094.970000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
4549,300,3408.9480000000003,3,0.0,0.0,0.0,3201.764000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.184,0.0
4550,1079,20631.197999999997,11,0.0,0.0,0.0,18850.597,0.0,695.76,0.0,0.0,0.0,0.0,1084.841,0.0,0.0,0.0,0.0,0.0
4551,525,2953.61,15,0.0,0.0,0.0,449.991,0.0,1454.2079999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.411,0.0
4552,666,12008.436,20,0.0,0.0,0.0,554.2379999999999,0.0,68.383,0.0,6085.329999999998,347.53200000000004,0.0,4395.096000000001,0.0,0.0,0.0,557.8570000000001,0.0
4553,780,9791.832999999999,1,0.0,0.0,0.0,540.381,0.0,456.19599999999997,0.0,0.0,0.0,0.0,8163.1309999999985,0.0,0.0,0.0,632.1250000000001,0.0
4554,853,9699.491999999998,6,0.0,0.0,0.0,537.2049999999999,0.0,517.97,0.0,6842.513,347.53200000000004,0.0,1454.272,0.0,0.0,0.0,0.0,0.0
4555,831,8893.533,19,0.0,0.0,0.0,540.381,0.0,68.383,0.0,0.0,0.0,0.0,7726.911999999997,0.0,0.0,0.0,557.8570000000001,0.0
4556,900,14820.082999999999,22,0.0,0.0,0.0,8709.836000000005,0.0,51.65,0.0,0.0,0.0,0.0,5500.74,0.0,0.0,0.0,557.8570000000001,0.0
4557,663,8418.282000000001,2,0.0,0.0,0.0,540.381,0.0,301.842,0.0,0.0,0.0,0.0,7326.668999999997,0.0,0.0,0.0,249.39,0.0
4558,600,5537.945000000001,11,0.0,0.0,0.0,4814.543000000001,0.0,165.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
4559,1049,10504.943,19,0.0,0.0,0.0,540.381,0.0,68.383,0.0,0.0,0.0,0.0,9338.321999999996,0.0,0.0,0.0,557.8570000000001,0.0
4560,721,8788.386999999999,5,0.0,0.0,0.0,540.381,0.0,703.415,0.0,0.0,0.0,0.0,6986.733999999998,0.0,0.0,0.0,557.8570000000001,0.0
4561,903,13029.837,23,0.0,0.0,0.0,11033.742999999999,192.327,1421.338,0.0,0.0,0.0,100.70200000000001,179.465,0.0,0.0,0.0,102.262,0.0
4562,1200,23807.5,2,0.0,11577.757,1184.557,7542.585000000003,0.0,799.379,0.0,2196.031,0.0,0.0,0.0,0.0,0.0,0.0,507.19100000000003,0.0
4563,670,7368.412,17,0.0,0.0,0.0,2228.286,191.041,1939.9209999999998,0.0,0.0,0.0,14.55,2224.3819999999996,0.0,0.0,0.0,770.2320000000001,0.0
4564,901,10506.054999999998,7,0.0,0.0,0.0,3122.234,678.9219999999999,275.735,0.0,5871.307,0.0,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
4565,628,12466.768999999998,16,0.0,0.0,0.0,537.2049999999999,0.0,435.599,0.0,6842.513,347.53200000000004,0.0,4303.920000000001,0.0,0.0,0.0,0.0,0.0
4566,696,6341.174999999999,12,0.0,0.0,0.0,540.381,0.0,906.9010000000001,0.0,0.0,0.0,0.0,4336.035999999999,0.0,0.0,0.0,557.8570000000001,0.0
4567,565,4396.8949999999995,15,0.0,0.0,0.0,540.381,0.0,1604.8319999999999,0.0,0.0,0.0,0.0,2076.5600000000004,0.0,0.0,0.0,175.122,0.0
4568,558,8332.671999999999,19,0.0,0.0,0.0,522.28,0.0,780.566,0.0,5717.769999999999,347.53200000000004,75.328,889.1960000000001,0.0,0.0,0.0,0.0,0.0
4569,570,12776.321,14,0.0,0.0,0.0,10801.923999999999,315.681,0.0,0.0,103.655,0.0,0.0,1555.061,0.0,0.0,0.0,0.0,0.0
4570,668,10902.792999999998,3,0.0,0.0,0.0,554.2379999999999,0.0,0.0,0.0,7319.309,347.53200000000004,0.0,2123.857,0.0,0.0,0.0,557.8570000000001,0.0
4571,624,3951.1920000000005,12,0.0,0.0,0.0,1445.2600000000002,0.0,2454.3360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.596000000000004,0.0
4572,547,3482.584,17,0.0,0.0,0.0,449.991,0.0,1983.1819999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.411,0.0
4573,699,8114.991000000001,19,0.0,0.0,0.0,2228.286,191.041,1170.723,0.0,0.0,0.0,166.138,3588.570999999999,0.0,0.0,0.0,770.2320000000001,0.0
4574,791,9242.483,1,0.0,0.0,0.0,1779.1509999999994,0.0,98.16400000000002,0.0,5698.9839999999995,747.846,918.3380000000003,0.0,0.0,0.0,0.0,0.0,0.0
4575,469,4057.276,8,0.0,0.0,0.0,449.991,0.0,3049.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
4576,558,7984.318,10,0.0,0.0,0.0,554.2379999999999,0.0,107.184,0.0,6037.618999999999,347.53200000000004,173.447,662.0360000000002,0.0,0.0,0.0,102.262,0.0
4577,916,7973.896999999999,16,0.0,0.0,0.0,6631.1730000000025,0.0,784.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
4578,1345,3589.158,7,0.0,0.0,0.0,1376.458,384.698,505.68500000000006,0.0,0.0,0.0,712.6060000000001,0.0,0.0,0.0,0.0,609.711,0.0
4579,285,1750.5349999999999,18,0.0,0.0,0.0,454.929,0.0,98.16400000000002,0.0,0.0,0.0,639.585,0.0,0.0,0.0,0.0,557.8570000000001,0.0
4580,2175,9160.216,22,0.0,0.0,0.0,1006.962,0.0,7159.646000000001,0.0,0.0,0.0,485.776,0.0,0.0,0.0,0.0,507.832,0.0
4581,1368,21329.712,0,0.0,11577.757,1108.735,6607.100000000002,0.0,896.605,0.0,632.324,0.0,0.0,0.0,0.0,0.0,0.0,507.19100000000003,0.0
4582,582,3617.3140000000003,8,0.0,0.0,0.0,0.0,0.0,2949.9110000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.403,0.0
4583,567,7206.874,3,0.0,0.0,0.0,6986.251000000003,0.0,96.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.456,0.0
4584,471,2686.918,8,0.0,0.0,0.0,540.381,0.0,851.1060000000002,0.0,0.0,0.0,0.0,1088.247,0.0,0.0,0.0,207.184,0.0
4585,396,4368.506999999999,16,0.0,0.0,0.0,1541.9980000000003,0.0,2826.5090000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4586,571,6737.683,19,0.0,0.0,0.0,2228.286,191.041,1672.5769999999998,0.0,0.0,0.0,33.9,2224.3819999999996,0.0,0.0,0.0,387.497,0.0
4587,461,5871.848,0,0.0,0.0,0.0,4204.061000000001,0.0,872.796,0.0,0.0,0.0,287.79999999999995,0.0,0.0,0.0,0.0,507.19100000000003,0.0
4588,447,2816.637,10,0.0,0.0,0.0,540.381,0.0,0.0,0.0,0.0,0.0,0.0,1718.3990000000001,0.0,0.0,0.0,557.8570000000001,0.0
4589,448,5319.02,18,0.0,0.0,0.0,2228.286,191.041,1678.6439999999998,0.0,0.0,0.0,0.0,450.81700000000006,0.0,0.0,0.0,770.2320000000001,0.0
4590,502,5319.02,19,0.0,0.0,0.0,2228.286,191.041,1678.6439999999998,0.0,0.0,0.0,0.0,450.81700000000006,0.0,0.0,0.0,770.2320000000001,0.0
4591,617,3117.037,6,0.0,0.0,0.0,449.991,0.0,1617.6349999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.411,0.0
4592,374,1769.8439999999998,15,0.0,0.0,0.0,476.30699999999996,0.0,1118.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.122,0.0
4593,398,5611.73,19,0.0,0.0,0.0,5391.107000000002,0.0,96.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.456,0.0
4594,546,4946.771000000001,20,0.0,0.0,0.0,540.381,0.0,797.6779999999999,0.0,0.0,0.0,0.0,3401.528,0.0,0.0,0.0,207.184,0.0
4595,1357,1933.621,17,0.0,0.0,0.0,454.929,0.0,166.547,0.0,0.0,0.0,754.288,0.0,0.0,0.0,0.0,557.8570000000001,0.0
4596,751,4157.969999999999,20,0.0,0.0,0.0,0.0,0.0,3613.3349999999996,0.0,0.0,0.0,35.118,0.0,0.0,0.0,0.0,509.51700000000005,0.0
4597,403,4162.485000000001,0,0.0,0.0,0.0,0.0,0.0,3164.175999999999,0.0,0.0,0.0,35.118,0.0,0.0,0.0,0.0,963.1909999999999,0.0
4598,421,4657.456999999999,22,0.0,0.0,0.0,0.0,0.0,3960.4379999999983,0.0,0.0,0.0,21.291,0.0,0.0,0.0,0.0,675.728,0.0
4599,652,9506.76,11,0.0,0.0,0.0,2228.286,191.041,314.19,0.0,0.0,0.0,0.0,6003.011,0.0,0.0,0.0,770.2320000000001,0.0
4600,1206,14456.537,14,0.0,0.0,0.0,554.2379999999999,0.0,564.152,0.0,11439.655,347.53200000000004,0.0,1500.2939999999999,0.0,0.0,0.0,50.666000000000004,0.0
4601,958,9786.103000000001,2,0.0,0.0,0.0,540.381,0.0,154.35399999999998,0.0,0.0,0.0,0.0,8533.510999999999,0.0,0.0,0.0,557.8570000000001,0.0
4602,1244,16516.293,4,0.0,0.0,0.0,8581.140000000003,0.0,357.71500000000003,0.0,0.0,0.0,0.0,7070.246999999998,0.0,0.0,0.0,507.19100000000003,0.0
4603,648,4273.391,14,0.0,0.0,0.0,1875.39,0.0,1840.1440000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
4604,2159,28795.135,6,0.0,0.0,0.0,3122.234,678.9219999999999,448.04299999999995,0.0,23988.079000000005,0.0,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
4605,1263,17296.324,9,0.0,0.0,0.0,16090.457,315.681,160.373,0.0,103.655,0.0,0.0,68.301,0.0,0.0,0.0,557.8570000000001,0.0
4606,931,11638.236,20,0.0,0.0,0.0,554.2379999999999,0.0,1412.59,0.0,9221.614000000001,347.53200000000004,0.0,0.0,0.0,0.0,0.0,102.262,0.0
4607,478,2731.691,15,0.0,0.0,0.0,0.0,0.0,1733.6959999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.995,0.0
4608,1230,21040.733,18,0.0,11577.757,1108.735,6607.100000000002,0.0,1063.221,0.0,632.324,0.0,0.0,0.0,0.0,0.0,0.0,51.596000000000004,0.0
4609,497,3564.8509999999997,18,0.0,0.0,0.0,540.381,0.0,433.73799999999994,0.0,0.0,0.0,0.0,2032.875,0.0,0.0,0.0,557.8570000000001,0.0
4610,503,3962.576,14,0.0,0.0,0.0,554.2379999999999,0.0,0.0,0.0,2958.544,347.53200000000004,0.0,0.0,0.0,0.0,0.0,102.262,0.0
4611,643,3634.8430000000003,15,0.0,0.0,0.0,0.0,0.0,2532.654,0.0,0.0,0.0,104.194,0.0,0.0,0.0,0.0,997.995,0.0
4612,704,5970.527,1,0.0,0.0,0.0,2228.286,191.041,436.55,0.0,0.0,0.0,120.036,2224.3819999999996,0.0,0.0,0.0,770.2320000000001,0.0
4613,818,9730.319000000001,7,0.0,0.0,0.0,9582.556000000006,0.0,96.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.596000000000004,0.0
4614,700,3013.46,17,0.0,0.0,0.0,449.991,0.0,1454.2079999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.2610000000002,0.0
4615,671,5450.970999999999,10,0.0,0.0,0.0,655.958,0.0,3665.417,0.0,0.0,0.0,776.9250000000002,0.0,0.0,0.0,0.0,352.671,0.0
4616,1000,16165.848000000002,15,0.0,0.0,0.0,8663.254000000003,0.0,578.783,0.0,0.0,0.0,0.0,6923.810999999998,0.0,0.0,0.0,0.0,0.0
4617,578,4805.89,18,0.0,0.0,0.0,3504.824,743.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
4618,589,11131.229,14,0.0,0.0,0.0,9828.028000000004,0.0,443.26300000000003,0.0,0.0,0.0,422.398,437.53999999999996,0.0,0.0,0.0,0.0,0.0
4619,742,4242.478,13,0.0,0.0,0.0,540.381,0.0,509.25499999999994,0.0,0.0,0.0,0.0,2292.188,0.0,0.0,0.0,900.6540000000001,0.0
4620,401,1977.3169999999998,18,0.0,0.0,0.0,386.602,0.0,194.33100000000002,0.0,0.0,0.0,889.1930000000002,0.0,0.0,0.0,0.0,507.19100000000003,0.0
4621,307,1259.419,17,0.0,0.0,0.0,0.0,0.0,1051.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.593,0.0
4622,561,10570.739,9,0.0,0.0,0.0,6196.690000000002,0.0,2007.3449999999998,0.0,0.0,0.0,0.0,2366.7039999999997,0.0,0.0,0.0,0.0,0.0
4623,849,11758.652999999998,18,0.0,0.0,0.0,6331.304,192.327,176.488,0.0,0.0,0.0,0.0,4956.272000000002,0.0,0.0,0.0,102.262,0.0
4624,139,1305.613,2,0.0,0.0,0.0,0.0,0.0,952.9419999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.671,0.0
4625,719,8979.503,8,0.0,0.0,0.0,540.381,0.0,154.35399999999998,0.0,0.0,0.0,0.0,7726.910999999997,0.0,0.0,0.0,557.8570000000001,0.0
4626,600,8331.222999999998,12,0.0,0.0,0.0,540.381,0.0,335.76699999999994,0.0,0.0,0.0,0.0,7279.952999999998,0.0,0.0,0.0,175.122,0.0
4627,191,1526.7640000000001,13,0.0,0.0,0.0,0.0,0.0,1174.0929999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.671,0.0
4628,758,7483.995999999998,11,0.0,0.0,0.0,6580.869000000002,0.0,903.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4629,319,1557.0520000000001,14,0.0,0.0,0.0,386.602,0.0,194.33100000000002,0.0,0.0,0.0,851.6630000000001,0.0,0.0,0.0,0.0,124.456,0.0
4630,391,4039.7010000000005,22,0.0,0.0,0.0,449.991,0.0,3031.852999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
4631,436,3103.039,7,0.0,0.0,0.0,0.0,0.0,735.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2367.891000000001,0.0
4632,393,2560.46,21,0.0,0.0,0.0,449.991,0.0,1444.562,0.0,0.0,0.0,205.176,0.0,0.0,0.0,0.0,460.731,0.0
4633,495,5092.8640000000005,14,0.0,0.0,0.0,4481.025000000001,0.0,96.167,0.0,0.0,0.0,8.481,0.0,0.0,0.0,0.0,507.19100000000003,0.0
4634,561,3585.43,8,0.0,0.0,0.0,540.381,0.0,0.0,0.0,0.0,0.0,0.0,2487.192,0.0,0.0,0.0,557.8570000000001,0.0
4635,971,6754.365,14,0.0,0.0,0.0,540.381,0.0,1318.085,0.0,0.0,0.0,461.22200000000004,683.0480000000001,0.0,0.0,0.0,3751.6290000000004,0.0
4636,1088,12965.136,16,0.0,0.0,0.0,10181.730000000007,0.0,203.878,0.0,0.0,0.0,0.0,2021.6709999999996,0.0,0.0,0.0,557.8570000000001,0.0
4637,741,6275.331,7,0.0,0.0,0.0,2296.613,191.041,1300.254,0.0,0.0,0.0,0.0,2224.3819999999996,0.0,0.0,0.0,263.041,0.0
4638,812,8056.17,21,0.0,0.0,0.0,540.381,0.0,0.0,0.0,0.0,0.0,0.0,7465.122999999997,0.0,0.0,0.0,50.666000000000004,0.0
4639,702,9018.395,14,0.0,0.0,0.0,6213.723000000003,0.0,262.846,0.0,0.0,0.0,0.0,2366.7039999999997,0.0,0.0,0.0,175.122,0.0
4640,1092,14269.719000000003,2,0.0,0.0,0.0,554.2379999999999,0.0,36.528,0.0,11439.655,347.53200000000004,0.0,1684.5819999999999,0.0,0.0,0.0,207.184,0.0
4641,809,8539.968,1,0.0,0.0,0.0,2807.85,614.6580000000001,3277.6769999999997,0.0,0.0,0.0,377.704,0.0,0.0,0.0,0.0,1462.0789999999997,0.0
4642,626,3596.041,3,0.0,0.0,0.0,1445.2600000000002,0.0,1643.5899999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.19100000000003,0.0
4643,930,12913.035999999998,13,0.0,0.0,0.0,11004.868999999999,233.528,1034.8229999999999,0.0,0.0,0.0,0.0,81.959,0.0,0.0,0.0,557.8570000000001,0.0
4644,619,3341.273,15,0.0,0.0,0.0,540.381,0.0,206.10499999999996,0.0,0.0,0.0,398.016,1989.5870000000002,0.0,0.0,0.0,207.184,0.0
4645,1535,16878.019,16,0.0,0.0,0.0,8649.467000000004,0.0,746.884,0.0,0.0,0.0,0.0,6923.810999999998,0.0,0.0,0.0,557.8570000000001,0.0
4646,1553,28506.788999999997,20,0.0,11577.757,1108.735,6607.100000000002,0.0,96.167,0.0,4114.459,0.0,0.0,4950.975,0.0,0.0,0.0,51.596000000000004,0.0
4647,275,1575.9060000000002,7,0.0,0.0,0.0,449.991,0.0,950.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.122,0.0
4648,493,2023.682,8,0.0,0.0,0.0,454.929,0.0,252.518,0.0,0.0,0.0,758.378,0.0,0.0,0.0,0.0,557.8570000000001,0.0
4649,322,1732.288,15,0.0,0.0,0.0,386.602,0.0,194.33100000000002,0.0,0.0,0.0,644.164,0.0,0.0,0.0,0.0,507.19100000000003,0.0
4650,872,9637.479000000001,0,0.0,0.0,0.0,540.381,0.0,301.842,0.0,0.0,0.0,0.0,8163.1309999999985,0.0,0.0,0.0,632.1250000000001,0.0
4651,956,12452.310999999998,13,0.0,0.0,0.0,11033.742999999999,192.327,871.6540000000001,0.0,0.0,0.0,0.0,179.465,0.0,0.0,0.0,175.122,0.0
4652,315,1595.712,0,0.0,0.0,0.0,0.0,0.0,632.5210000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.1909999999999,0.0
4653,466,5653.378000000001,8,0.0,0.0,0.0,2296.613,191.041,2451.866,0.0,0.0,0.0,0.0,450.81700000000006,0.0,0.0,0.0,263.041,0.0
4654,210,1977.759,20,0.0,0.0,0.0,386.602,0.0,262.714,0.0,0.0,0.0,821.2520000000001,0.0,0.0,0.0,0.0,507.19100000000003,0.0
4655,371,6996.556000000001,10,0.0,0.0,0.0,5810.407000000003,0.0,678.9580000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.19100000000003,0.0
4656,465,3117.037,21,0.0,0.0,0.0,449.991,0.0,1617.6349999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.411,0.0
4657,408,3451.6819999999993,9,0.0,0.0,0.0,0.0,0.0,2751.6229999999987,0.0,0.0,0.0,32.656,0.0,0.0,0.0,0.0,667.403,0.0
4658,605,4253.756,14,0.0,0.0,0.0,469.461,679.3850000000001,1678.882,0.0,0.0,0.0,77.95,0.0,0.0,0.0,0.0,1348.078,0.0
4659,689,4393.971,2,0.0,0.0,0.0,540.381,0.0,1114.0839999999998,0.0,0.0,0.0,340.794,1840.8550000000002,0.0,0.0,0.0,557.8570000000001,0.0
4660,1169,14828.975,19,0.0,0.0,0.0,3337.02,555.568,334.59000000000003,0.0,7352.053000000002,0.0,0.0,3147.4820000000004,0.0,0.0,0.0,102.262,0.0
4661,647,9203.739000000001,21,0.0,0.0,0.0,537.2049999999999,0.0,418.58,0.0,7900.422,347.53200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4662,800,4200.242,15,0.0,0.0,0.0,1513.5870000000002,0.0,2128.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
4663,513,2742.154,18,0.0,0.0,0.0,540.381,0.0,0.0,0.0,0.0,0.0,0.0,2026.651,0.0,0.0,0.0,175.122,0.0
4664,697,6723.927999999999,0,0.0,0.0,0.0,540.381,0.0,1956.9469999999994,0.0,0.0,0.0,0.0,3668.7429999999995,0.0,0.0,0.0,557.8570000000001,0.0
4665,374,1248.5679999999998,14,0.0,0.0,0.0,0.0,0.0,740.7360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.832,0.0
4666,820,8408.301,14,0.0,0.0,0.0,540.381,0.0,503.78999999999996,0.0,0.0,0.0,32.762,7156.245999999997,0.0,0.0,0.0,175.122,0.0
4667,987,18998.417999999998,11,0.0,0.0,0.0,14911.393999999998,315.681,1082.281,0.0,103.655,0.0,0.0,2585.407,0.0,0.0,0.0,0.0,0.0
4668,505,5500.1359999999995,2,0.0,0.0,0.0,4204.061000000001,0.0,788.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.19100000000003,0.0
4669,235,2880.232,17,0.0,0.0,0.0,1503.5780000000002,0.0,869.4630000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.19100000000003,0.0
4670,1122,11485.23,7,0.0,0.0,0.0,540.381,0.0,456.19599999999997,0.0,0.0,0.0,37.512,9697.847999999994,121.16799999999999,0.0,0.0,632.1250000000001,0.0
4671,787,13367.707,20,0.0,0.0,0.0,554.2379999999999,0.0,701.05,0.0,11207.03,347.53200000000004,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
4672,1018,14716.815000000002,23,0.0,0.0,0.0,5119.540999999999,363.241,164.55,0.0,3050.294,0.0,27.475,5484.523000000002,0.0,0.0,0.0,507.19100000000003,0.0
4673,857,12953.680999999999,3,0.0,0.0,0.0,522.28,0.0,871.198,0.0,6842.513,347.53200000000004,0.0,4370.158000000001,0.0,0.0,0.0,0.0,0.0
4674,587,5070.465,8,0.0,0.0,0.0,554.2379999999999,0.0,652.2939999999999,0.0,2958.544,347.53200000000004,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
4675,1151,11088.065999999999,18,0.0,0.0,0.0,540.381,0.0,964.1869999999999,0.0,0.0,0.0,25.595,9382.780999999997,0.0,0.0,0.0,175.122,0.0
4676,733,10412.539,19,0.0,0.0,0.0,6213.723000000003,0.0,1274.255,0.0,0.0,0.0,0.0,2366.7039999999997,0.0,0.0,0.0,557.8570000000001,0.0
4677,1003,13196.013,22,0.0,0.0,0.0,554.2379999999999,0.0,589.953,0.0,6842.513,347.53200000000004,0.0,4303.920000000001,0.0,0.0,0.0,557.8570000000001,0.0
4678,786,8463.930000000002,2,0.0,0.0,0.0,554.2379999999999,0.0,220.92399999999998,0.0,6085.329999999998,347.53200000000004,0.0,698.049,0.0,0.0,0.0,557.8570000000001,0.0
4679,600,8039.469999999999,3,0.0,0.0,0.0,6992.244000000003,0.0,540.0350000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.19100000000003,0.0
4680,428,4732.571999999999,8,0.0,0.0,0.0,540.381,0.0,817.883,0.0,0.0,0.0,0.0,3374.308,0.0,0.0,0.0,0.0,0.0
4681,575,7871.866000000001,9,0.0,0.0,0.0,7057.926000000002,0.0,813.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4682,526,2915.293,23,0.0,0.0,0.0,449.991,0.0,1492.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.0780000000002,0.0
4683,1008,4896.93,0,0.0,0.0,0.0,291.863,228.532,1677.4540000000004,0.0,0.0,0.0,906.1040000000002,0.0,0.0,0.0,0.0,1792.977,0.0
4684,676,6093.62,11,0.0,0.0,0.0,2228.286,191.041,1008.2340000000002,0.0,0.0,0.0,54.18000000000001,2224.3819999999996,0.0,0.0,0.0,387.497,0.0
4685,659,9759.228000000001,17,0.0,0.0,0.0,2228.286,191.041,96.167,0.0,0.0,0.0,0.0,6473.502,0.0,0.0,0.0,770.2320000000001,0.0
4686,909,8959.104000000003,8,0.0,0.0,0.0,540.381,0.0,0.0,0.0,0.0,0.0,0.0,7860.865999999996,0.0,0.0,0.0,557.8570000000001,0.0
4687,411,2998.007,13,0.0,0.0,0.0,0.0,0.0,2490.1750000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.832,0.0
4688,1160,7862.414000000001,16,0.0,0.0,0.0,3895.203000000001,266.507,2119.7790000000005,0.0,0.0,0.0,127.434,1100.8200000000002,0.0,0.0,0.0,352.671,0.0
4689,1228,16438.191,19,0.0,0.0,0.0,3122.234,678.9219999999999,0.0,0.0,7762.5700000000015,0.0,0.0,4316.608,0.0,0.0,0.0,557.8570000000001,0.0
4690,1489,6943.51,22,0.0,0.0,0.0,386.602,0.0,3620.0269999999996,0.0,0.0,0.0,836.8400000000001,0.0,0.0,0.0,0.0,2100.0409999999997,0.0
4691,413,5735.688000000001,23,0.0,0.0,0.0,4204.061000000001,0.0,689.5389999999999,0.0,0.0,0.0,334.897,0.0,0.0,0.0,0.0,507.19100000000003,0.0
4692,498,3117.037,0,0.0,0.0,0.0,449.991,0.0,1617.6349999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.411,0.0
4693,707,6681.247,2,0.0,0.0,0.0,2228.286,191.041,1267.306,0.0,0.0,0.0,0.0,2224.3819999999996,0.0,0.0,0.0,770.2320000000001,0.0
4694,461,1889.8630000000003,15,0.0,0.0,0.0,0.0,0.0,1382.0310000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.832,0.0
4695,453,3138.7749999999996,22,0.0,0.0,0.0,0.0,0.0,312.647,0.0,0.0,0.0,16.282,1221.7279999999998,0.0,0.0,0.0,1588.118,0.0
4696,617,10311.575,22,0.0,0.0,0.0,554.2379999999999,0.0,426.73,0.0,6842.513,347.53200000000004,0.0,1582.705,0.0,0.0,0.0,557.8570000000001,0.0
