"","x"
"12217",0
"12218",0
"12219",0
"12220",0
"12221",0
"12222",0
"12223",0
"12224",0
"12225",0
"12226",0
"12227",0
"12228",0
"12229",0
"12230",0
"12231",0
"12232",0
"12233",3040
"12234",3040
"12235",0
"12236",0
"12237",0
"12238",0
"12239",0
"12240",0
"12241",0
"12242",0
"12243",3041
"12244",3041
"12245",3041
"12246",3041
"12247",3041
"12248",3041
"12249",0
"12250",3042
"12251",3042
"12252",3042
"12253",3042
"12254",3043
"12255",3043
"12256",3043
"12257",3043
"12258",0
"12259",0
"12260",3044
"12261",3044
"12262",3044
"12263",0
"12264",0
"12265",0
"12266",0
"12267",0
"12268",0
"12269",0
"12270",3045
"12271",3045
"12272",3046
"12273",3046
"12274",3046
"12275",3047
"12276",3047
"12277",3047
"12278",0
"12279",0
"12280",0
"12281",0
"12282",0
"12283",0
"12284",0
"12285",0
"12286",0
"12287",0
"12288",0
"12289",0
"12290",0
"12291",0
"12292",0
"12293",0
"12294",0
"12295",0
"12296",0
"12297",0
"12298",0
"12299",0
"12300",0
"12301",0
"12302",0
"12303",0
"12304",0
"12305",0
"12306",0
"12307",0
"12308",0
"12309",0
"12310",0
"12311",0
"12312",0
"12313",0
"12314",0
"12315",0
"12316",0
"12317",0
"12318",0
"12319",0
"12320",0
"12321",0
"12322",0
"12323",0
"12324",0
"12325",0
"12326",0
"12327",0
"12328",0
"12329",0
"12330",0
"12331",0
"12332",0
"12333",0
"12334",0
"12335",0
"12336",0
"12337",0
"12338",0
"12339",0
"12340",0
"12341",0
"12342",0
"12343",3048
"12344",3048
"12345",3048
"12346",3049
"12347",3049
"12348",0
"12349",0
"12350",0
"12351",0
"12352",0
"12353",0
"12354",0
"12355",0
"12356",0
"12357",0
"12358",3050
"12359",3050
"12360",3050
"12361",3051
"12362",3051
"12363",0
"12364",3052
"12365",3052
"12366",3053
"12367",3053
"12368",3054
"12369",3054
"12370",0
"12371",0
"12372",0
"12373",0
"12374",0
"12375",0
"12376",3055
"12377",3055
"12378",3055
"12379",3055
"12380",0
"12381",3056
"12382",3056
"12383",3057
"12384",3057
"12385",3058
"12386",3058
"12387",3059
"12388",3059
"12389",0
"12390",0
"12391",0
"12392",0
"12393",0
"12394",0
"12395",0
"12396",0
"12397",0
"12398",0
"12399",0
"12400",0
"12401",0
"12402",0
"12403",0
"12404",0
"12405",0
"12406",0
"12407",0
"12408",0
"12409",0
"12410",0
"12411",0
"12412",0
"12413",0
"12414",0
"12415",0
"12416",0
"12417",0
"12418",0
"12419",0
"12420",0
"12421",0
"12422",0
"12423",0
"12424",0
"12425",0
"12426",0
"12427",0
"12428",0
"12429",3060
"12430",3060
"12431",3060
"12432",3060
"12433",3060
"12434",3060
"12435",3060
"12436",3060
"12437",3060
"12438",3060
"12439",3060
"12440",3060
"12441",3060
"12442",3060
"12443",0
"12444",3061
"12445",3061
"12446",3061
"12447",3061
"12448",3061
"12449",3061
"12450",0
"12451",3062
"12452",3062
"12453",3062
"12454",3062
"12455",3062
"12456",0
"12457",3063
"12458",3063
"12459",3064
"12460",3064
"12461",3064
"12462",3064
"12463",0
"12464",3065
"12465",3065
"12466",3065
"12467",3065
"12468",3065
"12469",3065
"12470",3065
"12471",0
"12472",0
"12473",3066
"12474",3066
"12475",0
"12476",3067
"12477",3067
"12478",3067
"12479",3067
"12480",3068
"12481",3068
"12482",3068
"12483",3068
"12484",3068
"12485",3068
"12486",3068
"12487",0
"12488",0
"12489",0
"12490",0
"12491",0
"12492",0
"12493",0
"12494",0
"12495",0
"12496",3069
"12497",3069
"12498",3069
"12499",3069
"12500",0
"12501",0
"12502",0
"12503",0
"12504",0
"12505",0
"12506",0
"12507",0
"12508",0
"12509",0
"12510",0
"12511",0
"12512",0
"12513",0
"12514",3070
"12515",3070
"12516",3070
"12517",0
"12518",0
"12519",0
"12520",0
"12521",0
"12522",0
"12523",0
"12524",0
"12525",3071
"12526",3071
"12527",3071
"12528",3071
"12529",3072
"12530",3072
"12531",0
"12532",0
"12533",0
"12534",0
"12535",0
"12536",0
"12537",0
"12538",0
"12539",0
"12540",0
"12541",0
"12542",0
"12543",0
"12544",0
"12545",0
"12546",0
"12547",0
"12548",0
"12549",0
"12550",0
"12551",0
"12552",0
"12553",0
"12554",0
"12555",0
"12556",0
"12557",0
"12558",0
"12559",0
"12560",0
"12561",0
"12562",0
"12563",0
"12564",0
"12565",0
"12566",0
"12567",0
"12568",0
"12569",0
"12570",0
"12571",0
"12572",0
"12573",0
"12574",0
"12575",0
"12576",0
"12577",0
"12578",0
"12579",0
"12580",0
"12581",0
"12582",0
"12583",0
"12584",0
"12585",0
"12586",0
"12587",0
"12588",0
"12589",0
"12590",0
"12591",0
"12592",0
"12593",0
"12594",0
"12595",0
"12596",0
"12597",0
"12598",0
"12599",0
"12600",0
"12601",0
"12602",0
"12603",0
"12604",0
"12605",0
"12606",0
"12607",0
"12608",0
"12609",3073
"12610",3073
"12611",3074
"12612",3074
"12613",0
"12614",0
"12615",0
"12616",0
"12617",0
"12618",0
"12619",0
"12620",0
"12621",0
"12622",0
"12623",0
"12624",0
"12625",0
"12626",0
"12627",0
"12628",0
"12629",0
"12630",0
"12631",0
"12632",0
"12633",0
"12634",0
"12635",0
"12636",0
"12637",0
"12638",0
"12639",0
"12640",0
"12641",0
"12642",0
"12643",0
"12644",0
"12645",0
"12646",0
"12647",0
"12648",0
"12649",0
"12650",0
"12651",0
"12652",0
"12653",0
"12654",0
"12655",0
"12656",0
"12657",0
"12658",0
"12659",0
"12660",0
"12661",0
"12662",0
"12663",0
"12664",0
"12665",0
"12666",0
"12667",0
"12668",0
"12669",0
"12670",3075
"12671",3075
"12672",3075
"12673",3075
"12674",3075
"12675",3075
"12676",3076
"12677",3076
"12678",3076
"12679",3077
"12680",3077
"12681",3077
"12682",3077
"12683",3077
"12684",0
"12685",3078
"12686",3078
"12687",3078
"12688",3079
"12689",3079
"12690",3079
"12691",3079
"12692",3079
"12693",3080
"12694",3080
"12695",3081
"12696",3081
"12697",3082
"12698",3082
"12699",3082
"12700",3082
"12701",3083
"12702",3083
"12703",3083
"12704",0
"12705",0
"12706",3084
"12707",3084
"12708",3085
"12709",3085
"12710",3086
"12711",3086
"12712",3086
"12713",3086
"12714",0
"12715",3087
"12716",3087
"12717",3087
"12718",0
"12719",0
"12720",3088
"12721",3088
"12722",3088
"12723",3088
"12724",0
"12725",3089
"12726",3089
"12727",3090
"12728",3090
"12729",3090
"12730",0
"12731",3091
"12732",3091
"12733",3091
"12734",3091
"12735",3091
"12736",3091
"12737",3091
"12738",3091
"12739",3091
"12740",3091
"12741",0
"12742",0
"12743",0
"12744",3092
"12745",3092
"12746",3092
"12747",3092
"12748",3092
"12749",3092
"12750",3093
"12751",3093
"12752",0
"12753",0
"12754",0
"12755",0
"12756",0
"12757",0
"12758",0
"12759",3094
"12760",3094
"12761",3095
"12762",3095
"12763",3095
"12764",3095
"12765",0
"12766",0
"12767",0
"12768",0
"12769",0
"12770",0
"12771",0
"12772",0
"12773",0
"12774",0
"12775",0
"12776",0
"12777",3096
"12778",3096
"12779",3097
"12780",3097
"12781",0
"12782",0
"12783",3098
"12784",3098
"12785",3099
"12786",3099
"12787",3099
"12788",3099
"12789",3100
"12790",3100
"12791",3100
"12792",3100
"12793",3100
"12794",0
"12795",3101
"12796",3101
"12797",3101
"12798",3101
"12799",3101
"12800",3101
"12801",3102
"12802",3102
"12803",3102
"12804",0
"12805",0
"12806",0
"12807",0
"12808",0
"12809",3103
"12810",3103
"12811",3103
"12812",0
"12813",0
"12814",0
"12815",0
"12816",0
"12817",0
"12818",0
"12819",0
"12820",0
"12821",0
"12822",0
"12823",3104
"12824",3104
"12825",3104
"12826",3104
"12827",3105
"12828",3105
"12829",3105
"12830",3105
"12831",3105
"12832",0
"12833",3106
"12834",3106
"12835",3107
"12836",3107
"12837",3107
"12838",3107
"12839",3107
"12840",0
"12841",0
"12842",0
"12843",3108
"12844",3108
"12845",3108
"12846",3109
"12847",3109
"12848",3109
"12849",3109
"12850",3109
"12851",0
"12852",3110
"12853",3110
"12854",3110
"12855",0
"12856",0
"12857",3111
"12858",3111
"12859",0
"12860",0
"12861",0
"12862",0
"12863",0
"12864",0
"12865",0
"12866",0
"12867",0
"12868",0
"12869",0
"12870",3112
"12871",3112
"12872",3112
"12873",3112
"12874",3112
"12875",3112
"12876",3113
"12877",3113
"12878",3114
"12879",3114
"12880",3114
"12881",3115
"12882",3115
"12883",3116
"12884",3116
"12885",3116
"12886",3116
"12887",3116
"12888",3116
"12889",3116
"12890",0
"12891",3117
"12892",3117
"12893",3117
"12894",3117
"12895",3117
"12896",3117
"12897",3117
"12898",3118
"12899",3118
"12900",3119
"12901",3119
"12902",3119
"12903",0
"12904",0
"12905",0
"12906",0
"12907",0
"12908",0
"12909",0
"12910",0
"12911",3120
"12912",3120
"12913",3120
"12914",3120
"12915",3120
"12916",3120
"12917",3120
"12918",0
"12919",0
"12920",0
"12921",0
"12922",0
"12923",0
"12924",3121
"12925",3121
"12926",3121
"12927",3121
"12928",3121
"12929",3122
"12930",3122
"12931",0
"12932",0
"12933",0
"12934",0
"12935",0
"12936",0
"12937",0
"12938",0
"12939",3123
"12940",3123
"12941",3123
"12942",3123
"12943",3123
"12944",0
"12945",3124
"12946",3124
"12947",3124
"12948",3124
"12949",3125
"12950",3125
"12951",0
"12952",0
"12953",0
"12954",0
"12955",3126
"12956",3126
"12957",3126
"12958",3127
"12959",3127
"12960",3127
"12961",3127
"12962",3127
"12963",3127
"12964",3127
"12965",3127
"12966",3127
"12967",0
"12968",0
"12969",0
"12970",0
"12971",0
"12972",3128
"12973",3128
"12974",3128
"12975",3128
"12976",0
"12977",3129
"12978",3129
"12979",3130
"12980",3130
"12981",0
"12982",3131
"12983",3131
"12984",3132
"12985",3132
"12986",3132
"12987",3132
"12988",3132
"12989",3133
"12990",3133
"12991",3133
"12992",3133
"12993",3133
"12994",3133
"12995",0
"12996",0
"12997",0
"12998",0
"12999",3134
"13000",3134
"13001",3135
"13002",3135
"13003",3135
"13004",3135
"13005",3135
"13006",3135
"13007",3135
"13008",3135
"13009",0
"13010",0
"13011",0
"13012",0
"13013",0
"13014",0
"13015",0
"13016",0
"13017",0
"13018",0
"13019",0
"13020",0
"13021",0
"13022",0
"13023",0
"13024",0
"13025",0
"13026",0
"13027",0
"13028",0
"13029",0
"13030",0
"13031",0
"13032",0
"13033",0
"13034",0
"13035",0
"13036",0
"13037",0
"13038",0
"13039",0
"13040",0
"13041",0
"13042",0
"13043",0
"13044",0
"13045",0
"13046",0
"13047",0
"13048",0
"13049",0
"13050",0
"13051",3136
"13052",3136
"13053",3136
"13054",0
"13055",0
"13056",0
"13057",0
"13058",0
"13059",0
"13060",0
"13061",3137
"13062",3137
"13063",3138
"13064",3138
"13065",3138
"13066",3138
"13067",3138
"13068",3138
"13069",3139
"13070",3139
"13071",3139
"13072",0
"13073",0
"13074",0
"13075",0
"13076",0
"13077",0
"13078",0
"13079",0
"13080",0
"13081",0
"13082",0
"13083",0
"13084",0
"13085",0
"13086",0
"13087",0
"13088",0
"13089",0
"13090",0
"13091",0
"13092",0
"13093",0
"13094",0
"13095",0
"13096",0
"13097",0
"13098",0
"13099",0
"13100",0
"13101",0
"13102",0
"13103",0
"13104",0
"13105",0
"13106",0
"13107",0
"13108",0
"13109",0
"13110",0
"13111",0
"13112",0
"13113",0
"13114",0
"13115",0
"13116",0
"13117",0
"13118",0
"13119",0
"13120",0
"13121",0
"13122",0
"13123",0
"13124",0
"13125",0
"13126",0
"13127",0
"13128",0
"13129",0
"13130",0
"13131",0
"13132",0
"13133",0
"13134",0
"13135",0
"13136",0
"13137",0
"13138",0
"13139",3140
"13140",3140
"13141",3140
"13142",0
"13143",0
"13144",0
"13145",0
"13146",0
"13147",0
"13148",3141
"13149",3141
"13150",3141
"13151",3141
"13152",3142
"13153",3142
"13154",3142
"13155",3142
"13156",3142
"13157",3142
"13158",0
"13159",3143
"13160",3143
"13161",3143
"13162",3143
"13163",0
"13164",0
"13165",3144
"13166",3144
"13167",3144
"13168",0
"13169",0
"13170",0
"13171",3145
"13172",3145
"13173",3145
"13174",3145
"13175",0
"13176",0
"13177",0
"13178",0
"13179",3146
"13180",3146
"13181",3146
"13182",3146
"13183",0
"13184",3147
"13185",3147
"13186",3147
"13187",3148
"13188",3148
"13189",3148
"13190",3148
"13191",3148
"13192",3148
"13193",3148
"13194",3148
"13195",3148
"13196",0
"13197",0
"13198",0
"13199",0
"13200",0
"13201",3149
"13202",3149
"13203",3150
"13204",3150
"13205",3150
"13206",0
"13207",0
"13208",0
"13209",0
"13210",0
"13211",0
"13212",0
"13213",3151
"13214",3151
"13215",3152
"13216",3152
"13217",3152
"13218",3152
"13219",3152
"13220",3153
"13221",3153
"13222",3153
"13223",3153
"13224",3153
"13225",0
"13226",0
"13227",0
"13228",0
"13229",3154
"13230",3154
"13231",3154
"13232",3154
"13233",3154
"13234",3154
"13235",3154
"13236",3154
"13237",3154
"13238",3154
"13239",3154
"13240",0
"13241",0
"13242",0
"13243",0
"13244",0
"13245",0
"13246",0
"13247",0
"13248",3155
"13249",3155
"13250",3155
"13251",3155
"13252",3155
"13253",3156
"13254",3156
"13255",3156
"13256",3156
"13257",3156
"13258",3156
"13259",3156
"13260",3156
"13261",3156
"13262",3156
"13263",0
"13264",0
"13265",3157
"13266",3157
"13267",3157
"13268",3157
"13269",3157
"13270",3157
"13271",0
"13272",0
"13273",0
"13274",3158
"13275",3158
"13276",3158
"13277",3158
"13278",3158
"13279",3159
"13280",3159
"13281",3159
"13282",3159
"13283",3159
"13284",3159
"13285",3160
"13286",3160
"13287",3160
"13288",3160
"13289",3160
"13290",3160
"13291",3160
"13292",3160
"13293",3160
"13294",3160
"13295",3161
"13296",3161
"13297",3161
"13298",3161
"13299",3161
"13300",3162
"13301",3162
"13302",3163
"13303",3163
"13304",3163
"13305",3163
"13306",3163
"13307",3163
"13308",3163
"13309",3163
"13310",3163
"13311",3163
"13312",3163
"13313",3163
"13314",3163
"13315",3163
"13316",0
"13317",0
"13318",0
"13319",0
"13320",0
"13321",0
"13322",0
"13323",0
"13324",0
"13325",0
"13326",3164
"13327",3164
"13328",0
"13329",0
"13330",0
"13331",0
"13332",0
"13333",0
"13334",0
"13335",3165
"13336",3165
"13337",3166
"13338",3166
"13339",3167
"13340",3167
"13341",3167
"13342",0
"13343",0
"13344",0
"13345",0
"13346",0
"13347",0
"13348",0
"13349",0
"13350",0
"13351",0
"13352",3168
"13353",3168
"13354",3168
"13355",3168
"13356",0
"13357",0
"13358",3169
"13359",3169
"13360",3169
"13361",3169
"13362",3169
"13363",0
"13364",0
"13365",0
"13366",0
"13367",0
"13368",0
"13369",0
"13370",0
"13371",0
"13372",0
"13373",0
"13374",0
"13375",0
"13376",0
"13377",0
"13378",0
"13379",3170
"13380",3170
"13381",3170
"13382",0
"13383",0
"13384",0
"13385",0
"13386",0
"13387",0
"13388",0
"13389",3171
"13390",3171
"13391",3172
"13392",3172
"13393",3172
"13394",3172
"13395",3172
"13396",3172
"13397",3172
"13398",0
"13399",3173
"13400",3173
"13401",3173
"13402",0
"13403",0
"13404",3174
"13405",3174
"13406",0
"13407",0
"13408",0
"13409",0
"13410",3175
"13411",3175
"13412",0
"13413",0
"13414",0
"13415",0
"13416",0
"13417",0
"13418",0
"13419",0
"13420",0
"13421",0
"13422",0
"13423",0
"13424",0
"13425",0
"13426",0
"13427",0
"13428",0
"13429",0
"13430",0
"13431",0
"13432",0
"13433",0
"13434",0
"13435",0
"13436",0
"13437",0
"13438",0
"13439",0
"13440",0
"13441",0
"13442",0
"13443",0
"13444",0
"13445",0
"13446",0
"13447",0
"13448",0
"13449",3176
"13450",3176
"13451",3176
"13452",3177
"13453",3177
"13454",3178
"13455",3178
"13456",3179
"13457",3179
"13458",0
"13459",0
"13460",0
"13461",0
"13462",0
"13463",0
"13464",0
"13465",0
"13466",3180
"13467",3180
"13468",3180
"13469",0
"13470",3181
"13471",3181
"13472",3181
"13473",3181
"13474",3181
"13475",3181
"13476",0
"13477",0
"13478",0
"13479",3182
"13480",3182
"13481",3182
"13482",3183
"13483",3183
"13484",3183
"13485",0
"13486",0
"13487",0
"13488",0
"13489",0
"13490",0
"13491",3184
"13492",3184
"13493",0
"13494",3185
"13495",3185
"13496",3185
"13497",3185
"13498",0
"13499",3186
"13500",3186
"13501",3186
"13502",3186
"13503",3186
"13504",3187
"13505",3187
"13506",3187
"13507",3187
"13508",3187
"13509",3188
"13510",3188
"13511",0
"13512",0
"13513",0
"13514",0
"13515",0
"13516",3189
"13517",3189
"13518",3189
"13519",3189
"13520",3189
"13521",3189
"13522",3189
"13523",3189
"13524",3189
"13525",3190
"13526",3190
"13527",0
"13528",0
"13529",0
"13530",0
"13531",0
"13532",0
"13533",3191
"13534",3191
"13535",3191
"13536",3191
"13537",3191
"13538",3192
"13539",3192
"13540",0
"13541",3193
"13542",3193
"13543",0
"13544",3194
"13545",3194
"13546",3194
"13547",3194
"13548",3194
"13549",3195
"13550",3195
"13551",3196
"13552",3196
"13553",3197
"13554",3197
"13555",3197
"13556",0
"13557",0
"13558",0
"13559",0
"13560",0
"13561",0
"13562",3198
"13563",3198
"13564",3198
"13565",3198
"13566",0
"13567",3199
"13568",3199
"13569",0
"13570",3200
"13571",3200
"13572",3200
"13573",3200
"13574",3200
"13575",3200
"13576",0
"13577",3201
"13578",3201
"13579",3201
"13580",3201
"13581",3201
"13582",3202
"13583",3202
"13584",0
"13585",3203
"13586",3203
"13587",3203
"13588",3203
"13589",3203
"13590",0
"13591",0
"13592",3204
"13593",3204
"13594",3205
"13595",3205
"13596",3206
"13597",3206
"13598",3206
"13599",3207
"13600",3207
"13601",0
"13602",3208
"13603",3208
"13604",0
"13605",0
"13606",0
"13607",0
"13608",0
"13609",0
"13610",0
"13611",0
"13612",0
"13613",0
"13614",0
"13615",0
"13616",0
"13617",0
"13618",0
"13619",0
"13620",0
"13621",0
"13622",0
"13623",0
"13624",0
"13625",0
"13626",0
"13627",0
"13628",0
"13629",0
"13630",0
"13631",0
"13632",3209
"13633",3209
"13634",3209
"13635",3209
"13636",3209
"13637",0
"13638",0
"13639",3210
"13640",3210
"13641",3210
"13642",3211
"13643",3211
"13644",3211
"13645",3211
"13646",3211
"13647",3211
"13648",3211
"13649",3211
"13650",3211
"13651",3211
"13652",3212
"13653",3212
"13654",3212
"13655",3212
"13656",3212
"13657",0
"13658",3213
"13659",3213
"13660",3213
"13661",0
"13662",3214
"13663",3214
"13664",3215
"13665",3215
"13666",3216
"13667",3216
"13668",3216
"13669",3216
"13670",3216
"13671",3216
"13672",3216
"13673",3216
"13674",3216
"13675",3217
"13676",3217
"13677",3217
"13678",3217
"13679",3217
"13680",3217
"13681",3217
"13682",3218
"13683",3218
"13684",0
"13685",0
"13686",0
"13687",0
"13688",0
"13689",0
"13690",0
"13691",0
"13692",0
"13693",0
"13694",0
"13695",0
"13696",0
"13697",0
"13698",0
"13699",0
"13700",0
"13701",0
"13702",0
"13703",3219
"13704",3219
"13705",0
"13706",3220
"13707",3220
"13708",3221
"13709",3221
"13710",3221
"13711",3221
"13712",3221
"13713",3221
"13714",3221
"13715",3221
"13716",3221
"13717",3221
"13718",3221
"13719",3221
"13720",3221
"13721",3221
"13722",3221
"13723",3221
"13724",3221
"13725",3221
"13726",3221
"13727",3221
"13728",3221
"13729",3221
"13730",3221
"13731",3221
"13732",3221
"13733",3221
"13734",3221
"13735",0
"13736",3222
"13737",3222
"13738",3222
"13739",3223
"13740",3223
"13741",3224
"13742",3224
"13743",3224
"13744",3224
"13745",3224
"13746",3224
"13747",3225
"13748",3225
"13749",3225
"13750",3225
"13751",3225
"13752",3226
"13753",3226
"13754",0
"13755",0
"13756",0
"13757",0
"13758",0
"13759",3227
"13760",3227
"13761",3227
"13762",3227
"13763",3227
"13764",3228
"13765",3228
"13766",3228
"13767",0
"13768",0
"13769",0
"13770",0
"13771",0
"13772",0
"13773",3229
"13774",3229
"13775",3230
"13776",3230
"13777",3230
"13778",3230
"13779",3230
"13780",0
"13781",0
"13782",0
"13783",0
"13784",0
"13785",0
"13786",0
"13787",3231
"13788",3231
"13789",3231
"13790",3231
"13791",3231
"13792",3231
"13793",3231
"13794",3232
"13795",3232
"13796",3233
"13797",3233
"13798",3233
"13799",3233
"13800",3233
"13801",3233
"13802",3234
"13803",3234
"13804",3234
"13805",3234
"13806",3234
"13807",3234
"13808",3234
"13809",3234
"13810",3234
"13811",3234
"13812",3234
"13813",3234
"13814",3234
"13815",0
"13816",3235
"13817",3235
"13818",3235
"13819",3236
"13820",3236
"13821",3236
"13822",0
"13823",0
"13824",3237
"13825",3237
"13826",3237
"13827",3237
"13828",0
"13829",3238
"13830",3238
"13831",3238
"13832",3238
"13833",3238
"13834",3238
"13835",3239
"13836",3239
"13837",3239
"13838",3239
"13839",3239
"13840",3239
"13841",3239
"13842",0
"13843",0
"13844",0
"13845",3240
"13846",3240
"13847",3240
"13848",3240
"13849",3241
"13850",3241
"13851",3242
"13852",3242
"13853",3243
"13854",3243
"13855",3243
"13856",0
"13857",3244
"13858",3244
"13859",3244
"13860",3244
"13861",3244
"13862",3244
"13863",0
"13864",0
"13865",0
"13866",0
"13867",0
"13868",0
"13869",0
"13870",0
"13871",0
"13872",0
"13873",0
"13874",0
"13875",0
"13876",0
"13877",0
"13878",3245
"13879",3245
"13880",3246
"13881",3246
"13882",3247
"13883",3247
"13884",3247
"13885",0
"13886",0
"13887",0
"13888",0
"13889",3248
"13890",3248
"13891",0
"13892",0
"13893",0
"13894",0
"13895",0
"13896",0
"13897",0
"13898",0
"13899",0
"13900",0
"13901",0
"13902",0
"13903",0
"13904",0
"13905",0
"13906",0
"13907",0
"13908",3249
"13909",3249
"13910",0
"13911",0
"13912",0
"13913",0
"13914",0
"13915",0
"13916",3250
"13917",3250
"13918",0
"13919",3251
"13920",3251
"13921",3251
"13922",3251
"13923",3252
"13924",3252
"13925",3252
"13926",3252
"13927",3253
"13928",3253
"13929",3253
"13930",3253
"13931",3253
"13932",0
"13933",0
"13934",3254
"13935",3254
"13936",3254
"13937",3254
"13938",0
"13939",0
"13940",0
"13941",0
"13942",0
"13943",0
"13944",0
"13945",0
"13946",0
"13947",0
"13948",0
"13949",0
"13950",0
"13951",0
"13952",0
"13953",0
"13954",0
"13955",3255
"13956",3255
"13957",3255
"13958",0
"13959",0
"13960",0
"13961",0
"13962",3256
"13963",3256
"13964",3256
"13965",0
"13966",0
"13967",0
"13968",0
"13969",0
"13970",3257
"13971",3257
"13972",3257
"13973",3257
"13974",3257
"13975",0
"13976",3258
"13977",3258
"13978",3258
"13979",3258
"13980",0
"13981",0
"13982",0
"13983",0
"13984",0
"13985",0
"13986",0
"13987",0
"13988",0
"13989",0
"13990",0
"13991",3259
"13992",3259
"13993",3259
"13994",3259
"13995",0
"13996",0
"13997",0
"13998",0
"13999",0
"14000",0
"14001",0
"14002",0
"14003",3260
"14004",3260
"14005",3260
"14006",3260
"14007",3260
"14008",3260
"14009",3260
"14010",0
"14011",3261
"14012",3261
"14013",3261
"14014",3261
"14015",3262
"14016",3262
"14017",3263
"14018",3263
"14019",3263
"14020",3263
"14021",3263
"14022",3263
"14023",3263
"14024",3263
"14025",3263
"14026",3263
"14027",3263
"14028",0
"14029",0
"14030",0
"14031",0
"14032",0
"14033",0
"14034",3264
"14035",3264
"14036",3264
"14037",0
"14038",0
"14039",0
"14040",0
"14041",0
"14042",0
"14043",0
"14044",0
"14045",0
"14046",0
"14047",0
"14048",0
"14049",0
"14050",0
"14051",0
"14052",0
"14053",0
"14054",0
"14055",0
"14056",0
"14057",0
"14058",0
"14059",0
"14060",0
"14061",0
"14062",0
"14063",0
"14064",0
"14065",0
"14066",0
"14067",0
"14068",0
"14069",0
"14070",3265
"14071",3265
"14072",3265
"14073",0
"14074",3266
"14075",3266
"14076",0
"14077",0
"14078",0
"14079",0
"14080",0
"14081",0
"14082",0
"14083",0
"14084",0
"14085",0
"14086",0
"14087",0
"14088",0
"14089",0
"14090",0
"14091",3267
"14092",3267
"14093",3267
"14094",3267
"14095",3268
"14096",3268
"14097",0
"14098",0
"14099",0
"14100",0
"14101",0
"14102",0
"14103",0
"14104",0
"14105",0
"14106",0
"14107",0
"14108",0
"14109",0
"14110",0
"14111",0
"14112",0
"14113",0
"14114",0
"14115",0
"14116",0
"14117",0
"14118",0
"14119",0
"14120",0
"14121",0
"14122",0
"14123",0
"14124",0
"14125",0
"14126",0
"14127",0
"14128",0
"14129",0
"14130",0
"14131",0
"14132",0
"14133",0
"14134",0
"14135",0
"14136",0
"14137",0
"14138",0
"14139",0
"14140",0
"14141",0
"14142",0
"14143",3269
"14144",3269
"14145",3269
"14146",3269
"14147",3269
"14148",0
"14149",3270
"14150",3270
"14151",3270
"14152",0
"14153",0
"14154",0
"14155",3271
"14156",3271
"14157",3271
"14158",3271
"14159",3271
"14160",3271
"14161",3271
"14162",3271
"14163",3272
"14164",3272
"14165",3272
"14166",3273
"14167",3273
"14168",3273
"14169",0
"14170",0
"14171",0
"14172",3274
"14173",3274
"14174",3274
"14175",3274
"14176",3274
"14177",3275
"14178",3275
"14179",3275
"14180",0
"14181",3276
"14182",3276
"14183",3277
"14184",3277
"14185",3277
"14186",3277
"14187",3277
"14188",3277
"14189",3277
"14190",0
"14191",0
"14192",0
"14193",0
"14194",0
"14195",0
"14196",0
"14197",0
"14198",0
"14199",0
"14200",0
"14201",0
"14202",0
"14203",0
"14204",0
"14205",0
"14206",0
"14207",0
"14208",0
"14209",3278
"14210",3278
"14211",3278
"14212",3278
"14213",3278
"14214",3278
"14215",3278
"14216",3278
"14217",3278
"14218",3278
"14219",3278
"14220",3278
"14221",3278
"14222",3278
"14223",0
"14224",3279
"14225",3279
"14226",3279
"14227",3279
"14228",3279
"14229",3279
"14230",3279
"14231",3279
"14232",3279
"14233",3279
"14234",0
"14235",0
"14236",0
"14237",0
"14238",0
"14239",0
"14240",0
"14241",3280
"14242",3280
"14243",0
"14244",0
"14245",0
"14246",0
"14247",0
"14248",0
"14249",0
"14250",0
"14251",0
"14252",0
"14253",0
"14254",0
"14255",0
"14256",0
"14257",0
"14258",0
"14259",0
"14260",0
"14261",0
"14262",0
"14263",0
"14264",0
"14265",0
"14266",0
"14267",0
"14268",0
"14269",0
"14270",0
"14271",0
"14272",0
"14273",0
"14274",0
"14275",0
"14276",0
"14277",0
"14278",0
"14279",0
"14280",0
"14281",0
"14282",0
"14283",0
"14284",0
"14285",0
"14286",0
"14287",0
"14288",0
"14289",0
"14290",0
"14291",3281
"14292",3281
"14293",0
"14294",0
"14295",0
"14296",0
"14297",0
"14298",0
"14299",0
"14300",0
"14301",0
"14302",0
"14303",0
"14304",0
"14305",0
"14306",0
"14307",0
"14308",0
"14309",0
"14310",0
"14311",0
"14312",0
"14313",0
"14314",0
"14315",0
"14316",0
"14317",0
"14318",0
"14319",0
"14320",0
"14321",0
"14322",3282
"14323",3282
"14324",3282
"14325",3282
"14326",3282
"14327",3282
"14328",3282
"14329",3282
"14330",0
"14331",0
"14332",3283
"14333",3283
"14334",3283
"14335",3283
"14336",3283
"14337",3283
"14338",0
"14339",0
"14340",0
"14341",0
"14342",0
"14343",0
"14344",0
"14345",0
"14346",0
"14347",0
"14348",0
"14349",0
"14350",0
"14351",0
"14352",3284
"14353",3284
"14354",3284
"14355",3284
"14356",0
"14357",0
"14358",3285
"14359",3285
"14360",3285
"14361",0
"14362",0
"14363",0
"14364",0
"14365",0
"14366",3286
"14367",3286
"14368",3286
"14369",0
"14370",0
"14371",0
"14372",0
"14373",0
"14374",3287
"14375",3287
"14376",3287
"14377",3288
"14378",3288
"14379",3288
