move,vehicle,hour,mean_speed
hs_sphs,853KK,20,16.95340502
hs_sphs,853KK,22,18.49732262
hs_sphs,853KK,9,17.64029181
hs_sphs,853KK,16,17.37753883
hs_sphs,853KK,11,17.3864994
hs_sphs,853KK,20,18.22222222
hs_sphs,853KK,10,17.87037037
hs_sphs,853KK,18,17.42690058
hs_sphs,853KK,13,17.6473064
hs_sphs,853KK,15,16.56323877
hs_sphs,853KK,18,17.42739899
hs_sphs,853KK,23,19.20760234
hs_sphs,853KK,7,16.1971831
hs_sphs,853KK,16,17.0497076
hs_sphs,853KK,18,18.70210728
hs_sphs,853KK,11,17.91187739
hs_sphs,853KK,14,18.72362869
hs_sphs,853KK,15,19.15650407
hs_sphs,853KK,20,17.93360434
hs_sphs,853KK,7,14.21594982
hs_sphs,853KK,16,15.77777778
hs_sphs,853KK,21,18.35594315
hs_sphs,853KK,11,17.22670251
hs_sphs,853KK,16,18.15740741
hs_sphs,853KK,12,15.84935897
hs_sphs,853KK,5,17.91902072
hs_sphs,853KK,12,18.18518519
hs_sphs,853KK,15,15.79757976
hs_sphs,853KK,23,20.68134172
hs_sphs,853KK,12,17.81653747
hs_sphs,853KK,20,19.99455338
hs_sphs,853KK,16,17.33040936
hs_sphs,853KK,11,16.12421384
hs_sphs,853KK,17,18.67626886
hs_sphs,853KK,2,17.23611111
hs_sphs,853KK,19,19.33333333
hs_sphs,853KK,1,19.90277778
hs_sphs,853KK,0,19.64135021
hs_sphs,853KK,14,17.60555556
hs_sphs,853KK,16,17.64739229
hs_sphs,853KK,18,17.56365741
hs_sphs,853KK,22,16.01575456
hs_sphs,853KK,9,18.95424837
hs_sphs,853KK,15,17.41582492
hs_sphs,853KK,9,16.97777778
hs_sphs,853KK,12,16.71388889
hs_sphs,853KK,11,16.75029869
hs_sphs,853KK,18,17.98126615
hs_sphs,853KK,20,16.67592593
hs_sphs,853KK,22,17.62872629
hs_sphs,853KK,15,17.29132117
hs_sphs,853KK,6,17.16049383
hs_sphs,853KK,21,17.11489899
hs_sphs,853KK,23,18.05555556
hs_sphs,853KK,4,16.98948949
hs_sphs,853KK,14,17.98696845
hs_sphs,853KK,2,19.04861111
hs_sphs,853KK,7,18.19295102
hs_sphs,853KK,9,18.38261649
hs_sphs,853KK,15,18.55978261
hs_sphs,853KK,7,12.57285974
hs_sphs,853KK,17,17.08664021
hs_sphs,853KK,7,18.05114638
hs_sphs,853KK,10,18.36206897
hs_sphs,853KK,19,17.17213115
hs_sphs,853KK,9,17.41608796
hs_sphs,853KK,9,16.83990442
hs_sphs,853KK,3,19.56709957
hs_sphs,853KK,6,17.96855922
hs_sphs,853KK,12,17.39664083
hs_sphs,853KK,0,18.20746528
hs_sphs,853KK,2,20.38671024
hs_sphs,853KK,3,24.73132969
hs_sphs,853KK,19,19.83134921
hs_sphs,853KK,22,18.82575758
hs_sphs,853KK,19,17.93956044
hs_sphs,853KK,5,14.17735043
hs_sphs,853KK,15,15.22762346
hs_sphs,853KK,22,18.46264368
hs_sphs,853KK,14,18.83780332
hs_sphs,853KK,23,18.42490842
hs_sphs,853KK,2,17.70352035
hs_sphs,853KK,9,19.91925065
hs_sphs,853KK,12,18.42487374
hs_sphs,853KK,17,18.48927875
hs_sphs,853KK,21,18.51532567
hs_sphs,853KK,23,18.43253968
hs_sphs,853KK,13,18.7124183
hs_sphs,853KK,19,17.65873016
hs_sphs,853KK,5,17.36111111
hs_sphs,853KK,21,18.62599206
hs_sphs,853KK,16,18.63636364
hs_sphs,853KK,8,17.2605364
hs_sphs,853KK,10,16.99023199
hs_sphs,853KK,18,16.90192744
hs_sphs,853KK,1,18.90921409
hs_sphs,853KK,21,18.13670412
hs_sphs,853KK,1,18.14128944
hs_sphs,853KK,3,19.60891813
hs_sphs,853KK,9,13.54669887
hs_sphs,853KK,11,15.94202899
hs_sphs,853KK,23,18.05555556
hs_sphs,853KK,10,16.60176532
hs_sphs,853KK,15,18.08748404
hs_sphs,853KK,16,16.94444444
hs_sphs,853KK,20,18.67647059
hs_sphs,853KK,16,16.75328554
hs_sphs,853KK,20,17.41452991
hs_sphs,853KK,10,17.28654971
hs_sphs,853KK,18,17.72030651
hs_sphs,853KK,7,17.27109053
hs_sphs,853KK,20,19.6459695
hs_sphs,853KK,13,19.14169788
hs_sphs,853KK,14,19.13194444
hs_sphs,853KK,17,19.78902954
hs_sphs,853KK,19,17.60567633
hs_sphs,853KK,13,17.65243902
hs_sphs,853KK,21,19.58513709
hs_sphs,853KK,9,17.17067583
hs_sphs,853KK,16,16.25129803
hs_sphs,853KK,18,18.79084967
hs_sphs,853KK,17,19.26767677
hs_sphs,853KK,9,16.25745257
hs_sphs,853KK,3,20.14790765
hs_sphs,853KK,17,17.28104575
hs_sphs,853KK,3,18.48039216
hs_sphs,853KK,2,17.87795993
hs_sphs,853KK,15,18.32630098
hs_sphs,853KK,18,18.23765432
hs_sphs,853KK,11,17.26851852
hs_sphs,853KK,14,16.7979243
hs_sphs,853KK,7,15.65104167
hs_sphs,853KK,10,17.34358145
hs_sphs,853KK,6,17.24867725
hs_sphs,853KK,3,20.7545045
hs_sphs,853KK,10,16.99029126
hs_sphs,853KK,15,14.83552632
hs_sphs,853KK,7,17.47712418
hs_sphs,853KK,8,16.80994152
hs_sphs,853KK,19,17.17536814
hs_sphs,853KK,4,16.18876941
hs_sphs,853KK,19,17.16397849
hs_sphs,853KK,21,17.74366472
hs_sphs,853KK,16,15.31565657
hs_sphs,853KK,17,17.29166667
hs_sphs,853KK,19,17.84722222
hs_sphs,853KK,19,15.33625731
hs_sphs,853KK,0,16.73611111
hs_sphs,853KK,17,19.24603175
hs_sphs,853KK,17,25.48696845
hs_sphs,853KK,22,18.4292328
hs_sphs,853KK,13,17.04787234
hs_sphs,853KK,18,17.14243499
hs_sphs,853KK,13,19.29824561
hs_sphs,853KK,3,18.61772487
hs_sphs,853KK,10,15.00245821
hs_sphs,853KK,13,17.19725343
hs_sphs,853KK,22,19.31051587
hs_sphs,853KK,2,18.43518519
hs_sphs,853KK,19,18.99019608
hs_sphs,853KK,17,18.88528139
hs_sphs,853KK,22,19.92690058
hs_sphs,853KK,8,19.0308642
hs_sphs,853KK,1,18.12757202
hs_sphs,853KK,9,16.21359223
hs_sphs,853KK,20,19.11255411
hs_sphs,853KK,11,15.85511983
hs_sphs,853KK,18,6.882716049
hs_sphs,853KK,5,18.57279693
hs_sphs,853KK,19,18.47670251
hs_sphs,853KK,14,12.25409836
hs_sphs,853KK,18,17.08333333
hs_sphs,853KK,18,12.76773762
hs_sphs,853KK,9,18.26900585
hs_sphs,853KK,19,16.46004379
hs_sphs,853KK,15,13.40785908
hs_sphs,853KK,21,18.16599732
hs_sphs,853KK,9,14.45833333
hs_sphs,853KK,1,22.63047138
hs_sphs,853KK,23,17.18803419
hs_sphs,853KK,1,19.25052411
hs_sphs,853KK,9,16.00768322
hs_sphs,853KK,12,16.41914191
hs_sphs,853KK,20,17.6995685
hs_sphs,853KK,16,19.28617571
hs_sphs,853KK,11,13.62903226
hs_sphs,853KK,18,17.1776406
hs_sphs,853KK,21,18.42072409
hs_sphs,853KK,22,17.73049645
hs_sphs,853KK,16,19.53042328
hs_sphs,853KK,22,16.41316073
hs_sphs,853KK,6,19.99444444
hs_sphs,853KK,11,17.37804878
hs_sphs,853KK,15,18.12724014
hs_sphs,853KK,16,16.46572104
hs_sphs,853KK,17,14.99648383
hs_sphs,853KK,3,19.64506173
hs_sphs,853KK,18,16.1318408
hs_sphs,853KK,3,18.62517581
hs_sphs,853KK,0,18.61111111
hs_sphs,853KK,12,17.27598566
hs_sphs,853KK,3,17.55614657
hs_sphs,853KK,9,18.77314815
hs_sphs,853KK,12,17.87664783
hs_sphs,853KK,17,18.03606238
hs_sphs,853KK,2,18.94753086
hs_sphs,853KK,6,20.96064815
hs_sphs,853KK,21,16.35521886
hs_sphs,853KK,23,18.3531746
hs_sphs,853KK,3,16.99677939
hs_sphs,853KK,15,15.97222222
hs_sphs,853KK,18,18.50513809
hs_sphs,853KK,2,18.82958801
hs_sphs,853KK,10,16.31802721
hs_sphs,853KK,10,19.19791667
hs_sphs,853KK,19,17.41636798
hs_sphs,853KK,20,20.85235921
hs_sphs,853KK,2,17.48236332
hs_sphs,853KK,18,16.75645342
hs_sphs,853KK,11,16.25252525
hs_sphs,853KK,16,16.45697168
hs_sphs,853KK,22,16.41452991
hs_sphs,853KK,19,17.44444444
hs_sphs,853KK,23,16.70175439
hs_sphs,853KK,2,16.94058642
hs_sphs,853KK,15,19.44791667
hs_sphs,853KK,22,18.89542484
hs_sphs,853KK,12,17.92079208
hs_sphs,853KK,21,19.83974359
hs_sphs,853KK,23,18.51851852
hs_sphs,853KK,8,14.94708995
hs_sphs,853KK,16,15.47413793
hs_sphs,853KK,21,18.16959064
hs_sphs,853KK,4,18.49346405
hs_sphs,853KK,14,16.79988662
hs_sphs,853KK,16,16.23199588
hs_sphs,853KK,19,31.76174952
hs_sphs,853KK,12,16.41591592
hs_sphs,853KK,16,16.58690869
hs_sphs,853KK,8,17.53406709
hs_sphs,853KK,4,16.59292035
hs_sphs,853KK,8,17.35142119
hs_sphs,853KK,3,18.78121099
hs_sphs,853KK,16,15.99537037
hs_sphs,853KK,22,18.88550136
hs_sphs,853KK,4,16.97197197
hs_sphs,853KK,17,15.88235294
hs_sphs,853KK,19,17.46459695
hs_sphs,853KK,16,14.75358423
hs_sphs,853KK,12,18.97907648
hs_sphs,853KK,18,18.66339869
hs_sphs,853KK,13,13.57142857
hs_sphs,853KK,13,17.75490196
hs_sphs,853KK,18,14.1875
hs_sphs,853KK,20,17.91187739
hs_sphs,853KK,19,17.44832041
hs_sphs,853KK,0,18.81558642
hs_sphs,853KK,12,16.44557823
hs_sphs,853KK,21,18.98834019
hs_sphs,853KK,23,20.55911681
hs_sphs,853KK,3,19.69821674
hs_sphs,853KK,15,15.24154589
hs_sphs,853KK,21,17.720022
hs_sphs,853KK,0,17.35148515
hs_sphs,853KK,8,20.97050754
hs_sphs,853KK,21,18.30392157
hs_sphs,853KK,15,20.37290715
hs_sphs,853KK,18,18.54828042
hs_sphs,853KK,2,19.25457103
hs_sphs,853KK,6,17.90123457
hs_sphs,853KK,11,17.39463602
hs_sphs,853KK,13,17.85185185
hs_sphs,853KK,20,17.41732804
hs_sphs,853KK,3,19.93055556
hs_sphs,853KK,11,17.9143898
hs_sphs,853KK,23,18.03140097
hs_sphs,853KK,22,18.73294347
hs_sphs,853KK,10,17.99132948
hs_sphs,853KK,13,18.02503053
hs_sphs,853KK,14,19.8037037
hs_sphs,853KK,2,16.25140292
hs_sphs,853KK,6,17.34702093
hs_sphs,853KK,10,16.58888889
hs_sphs,853KK,8,17.21027479
hs_sphs,853KK,15,17.27095517
hs_sphs,853KK,18,17.30083857
hs_sphs,853KK,22,17.99107143
hs_sphs,853KK,3,17.41803279
hs_sphs,853KK,18,18.42901235
hs_sphs,853KK,13,17.5308642
hs_sphs,853KK,16,16.87647754
hs_sphs,853KK,2,19.62059621
hs_sphs,853KK,15,17.4255441
hs_sphs,853KK,0,18.07208995
hs_sphs,853KK,12,19.5751634
hs_sphs,853KK,20,18.27651515
hs_sphs,853KK,23,20.02314815
hs_sphs,853KK,20,19.34663537
hs_sphs,853KK,6,17.33333333
hs_sphs,853KK,14,15.23003472
hs_sphs,853KK,19,20.42976939
hs_sphs,853KK,15,16.71497585
hs_sphs,853KK,13,17.75664251
hs_sphs,853KK,18,18.0957162
hs_sphs,853KK,21,19.58157525
hs_sphs,853KK,7,16.9579288
hs_sphs,853KK,17,17.56642512
hs_sphs,853KK,6,16.52777778
hs_sphs,853KK,9,16.30479103
hs_sphs,853KK,17,17.12962963
hs_sphs,853KK,23,17.33333333
hs_sphs,853KK,7,18.7601626
hs_sphs,853KK,10,15.64964158
hs_sphs,853KK,17,17.13718821
hs_sphs,853KK,18,19.84649123
hs_sphs,853KK,22,19.83710562
hs_sphs,853KK,2,18.07539683
hs_sphs,853KK,6,17.26473923
hs_sphs,853KK,2,19.2353644
hs_sphs,853KK,13,16.68209877
hs_sphs,853KK,17,19.94814815
hs_sphs,853KK,20,15.36842105
hs_sphs,853KK,10,14.80709877
hs_sphs,853KK,20,17.69063181
hs_sphs,853KK,17,18.31372549
hs_sphs,853KK,22,19.77207977
hs_sphs,853KK,12,18.36720867
hs_sphs,853KK,21,19.01195499
hs_sphs,853KK,13,15.85133745
hs_sphs,853KK,4,16.72839506
hs_sphs,853KK,18,18.62620773
hs_sphs,853KK,6,16.81003584
hs_sphs,853KK,21,17.15667915
hs_sphs,853KK,23,19.56498952
hs_sphs,853KK,14,16.86084142
hs_sphs,853KK,21,16.49415205
hs_sphs,853KK,22,18.87517147
hs_sphs,853KK,17,13.22702332
hs_sphs,853KK,20,22.43867244
hs_sphs,853KK,15,18.01633987
hs_sphs,853KK,8,14.9325026
hs_sphs,853KK,20,18.52059925
hs_sphs,853KK,22,17.86601307
hs_sphs,853KK,23,20.43320106
hs_sphs,853KK,5,19.45436508
hs_sphs,853KK,3,18.52171137
hs_sphs,853KK,23,19.27124183
hs_sphs,853KK,17,17.67229255
hs_sphs,853KK,15,19.73251029
hs_sphs,853KK,18,28.05031447
hs_sphs,853KK,15,15.26587302
hs_sphs,853KK,17,18.63572433
hs_sphs,853KK,23,22.94934641
hs_sphs,853KK,5,17.53125
hs_sphs,853KK,23,20.71205008
hs_sphs,853KK,4,18.87061404
hs_sphs,853KK,17,17.51633987
hs_sphs,853KK,19,19.91096866
hs_sphs,853KK,7,20.08597884
hs_sphs,853KK,12,21.33406433
hs_sphs,853KK,0,19.32267884
hs_sphs,853KK,3,17.85353535
hs_sphs,853KK,13,19.07859079
hs_sphs,853KK,9,14.22695952
hs_sphs,853KK,15,21.41149871
hs_sphs,853KK,20,19.18281654
hs_sphs,853KK,18,16.7505787
hs_sphs,853KK,23,17.47354497
hs_sphs,853KK,2,20.49687011
hs_sphs,853KK,5,19.18281654
hs_sphs,853KK,23,20.26094276
hs_sphs,853KK,15,18.67521368
hs_sphs,853KK,17,19.54484605
hs_sphs,853KK,0,18.00980392
hs_sphs,853KK,1,17.6130491
hs_sphs,853KK,16,11.72705314
hs_sphs,853KK,10,16.20192308
hs_sphs,853KK,20,18.7202381
hs_sphs,853KK,21,17.37016908
hs_sphs,853KK,23,17.97530864
hs_sphs,853KK,20,18.12260536
hs_sphs,853KK,18,19.32291667
hs_sphs,853KK,12,19.1409465
hs_sphs,853KK,18,20.7973251
hs_sphs,853KK,17,16.6694725
hs_sphs,853KK,21,16.44282632
hs_sphs,853KK,2,18.85335917
hs_sphs,853KK,6,17.90816327
hs_sphs,853KK,19,17.50462963
hs_sphs,853KK,22,19.08730159
hs_sphs,853KK,7,15.46209761
hs_sphs,853KK,12,14.75925926
hs_sphs,853KK,21,18.93518519
hs_sphs,853KK,4,17.30701754
hs_sphs,853KK,10,17.00980392
hs_sphs,853KK,21,17.01388889
hs_sphs,853KK,8,18.49206349
hs_sphs,853KK,16,19.47463768
hs_sphs,853KK,9,17.12470449
hs_sphs,853KK,8,19.42348008
hs_sphs,853KK,20,18.0749354
hs_sphs,853KK,12,19.06308851
hs_sphs,853KK,15,18.16666667
hs_sphs,853KK,10,16.0622428
hs_sphs,853KK,7,16.00837139
hs_sphs,853KK,13,16.75485009
hs_sphs,853KK,12,17.67708333
hs_sphs,853KK,20,18.59259259
hs_sphs,853KK,13,16.28628629
hs_sphs,853KK,18,18.97792023
hs_sphs,853KK,20,17.02176403
hs_sphs,853KK,10,16.82068207
hs_sphs,853KK,18,18.22674419
hs_sphs,853KK,12,17.77777778
hs_sphs,853KK,15,16.95639188
hs_sphs,853KK,8,17.10362047
hs_sphs,853KK,11,16.87373737
hs_sphs,853KK,16,16.17552335
hs_sphs,853KK,4,16.41798942
hs_sphs,853KK,22,21.01421189
hs_sphs,853KK,5,18.43964335
hs_sphs,853KK,18,16.03815937
hs_sphs,853KK,22,17.1043771
hs_sphs,853KK,9,19.18079096
hs_sphs,853KK,15,15.12646793
hs_sphs,853KK,6,16.92411924
hs_sphs,853KK,21,16.14247312
hs_sphs,853KK,0,16.53769841
hs_sphs,853KK,9,16.05780022
hs_sphs,853KK,5,16.86728395
hs_sphs,853KK,1,20.16025641
hs_sphs,853KK,4,20.81018519
hs_sphs,853KK,21,17.22222222
hs_sphs,853KK,23,19.46016771
hs_sphs,853KK,3,18.20767196
hs_sphs,853KK,11,17.10767468
hs_sphs,853KK,6,17.75252525
hs_sphs,853KK,7,16.28739316
hs_sphs,853KK,13,17.52136752
hs_sphs,853KK,15,15.69191919
hs_sphs,853KK,23,18.97474747
hs_sphs,853KK,21,19.27266082
hs_sphs,853KK,2,19.30065359
hs_sphs,853KK,5,19.23333333
hs_sphs,853KK,22,18.99305556
hs_sphs,853KK,19,12.63888889
hs_sphs,853KK,18,18.16468254
hs_sphs,853KK,3,22.54444444
hs_sphs,853KK,10,14.8005698
hs_sphs,853KK,9,15.79594017
hs_sphs,853KK,16,14.88363363
hs_sphs,853KK,2,20.41125541
hs_sphs,853KK,9,15.52657005
hs_sphs,853KK,19,16.77867384
hs_sphs,853KK,21,17.2996357
hs_sphs,853KK,8,15.3968254
hs_sphs,853KK,14,14.35657596
hs_sphs,853KK,6,13.00823045
hs_sphs,853KK,12,16.7991453
hs_sphs,853KK,10,16.58611111
hs_sphs,853KK,20,18.29457364
hs_sphs,853KK,14,15.49929677
hs_sphs,853KK,2,20.39193303
hs_sphs,853KK,0,18.79746835
hs_sphs,853KK,9,16.04261796
hs_sphs,853KK,20,19.99661247
hs_sphs,853KK,3,19.65762274
hs_sphs,853KK,12,15.73985043
hs_sphs,853KK,20,20.09456265
hs_sphs,853KK,21,18.1547619
hs_sphs,853KK,23,18.34259259
hs_sphs,853KK,2,16.76975945
hs_sphs,853KK,17,16.96162658
hs_sphs,853KK,22,18.34280303
hs_sphs,853KK,14,16.84656085
hs_sphs,853KK,22,18.67248062
hs_sphs,853KK,4,20.66425121
hs_sphs,853KK,6,18.81054131
hs_sphs,853KK,10,16.30638064
hs_sphs,853KK,20,17.57662835
hs_sphs,853KK,0,17.27314815
hs_sphs,853KK,9,14.26208651
hs_sphs,853KK,11,15.09337068
hs_sphs,853KK,8,16.50749064
hs_sphs,853KK,12,23.11728395
hs_sphs,853KK,16,13.81846635
hs_sphs,853KK,15,16.08716475
hs_sphs,853KK,3,17.38984674
hs_sphs,853KK,13,17.89766082
hs_sphs,853KK,17,14.40690691
hs_sphs,853KK,2,20.84401709
hs_sphs,853KK,13,19.21759259
hs_sphs,853KK,18,18.06597222
hs_sphs,853KK,0,18.2191358
hs_sphs,853KK,8,17.74662513
hs_sphs,853KK,18,18.66666667
hs_sphs,853KK,20,16.69642857
hs_sphs,853KK,22,18.47680098
hs_sphs,853KK,0,18.55613426
hs_sphs,853KK,11,13.19757728
hs_sphs,853KK,17,14.92666667
hs_sphs,853KK,23,17.99622438
hs_sphs,853KK,20,16.56920078
hs_sphs,853KK,23,17.2630719
hs_sphs,853KK,9,15.52350427
hs_sphs,853KK,18,17.16666667
hs_sphs,853KK,3,23.1127451
hs_sphs,853KK,10,17.6374269
hs_sphs,853KK,14,17.73768614
hs_sphs,853KK,17,18.45574388
hs_sphs,853KK,5,18.05291005
hs_sphs,853KK,0,18.31560284
hs_sphs,853KK,3,19.89795918
hs_sphs,853KK,15,15.9077381
hs_sphs,853KK,12,12.86281179
hs_sphs,853KK,18,14.60970464
hs_sphs,853KK,20,18.30426357
hs_sphs,853KK,13,18.3213859
hs_sphs,853KK,21,17.54181601
hs_sphs,853KK,0,17.0892435
hs_sphs,853KK,13,15.87855297
hs_sphs,853KK,17,18.71843434
hs_sphs,853KK,20,18.97435897
hs_sphs,853KK,17,17.18460648
hs_sphs,853KK,4,18.47839506
hs_sphs,853KK,17,17.09401709
hs_sphs,853KK,20,20.04938272
hs_sphs,853KK,10,17.07737647
hs_sphs,853KK,18,17.92328042
hs_sphs,853KK,2,17.375
hs_sphs,853KK,7,17.43333333
hs_sphs,853KK,21,18.41713222
hs_sphs,853KK,3,19.5
hs_sphs,853KK,12,17.0952381
hs_sphs,853KK,20,20.22904483
hs_sphs,853KK,18,17.33986928
hs_sphs,853KK,22,18.73737374
hs_sphs,853KK,18,21.19385343
hs_sphs,853KK,21,16.82033097
hs_sphs,853KK,17,18.09027778
hs_sphs,853KK,20,18.03921569
hs_sphs,853KK,22,18.8791423
hs_sphs,853KK,1,18.42384519
hs_sphs,853KK,7,15.65705128
hs_sphs,853KK,21,19.81927711
hs_sphs,853KK,1,22.00483092
hs_sphs,853KK,13,17.75894539
hs_sphs,853KK,21,17.12018141
hs_sphs,853KK,2,17.86175711
hs_sphs,853KK,11,17.23163842
hs_sphs,853KK,4,20.72808834
hs_sphs,853KK,11,16.7834596
hs_sphs,853KK,18,17.32323232
hs_sphs,853KK,15,17.60802469
hs_sphs,853KK,21,14.47788066
hs_sphs,853KK,5,17.20043573
hs_sphs,853KK,11,16.26851852
hs_sphs,853KK,1,18.18681319
hs_sphs,853KK,4,19.95726496
hs_sphs,853KK,23,18.19679849
hs_sphs,853KK,10,15.67348008
hs_sphs,853KK,19,13.29004329
hs_sphs,853KK,0,17.92283951
hs_sphs,853KK,13,17.6119403
hs_sphs,853KK,20,17.92446941
hs_sphs,853KK,4,14.38131313
hs_sphs,853KK,19,16.9897343
hs_sphs,853KK,21,18.83928571
hs_sphs,853KK,0,16.86186186
hs_sphs,853KK,20,8.376068376
hs_sphs,853KK,8,16.00373483
hs_sphs,853KK,10,19.76608187
hs_sphs,853KK,19,20.3125
hs_sphs,853KK,18,16.65867306
hs_sphs,853KK,1,20.96132898
hs_sphs,853KK,18,16.93105756
hs_sphs,853KK,21,14.64430894
hs_sphs,853KK,5,16.91588785
hs_sphs,853KK,22,18.09564719
hs_sphs,853KK,0,18.55006105
hs_sphs,853KK,6,19.55082742
hs_sphs,853KK,8,14.74434612
hs_sphs,853KK,19,17.72349936
hs_sphs,853KK,7,18.38333333
hs_sphs,853KK,2,22.61396011
hs_sphs,853KK,18,16.32251721
hs_sphs,853KK,3,21.84027778
hs_sphs,853KK,10,14.21818996
hs_sphs,853KK,19,18.10344828
hs_sphs,853KK,2,18.88002364
hs_sphs,853KK,6,14.82323232
hs_sphs,853KK,21,19.33265583
hs_sphs,853KK,0,17.41525424
hs_sphs,853KK,12,18.06899642
hs_sphs,853KK,18,18.59496124
hs_sphs,853KK,5,16.82773109
hs_sphs,853KK,12,17.08912037
hs_sphs,853KK,20,15.05464481
hs_sphs,853KK,1,17.82696759
hs_sphs,853KK,5,15.97479424
hs_sphs,853KK,19,14.94246032
hs_sphs,853KK,16,16.59397715
hs_sphs,853KK,20,17.93274854
hs_sphs,853KK,3,18.45328283
hs_sphs,853KK,11,16.75170068
hs_sphs,853KK,17,18.70478036
hs_sphs,853KK,22,18.61111111
hs_sphs,853KK,0,17.71437198
hs_sphs,853KK,13,15.26222222
hs_sphs,853KK,16,18.59767025
hs_sphs,853KK,19,16.67100694
hs_sphs,853KK,21,18.93442623
hs_sphs,853KK,11,16.56643757
hs_sphs,853KK,10,18.19783198
hs_sphs,853KK,17,17.71151886
hs_sphs,853KK,11,17.72685185
hs_sphs,853KK,17,18.87777778
hs_sphs,853KK,12,18.0057652
hs_sphs,853KK,15,18.38068182
hs_sphs,853KK,18,18.81944444
hs_sphs,853KK,16,16.50226757
hs_sphs,853KK,19,16.5238837
hs_sphs,853KK,23,18.68421053
hs_sphs,853KK,22,18.27050265
hs_sphs,853KK,3,18.07716049
hs_sphs,853KK,8,8.101851852
hs_sphs,853KK,21,18.82309942
hs_sphs,853KK,2,19.00793651
hs_sphs,853KK,17,17.54295533
hs_sphs,853KK,19,16.91615226
hs_sphs,853KK,23,17.35167206
hs_sphs,853KK,17,17.56715507
hs_sphs,853KK,14,16.59498208
hs_sphs,853KK,20,17.27350427
hs_sphs,853KK,16,17.37654321
hs_sphs,853KK,21,18.20561941
hs_sphs,853KK,5,17.94871795
hs_sphs,853KK,15,20.04464286
hs_sphs,853KK,19,9.938271605
hs_sphs,853KK,1,18.22344322
hs_sphs,853KK,6,17.35164141
hs_sphs,853KK,9,17.77281746
hs_sphs,853KK,18,17.73377338
hs_sphs,853KK,16,15.24853801
hs_sphs,853KK,20,17.48624862
hs_sphs,853KK,5,16.07729469
hs_sphs,853KK,16,18.15628816
hs_sphs,853KK,17,18.20489845
hs_sphs,853KK,20,20.64814815
hs_sphs,853KK,20,12.42831541
hs_sphs,853KK,1,16.83899177
hs_sphs,853KK,5,16.34002058
hs_sphs,853KK,19,17.29095074
hs_sphs,853KK,21,19.49891068
hs_sphs,853KK,0,19.33404558
hs_sphs,853KK,14,16.03960396
hs_sphs,853KK,17,13.83487654
hs_sphs,853KK,5,17.65
hs_sphs,853KK,13,18.73406193
hs_sphs,853KK,16,17.56024096
hs_sphs,853KK,7,13.59800839
hs_sphs,853KK,20,13.99305556
hs_sphs,853KK,15,14.93478261
hs_sphs,853KK,18,17.48931624
hs_sphs,853KK,1,18.29411765
hs_sphs,853KK,19,15.58501684
hs_sphs,853KK,23,17.8256705
hs_sphs,853KK,16,7.083333333
hs_sphs,853KK,2,19.51515152
hs_sphs,853KK,18,16.80690399
hs_sphs,853KK,0,17.48207885
hs_sphs,853KK,8,17.8870674
hs_sphs,853KK,13,16.96689113
hs_sphs,853KK,20,18.84661836
hs_sphs,853KK,18,16.88949939
hs_sphs,853KK,23,19.59235209
hs_sphs,853KK,1,19.33574879
hs_sphs,853KK,3,16.53356481
hs_sphs,853KK,21,16.90123457
hs_sphs,853KK,2,18.52194787
hs_sphs,853KK,7,15.37768031
hs_sphs,853KK,20,19.75
hs_sphs,853KK,20,17.22222222
hs_sphs,853KK,2,18.36419753
hs_sphs,853KK,17,15.72916667
hs_sphs,853KK,16,17.76411658
hs_sphs,853KK,18,17.30852211
hs_sphs,853KK,21,17.91343669
hs_sphs,853KK,20,17.18847352
hs_sphs,853KK,23,17.93845316
hs_sphs,853KK,2,18.32407407
hs_sphs,853KK,21,18.2535461
hs_sphs,853KK,21,20.17764858
hs_sphs,853KK,10,17.48421717
hs_sphs,853KK,13,16.91287879
hs_sphs,853KK,15,13.37209302
hs_sphs,853KK,8,17.12673611
hs_sphs,853KK,15,16.74319728
hs_sphs,853KK,7,14.7705314
hs_sphs,853KK,22,17.95138889
hs_sphs,853KK,14,16.66978777
hs_sphs,853KK,16,16.46067416
hs_sphs,853KK,0,17.76205451
hs_sphs,853KK,11,17.90350877
hs_sphs,853KK,20,20.08658009
hs_sphs,853KK,7,12.25120773
hs_sphs,853KK,5,14.94883041
hs_sphs,853KK,2,19.66563786
hs_sphs,853KK,0,19.09150327
hs_sphs,853KK,18,16.49399399
hs_sphs,853KK,21,17.96934866
hs_sphs,853KK,10,16.26633987
hs_sphs,853KK,13,7.083333333
hs_sphs,853KK,14,17.80501089
hs_sphs,853KK,13,17.08333333
hs_sphs,853KK,17,16.26036484
hs_sphs,853KK,19,17.64032073
hs_sphs,853KK,11,17.27396514
hs_sphs,853KK,15,15.26748971
hs_sphs,853KK,4,18.33333333
hs_sphs,853KK,20,19.52180028
hs_sphs,853KK,22,20.1486698
hs_sphs,853KK,1,20.41371158
hs_sphs,853KK,18,17.68603466
hs_sphs,853KK,21,18.0620155
hs_sphs,853KK,0,16.86447811
hs_sphs,853KK,10,16.94899818
hs_sphs,853KK,14,16.26126126
hs_sphs,853KK,3,18.83838384
hs_sphs,853KK,7,6.666666667
hs_sphs,853KK,17,15.94233474
hs_sphs,853KK,0,17.24444444
hs_sphs,853KK,18,18.56018519
hs_sphs,853KK,14,17.72222222
hs_sphs,853KK,19,15.6885759
hs_sphs,853KK,1,17.50455373
