move,vehicle,hour,mean_speed
ps_sps,796ES,8,10.53272451
ps_sps,796ES,23,16.63811007
ps_sps,796ES,10,17.37804878
ps_sps,796ES,17,17.88565264
ps_sps,796ES,1,11.70138889
ps_sps,796ES,8,9.735142119
ps_sps,796ES,9,7.660818713
ps_sps,796ES,12,11.50383142
ps_sps,796ES,14,13.61111111
ps_sps,796ES,10,14.66765873
ps_sps,796ES,7,9.100529101
ps_sps,796ES,14,16.77875244
ps_sps,796ES,18,11.63043478
ps_sps,796ES,19,9.541062802
ps_sps,796ES,4,14.73837209
ps_sps,796ES,2,15.48148148
ps_sps,796ES,3,16.58249158
ps_sps,796ES,6,12.42592593
ps_sps,796ES,0,11.34057971
ps_sps,796ES,11,12.37908497
ps_sps,796ES,13,18.36766542
ps_sps,796ES,17,15.01234568
ps_sps,796ES,23,16.58333333
ps_sps,796ES,5,10.01792115
ps_sps,796ES,18,18.09492563
ps_sps,796ES,21,9.25
ps_sps,796ES,0,13.90350877
ps_sps,796ES,6,10.76131687
ps_sps,796ES,12,15.31028369
ps_sps,796ES,17,17.54065041
ps_sps,796ES,21,16.23504274
ps_sps,796ES,13,16.88888889
ps_sps,796ES,8,13.1884058
ps_sps,796ES,12,25.76587302
ps_sps,796ES,21,11.35802469
ps_sps,796ES,5,11.16666667
ps_sps,796ES,18,9.808429119
ps_sps,796ES,2,12.77777778
ps_sps,796ES,2,4.375
ps_sps,796ES,19,12.98412698
ps_sps,796ES,17,13.11728395
ps_sps,796ES,7,8.487654321
ps_sps,796ES,7,13.93518519
ps_sps,796ES,0,23.16901408
ps_sps,796ES,3,20.36835749
ps_sps,796ES,21,8.388888889
ps_sps,796ES,22,12.02777778
ps_sps,796ES,23,9.365079365
ps_sps,796ES,10,13.22463768
ps_sps,796ES,8,10.66287879
ps_sps,796ES,10,18.46743295
ps_sps,796ES,20,8.73015873
ps_sps,796ES,11,15.08333333
ps_sps,796ES,12,16.48611111
ps_sps,796ES,17,5.253623188
ps_sps,796ES,18,6.637426901
ps_sps,796ES,3,11.89484127
ps_sps,796ES,12,11.13580247
ps_sps,796ES,20,10.97979798
ps_sps,796ES,12,11.13888889
ps_sps,796ES,14,13.85042735
ps_sps,796ES,16,7.900326797
ps_sps,796ES,7,11.61324786
ps_sps,796ES,14,16.87724014
ps_sps,796ES,20,13.69175627
ps_sps,796ES,8,12.51587302
ps_sps,796ES,10,12.45138889
ps_sps,796ES,21,14.72608025
ps_sps,796ES,16,12.80516432
ps_sps,796ES,9,12.4718706
ps_sps,796ES,16,14.6969697
ps_sps,796ES,1,13.32742317
ps_sps,796ES,6,19.6957672
ps_sps,796ES,16,9.649758454
ps_sps,796ES,1,10.97883598
ps_sps,796ES,9,22.42621528
ps_sps,796ES,20,14.65728716
ps_sps,853KK,19,6.130952381
ps_sps,853KK,22,14.44444444
ps_sps,853KK,17,15.95679012
ps_sps,853KK,18,14.0617284
ps_sps,853KK,6,4.742063492
ps_sps,853KK,7,19.92165242
ps_sps,853KK,15,15.98659004
ps_sps,853KK,20,2.242063492
ps_sps,853KK,20,17.77777778
ps_sps,853KK,4,12.33660131
ps_sps,853KK,22,19.47074293
ps_sps,853KK,9,4.845679012
ps_sps,853KK,15,12.03703704
ps_sps,853KK,16,13.21428571
ps_sps,853KK,10,17.48106061
ps_sps,853KK,5,13.83333333
ps_sps,853KK,8,15.45424837
ps_sps,853KK,21,14.55840456
ps_sps,853KK,7,11.28703704
ps_sps,853KK,4,15.60344828
ps_sps,853KK,14,17.14896215
ps_sps,853KK,14,7.003968254
ps_sps,853KK,15,12.56944444
ps_sps,853KK,17,15.6042885
ps_sps,853KK,4,11.56378601
ps_sps,853KK,18,10.31111111
ps_sps,853KK,23,13.50877193
ps_sps,853KK,17,11.50252525
ps_sps,853KK,10,17.64583333
ps_sps,853KK,14,4.666666667
ps_sps,853KK,8,6.5
ps_sps,853KK,17,16.59515952
ps_sps,853KK,21,15.0952381
ps_sps,853KK,17,13.64583333
ps_sps,853KK,10,18.8
ps_sps,853KK,9,17.14285714
ps_sps,853KK,16,14.51884921
ps_sps,853KK,0,13.15972222
ps_sps,853KK,1,18.57723577
ps_sps,853KK,22,14.10934744
ps_sps,853KK,23,13.20048309
ps_sps,853KK,7,16.03942652
ps_sps,853KK,6,16.43115942
ps_sps,853KK,15,14.10416667
ps_sps,853KK,6,6.616161616
ps_sps,853KK,4,14.15
ps_sps,853KK,18,10.96618357
ps_sps,853KK,16,10.92063492
ps_sps,853KK,20,5.462962963
ps_sps,853KK,18,19.72222222
ps_sps,853KK,17,15.2803262
ps_sps,853KK,1,8
ps_sps,853KK,2,18.6346516
ps_sps,853KK,5,11.77777778
ps_sps,853KK,10,12.98032407
ps_sps,853KK,16,7.555555556
ps_sps,853KK,12,16.72992299
ps_sps,853KK,18,15.75281804
ps_sps,853KK,0,13.50600601
ps_sps,853KK,3,15.78282828
ps_sps,853KK,3,20.45795796
ps_sps,853KK,19,9.351851852
ps_sps,853KK,8,5.854700855
ps_sps,853KK,10,18.07807808
ps_sps,853KK,14,17.24254743
ps_sps,853KK,16,13.21180556
ps_sps,853KK,19,16.31944444
ps_sps,853KK,18,9.659090909
ps_sps,853KK,22,17.08994709
ps_sps,853KK,8,13.03174603
ps_sps,853KK,9,19.18803419
ps_sps,853KK,3,12.87037037
ps_sps,853KK,10,6.071428571
ps_sps,853KK,17,16.42295597
ps_sps,853KK,10,5.3125
ps_sps,853KK,20,13.67283951
ps_sps,853KK,9,15.15151515
ps_sps,853KK,13,11.54835391
ps_sps,853KK,4,18.15230961
ps_sps,853KK,20,14.27506775
ps_sps,853KK,17,13.64197531
ps_sps,853KK,3,11.48148148
ps_sps,853KK,8,13.40277778
ps_sps,853KK,5,12.94361526
ps_sps,853KK,8,18.90849673
ps_sps,853KK,22,10.13374486
ps_sps,853KK,8,10.46296296
ps_sps,853KK,1,14.75925926
ps_sps,853KK,12,11.38888889
ps_sps,853KK,18,14.39393939
ps_sps,853KK,20,19.19191919
ps_sps,853KK,5,11.26984127
ps_sps,853KK,16,6.418128655
ps_sps,853KK,0,17.54181601
ps_sps,853KK,10,18.34291188
ps_sps,853KK,17,11.352657
ps_sps,853KK,21,10.79475309
ps_sps,853KK,22,15.69444444
ps_sps,853KK,0,15.32921811
ps_sps,853KK,1,16.52421652
ps_sps,853KK,8,14.375
ps_sps,853KK,20,12.77777778
ps_sps,853KK,23,13.80681818
ps_sps,853KK,9,4.465811966
ps_sps,853KK,12,16.31388889
ps_sps,853KK,20,15.12722646
ps_sps,853KK,22,12.68939394
ps_sps,853KK,13,18.10515873
ps_sps,853KK,7,14.47474747
ps_sps,853KK,20,17.77488426
ps_sps,853KK,20,16.71626984
ps_sps,853KK,23,17.49183007
ps_sps,853KK,11,15.72222222
ps_sps,853KK,11,14.65079365
ps_sps,853KK,22,15.75231481
ps_sps,853KK,7,7.159090909
ps_sps,853KK,20,14.27777778
ps_sps,853KK,17,17.07865169
ps_sps,853KK,21,12.48737374
ps_sps,853KK,5,18.23784722
ps_sps,853KK,19,11.89102564
ps_sps,853KK,20,12.24279835
ps_sps,853KK,18,12.88548753
ps_sps,853KK,21,18.68055556
ps_sps,853KK,22,14.52294686
ps_sps,853KK,23,6.851851852
ps_sps,853KK,17,13.356974
ps_sps,853KK,2,13.61111111
ps_sps,853KK,5,12.74621212
ps_sps,853KK,12,13.41111111
ps_sps,853KK,16,13.64087302
ps_sps,853KK,4,11.7962963
ps_sps,853KK,13,15.54964539
ps_sps,853KK,1,14.28240741
ps_sps,853KK,12,17.57731959
ps_sps,853KK,18,3.611111111
ps_sps,853KK,4,11.07744108
ps_sps,853KK,7,18.97222222
ps_sps,853KK,3,12.27513228
ps_sps,853KK,18,16.52645503
ps_sps,853KK,1,10.83333333
ps_sps,853KK,17,20.15582656
ps_sps,853KK,4,14.94949495
ps_sps,853KK,23,15.93055556
ps_sps,853KK,13,16.6724537
ps_sps,853KK,22,13.30808081
ps_sps,853KK,12,12.78787879
ps_sps,853KK,6,16.71717172
ps_sps,853KK,21,21.95987654
ps_sps,853KK,21,15.38113695
ps_sps,853KK,17,11.76697531
ps_sps,853KK,20,18.01886792
ps_sps,853KK,21,21.18544601
ps_sps,853KK,0,12.64336918
ps_sps,853KK,1,21.18357488
ps_sps,853KK,10,14.79328165
ps_sps,853KK,12,16.7251462
ps_sps,853KK,19,16.19341564
ps_sps,853KK,21,11.04166667
ps_sps,853KK,4,16.01190476
ps_sps,853KK,11,16.00217865
ps_sps,853KK,20,12.85802469
ps_sps,853KK,13,9.937275986
ps_sps,853KK,19,22.41071429
ps_sps,853KK,7,8.865248227
ps_sps,853KK,11,17.11403509
ps_sps,853KK,12,17.61775362
ps_sps,853KK,19,18.93719807
ps_sps,853KK,21,18.82840502
ps_sps,853KK,18,13.55855856
ps_sps,853KK,19,11.54654655
ps_sps,853KK,17,12.26851852
ps_sps,853KK,20,10
ps_sps,853KK,23,14.16666667
ps_sps,853KK,4,20.93137255
ps_sps,853KK,21,12.00191571
ps_sps,853KK,23,18.24074074
ps_sps,853KK,10,18.35205993
ps_sps,853KK,13,16.37152778
ps_sps,853KK,6,9.791666667
ps_sps,853KK,20,19.35846561
ps_sps,853KK,21,20.03267974
ps_sps,853KK,12,17.85543608
ps_sps,853KK,5,4.783950617
ps_sps,853KK,11,18.78684807
ps_sps,853KK,9,10.86111111
ps_sps,853KK,10,14.21474359
ps_sps,853KK,20,19.26797386
ps_sps,853KK,23,18.51343101
ps_sps,853KK,11,17.44152047
ps_sps,853KK,9,13.54700855
ps_sps,853KK,1,11.59722222
ps_sps,853KK,11,23.87919897
ps_sps,853KK,14,19.43758573
ps_sps,853KK,16,14.62121212
ps_sps,853KK,20,6.358024691
ps_sps,853KK,22,10.22875817
ps_sps,853KK,17,14.26426426
ps_sps,853KK,11,15.88942308
ps_sps,853KK,13,15.3721174
ps_sps,853KK,16,12.13164251
ps_sps,853KK,19,14.32539683
ps_sps,853KK,20,11.74145299
ps_sps,853KK,23,11.9250646
ps_sps,853KK,0,19.12208505
ps_sps,853KK,17,10.68996416
ps_sps,853KK,14,18.41919192
ps_sps,853KK,1,14.07679739
ps_sps,853KK,9,11.93333333
ps_sps,853KK,18,18.6627907
ps_sps,853KK,20,10.48309179
ps_sps,853KK,1,11.88131313
ps_sps,853KK,18,18.25892857
ps_sps,853KK,21,17.11434736
ps_sps,853KK,21,9.692460317
ps_sps,853KK,17,11.86213992
ps_sps,853KK,16,16.5
ps_sps,853KK,2,19.35069444
ps_sps,853KK,11,13.02579365
ps_sps,853KK,3,15.38095238
ps_sps,853KK,13,18.06432749
ps_sps,853KK,22,15.42735043
ps_sps,853KK,0,18.73084291
ps_sps,853KK,7,5.68452381
ps_sps,853KK,10,17.41503268
ps_sps,853KK,18,10.50724638
ps_sps,853KK,7,11.8144208
ps_sps,853KK,16,10.81439394
ps_sps,853KK,21,7.837301587
ps_sps,853KK,5,11.85897436
ps_sps,853KK,15,14.68660969
ps_sps,853KK,11,16.95512821
ps_sps,853KK,10,16.05555556
ps_sps,853KK,11,17.68424036
ps_sps,853KK,16,15.02380952
ps_sps,853KK,18,17.44008715
ps_sps,853KK,12,26.00499376
ps_sps,853KK,18,9.513888889
ps_sps,853KK,5,12.16666667
ps_sps,853KK,8,6.666666667
ps_sps,853KK,23,9.888888889
ps_sps,853KK,1,19.86111111
ps_sps,853KK,19,6.458333333
ps_sps,853KK,14,14.04761905
ps_sps,853KK,15,17.36111111
ps_sps,853KK,21,12.15608466
ps_sps,853KK,17,18.38141026
ps_sps,853KK,23,14.02777778
ps_sps,853KK,12,10.53240741
ps_sps,853KK,3,12.20940171
ps_sps,853KK,21,15.88450292
ps_sps,853KK,23,19.74074074
ps_sps,853KK,16,11.69871795
ps_sps,853KK,17,13.42767296
ps_sps,853KK,16,18.14506173
ps_sps,853KK,22,14.3018018
ps_sps,853KK,3,12.0473251
ps_sps,853KK,22,18.33656331
ps_sps,853KK,1,9.87654321
ps_sps,853KK,7,13.11447811
ps_sps,853KK,5,11.80555556
ps_sps,853KK,9,10.24691358
ps_sps,853KK,18,18.11419753
ps_sps,853KK,6,14.77541371
ps_sps,853KK,10,18.70210728
ps_sps,853KK,23,18.76797386
ps_sps,853KK,17,14.64181287
ps_sps,853KK,23,21.10328638
ps_sps,853KK,10,10.32608696
ps_sps,853KK,22,16.87908497
ps_sps,853KK,16,14.76702509
ps_sps,853KK,17,17.00248756
ps_sps,853KK,21,16.87285223
ps_sps,853KK,17,18.13670412
ps_sps,853KK,10,16.48052692
ps_sps,853KK,13,12.15517241
ps_sps,853KK,11,10.87777778
ps_sps,853KK,18,17.1124031
ps_sps,853KK,1,17.18518519
ps_sps,853KK,22,13.02721088
ps_sps,853KK,12,17.69975031
ps_sps,853KK,18,13.16666667
ps_sps,853KK,12,13.15359477
ps_sps,853KK,0,12.83496732
ps_sps,853KK,12,14.94680851
ps_sps,853KK,8,16.92810458
ps_sps,853KK,12,17.18297101
ps_sps,853KK,17,9.634317862
ps_sps,853KK,19,8.862433862
ps_sps,853KK,21,16.4360587
ps_sps,853KK,8,10.11904762
ps_sps,853KK,22,9.444444444
ps_sps,853KK,3,17.06196581
ps_sps,853KK,20,17.52777778
ps_sps,853KK,14,17.47886473
ps_sps,853KK,21,12.02991453
ps_sps,853KK,17,10.63390313
ps_sps,853KK,17,12.14814815
ps_sps,853KK,18,15.6120944
ps_sps,853KK,19,17.12855297
ps_sps,853KK,21,13.31896552
ps_sps,853KK,11,17.68518519
ps_sps,853KK,4,10.14619883
ps_sps,853KK,9,13.61111111
ps_sps,853KK,23,11.74603175
ps_sps,853KK,20,19.11324786
ps_sps,853KK,23,14.3115942
ps_sps,853KK,16,14.69065657
ps_sps,992JH,14,6.463675214
ps_sps,992JH,23,18.07377049
ps_sps,992JH,22,20.16226623
ps_sps,992JH,7,13.54166667
ps_sps,992JH,18,10.25
ps_sps,992JH,14,10.85185185
ps_sps,992JH,18,8.449074074
ps_sps,992JH,23,15.55555556
ps_sps,992JH,0,17.02205882
ps_sps,992JH,20,6.277777778
ps_sps,992JH,21,9.551282051
ps_sps,992JH,14,16.86363636
ps_sps,992JH,15,20.5406746
ps_sps,992JH,20,11.25514403
ps_sps,992JH,19,18.55800654
ps_sps,992JH,19,10.88588589
ps_sps,992JH,1,20.74961948
ps_sps,992JH,13,12.11711712
ps_sps,992JH,18,5.925925926
ps_sps,992JH,10,9.197530864
ps_sps,992JH,13,7.604166667
ps_sps,992JH,23,18.01587302
ps_sps,992JH,4,10.89181287
ps_sps,992JH,12,13
ps_sps,992JH,14,11.3647343
ps_sps,992JH,3,11.9058642
ps_sps,992JH,13,16.69491525
ps_sps,992JH,15,8.611111111
ps_sps,992JH,21,10.88969404
ps_sps,992JH,15,15.28935185
ps_sps,992JH,2,14.00883838
ps_sps,992JH,8,14.87794613
ps_sps,992JH,18,11.38888889
ps_sps,992JH,11,13.08479532
ps_sps,992JH,16,7.251984127
ps_sps,992JH,18,12.2875817
ps_sps,992JH,1,9.938271605
ps_sps,992JH,10,16.52494331
ps_sps,992JH,2,19.44444444
ps_sps,992JH,19,13.08760684
ps_sps,992JH,16,13.96892655
ps_sps,992JH,19,13.02390999
ps_sps,992JH,5,13.98148148
ps_sps,992JH,11,6.128472222
ps_sps,992JH,16,7.575757576
ps_sps,992JH,15,13.05164319
ps_sps,992JH,7,9.259259259
ps_sps,992JH,12,8.936170213
ps_sps,992JH,23,12.98835125
ps_sps,992JH,1,18.50980392
ps_sps,992JH,19,14.35657596
ps_sps,992JH,23,19.74842767
ps_sps,992JH,5,13.95424837
ps_sps,992JH,4,13.76736111
ps_sps,992JH,22,14.66931217
ps_sps,992JH,22,16.71834625
ps_sps,992JH,4,10.97608025
ps_sps,992JH,19,11.18421053
ps_sps,992JH,22,12.38095238
ps_sps,992JH,5,13.12801932
ps_sps,992JH,21,14.93371212
ps_sps,992JH,13,7.203703704
ps_sps,992JH,15,11.71006944
ps_sps,992JH,8,6.944444444
ps_sps,992JH,10,9.0625
ps_sps,992JH,7,11.43004115
ps_sps,992JH,0,18.02867384
ps_sps,992JH,4,12.91666667
ps_sps,992JH,5,15.44823232
ps_sps,992JH,12,8.345410628
ps_sps,992JH,18,8.694444444
ps_sps,992JH,2,14.79314421
ps_sps,992JH,5,11.63711584
ps_sps,992JH,12,11.28136201
ps_sps,992JH,15,11.24624625
ps_sps,992JH,20,15.34814815
ps_sps,992JH,22,15.56194125
ps_sps,992JH,14,10.87037037
ps_sps,992JH,15,16.28831418
ps_sps,992JH,13,7.53968254
ps_sps,992JH,17,12.48842593
ps_sps,992JH,9,15.17195767
ps_sps,992JH,12,11.63082437
ps_sps,992JH,13,5.858585859
ps_sps,992JH,14,13.1557377
ps_sps,992JH,23,12.61111111
ps_sps,992JH,2,9.206349206
ps_sps,992JH,14,5.322222222
ps_sps,992JH,5,20.32638889
ps_sps,992JH,20,17.59433962
ps_sps,992JH,8,16.11111111
ps_sps,992JH,10,12.62077295
ps_sps,992JH,14,7.101449275
ps_sps,992JH,18,10.73076923
ps_sps,992JH,1,15.51587302
ps_sps,992JH,3,18.85858586
ps_sps,992JH,6,12.6416122
ps_sps,992JH,19,13.36111111
ps_sps,992JH,20,8.121693122
ps_sps,992JH,7,18.21759259
ps_sps,992JH,8,11.34848485
ps_sps,992JH,17,19.88095238
ps_sps,992JH,22,6.537037037
ps_sps,992JH,19,8.75
ps_sps,992JH,8,12.57936508
ps_sps,992JH,20,12.55208333
ps_sps,992JH,6,8.964646465
ps_sps,992JH,18,11.99404762
ps_sps,992JH,1,16.08940972
ps_sps,992JH,2,13.53703704
ps_sps,992JH,4,10.28619529
ps_sps,992JH,15,14.97795414
ps_sps,992JH,7,11.49801587
ps_sps,992JH,9,11.96969697
ps_sps,992JH,6,9.31372549
ps_sps,992JH,19,15.61507937
ps_sps,992JH,20,14.8245614
ps_sps,992JH,14,6.018518519
ps_sps,992JH,15,7.048611111
ps_sps,992JH,23,8.083333333
ps_sps,992JH,10,11.50462963
ps_sps,992JH,17,9.351851852
ps_sps,992JH,21,7.436868687
ps_sps,992JH,16,12.25490196
ps_sps,992JH,1,19.11375661
ps_sps,992JH,4,23.02706553
ps_sps,992JH,2,8.87037037
ps_sps,992JH,6,12.19771242
ps_sps,992JH,21,8.778735632
ps_sps,992JH,15,9.547619048
ps_sps,992JH,17,10.36764706
ps_sps,992JH,19,17.52834467
ps_sps,992JH,17,6.5
ps_sps,992JH,14,6.322751323
ps_sps,992JH,23,14.17195767
ps_sps,992JH,11,16.27543036
ps_sps,992JH,14,18.6369509
ps_sps,992JH,17,18.91325536
ps_sps,992JH,20,17.78311966
ps_sps,992JH,6,19.02777778
ps_sps,992JH,9,11.96581197
ps_sps,992JH,12,9.897342995
ps_sps,992JH,16,15.79059829
ps_sps,992JH,19,17.93939394
ps_sps,992JH,7,3.869047619
ps_sps,992JH,23,14.47649573
ps_sps,992JH,6,14.54282407
ps_sps,992JH,16,6.402777778
ps_sps,992JH,19,19.86652237
ps_sps,992JH,8,11.68518519
ps_sps,992JH,12,10.625
ps_sps,992JH,12,14.98697917
ps_sps,992JH,3,8.545751634
ps_sps,992JH,22,14.23611111
ps_sps,992JH,15,7.457264957
ps_sps,992JH,19,16.96637427
ps_sps,992JH,23,22.07692308
ps_sps,992JH,16,17.93785311
ps_sps,992JH,5,6.48989899
ps_sps,992JH,10,7.62962963
ps_sps,992JH,12,15.98290598
ps_sps,992JH,11,9.407407407
ps_sps,992JH,12,9.104166667
ps_sps,992JH,12,14.33333333
ps_sps,992JH,1,21.55172414
ps_sps,992JH,14,11.97048611
ps_sps,992JH,18,9.002849003
ps_sps,992JH,15,7.138888889
ps_sps,992JH,0,17.12376934
ps_sps,992JH,9,13.16550926
ps_sps,992JH,3,15.24691358
ps_sps,992JH,2,17.63492063
ps_sps,992JH,4,20.04084967
ps_sps,992JH,12,7.248677249
ps_sps,992JH,18,8.075396825
ps_sps,992JH,4,14.42708333
ps_sps,992JH,13,16.97278912
ps_sps,992JH,8,12.16666667
ps_sps,992JH,10,14.22777778
ps_sps,992JH,15,6.736111111
ps_sps,992JH,17,14.79166667
ps_sps,992JH,1,23.26502732
ps_sps,992JH,7,11.71111111
ps_sps,992JH,17,6.93236715
ps_sps,992JH,23,10.58333333
ps_sps,992JH,2,13.03240741
ps_sps,992JH,22,15.39473684
ps_sps,992JH,0,15.21551724
ps_sps,992JH,13,8.657407407
ps_sps,992JH,20,18.27160494
ps_sps,992JH,13,12.90598291
ps_sps,992JH,16,8.49537037
ps_sps,992JH,18,15.46825397
ps_sps,992JH,17,18.85185185
ps_sps,992JH,1,9.592592593
ps_sps,992JH,3,18.39253188
ps_sps,992JH,7,16.00845411
ps_sps,992JH,13,14.9452862
ps_sps,992JH,20,11.25555556
ps_sps,992JH,21,11.42512077
ps_sps,992JH,22,9.5781893
ps_sps,992JH,7,9.537037037
ps_sps,992JH,17,12.54166667
ps_sps,992JH,12,13.57638889
ps_sps,992JH,2,17.88259958
ps_sps,992JH,21,16.41812865
ps_sps,992JH,5,16.51515152
ps_sps,992JH,6,14.49346405
ps_sps,992JH,18,16.12373737
ps_sps,992JH,16,8.484848485
ps_sps,992JH,1,16.10587002
ps_sps,992JH,11,18.75925926
ps_sps,992JH,9,11.38888889
ps_sps,992JH,15,10.66666667
ps_sps,992JH,12,10.44973545
ps_sps,992JH,5,11.0042735
ps_sps,992JH,5,9.494949495
ps_sps,992JH,20,12.24137931
ps_sps,992JH,8,12.76923077
ps_sps,992JH,13,7.047325103
ps_sps,992JH,18,19.88340192
ps_sps,992JH,20,16.47715472
ps_sps,992JH,16,10.0617284
ps_sps,992JH,21,14.91452991
ps_sps,992JH,13,11.9212963
ps_sps,992JH,1,17.68055556
ps_sps,992JH,17,15.57575758
ps_sps,992JH,5,10.67777778
ps_sps,992JH,13,7.486111111
ps_sps,992JH,8,17.25806452
ps_sps,992JH,23,16.87037037
ps_sps,992JH,10,12.13541667
ps_sps,992JH,12,13.8761175
ps_sps,992JH,14,13.90873016
ps_sps,992JH,21,13.30808081
ps_sps,992JH,22,11.50326797
ps_sps,992JH,16,14.73684211
ps_sps,992JH,20,10.72649573
ps_sps,992JH,3,15.48941799
ps_sps,992JH,18,11.60852713
ps_sps,992JH,7,11.848659
ps_sps,992JH,15,14.52457265
ps_sps,992JH,16,10.88122605
ps_sps,992JH,12,10.3125
ps_sps,992JH,16,5.964052288
ps_sps,992JH,20,15.6
ps_sps,992JH,6,14.09961686
ps_sps,992JH,18,17.90343915
ps_sps,992JH,1,18.16425121
ps_sps,992JH,13,6.833333333
ps_sps,992JH,3,14.54365079
ps_sps,992JH,19,13.3974359
ps_sps,992JH,16,16.32173382
ps_sps,992JH,14,8.638888889
ps_sps,992JH,19,11.86111111
ps_sps,992JH,13,11.92708333
ps_sps,992JH,17,16.59560724
ps_sps,992JH,8,17.26851852
ps_sps,992JH,17,19.48948949
ps_sps,992JH,15,15.97953216
ps_sps,992JH,17,18.3392435
ps_sps,992JH,18,12.13888889
ps_sps,992JH,21,21.18055556
ps_sps,992JH,18,11.16666667
ps_sps,992JH,21,12.63888889
ps_sps,992JH,12,8.022875817
ps_sps,992JH,18,23.92473118
ps_sps,992JH,18,16.53594771
ps_sps,992JH,12,7.614379085
ps_sps,992JH,7,10.61342593
ps_sps,992JH,3,12.48207885
ps_sps,992JH,9,14.7469747
ps_sps,992JH,17,14.23913043
ps_sps,992JH,19,18.10734463
ps_sps,992JH,8,7.021604938
ps_sps,992JH,1,21.20634921
ps_sps,992JH,17,12.84920635
ps_sps,992JH,19,13.51851852
ps_sps,992JH,17,6.426767677
ps_sps,992JH,19,10.20933977
ps_sps,992JH,4,12.95219638
ps_sps,992JH,4,16.14247312
ps_sps,992JH,9,13.19444444
ps_sps,992JH,4,17.87634409
ps_sps,992JH,18,16.71921922
ps_sps,992JH,5,9.593023256
ps_sps,992JH,20,14.46684588
ps_sps,992JH,14,13.04093567
ps_sps,992JH,19,9.467592593
ps_sps,992JH,22,17.74038462
ps_sps,992JH,16,9.95210728
ps_sps,992JH,19,20.28292181
ps_sps,992JH,3,9.21875
ps_sps,992JH,11,8.148148148
ps_sps,992JH,0,10.31481481
ps_sps,992JH,8,18.93162393
ps_sps,992JH,17,15.42592593
ps_sps,992JH,23,6.084656085
ps_sps,992JH,22,15.72530864
ps_sps,992JH,2,15.82809224
ps_sps,992JH,10,12.2979798
ps_sps,992JH,22,13.22916667
ps_sps,992JH,13,3.888888889
ps_sps,992JH,0,7.916666667
ps_sps,992JH,14,16.08796296
ps_sps,992JH,15,9.429012346
ps_sps,992JH,16,9.341085271
ps_sps,992JH,19,16.07526882
ps_sps,992JH,2,15.55902778
ps_sps,992JH,11,6.413398693
ps_sps,992JH,3,15.53362573
ps_sps,992JH,9,7.91005291
ps_sps,992JH,9,9.421296296
ps_sps,992JH,18,12.10648148
ps_sps,992JH,20,8.480392157
ps_sps,992JH,22,12.38425926
ps_sps,992JH,9,9.358974359
ps_sps,992JH,18,18.07319224
ps_sps,992JH,19,12.07446809
ps_sps,992JH,20,14.85858586
ps_sps,992JH,16,13.71273713
ps_sps,992JH,17,22.04989712
ps_sps,992JH,19,14.63888889
ps_sps,992JH,1,16.65458937
ps_sps,992JH,2,18.99621212
ps_sps,992JH,19,13.97368421
ps_sps,992JH,21,10.1754386
ps_sps,992JH,8,11.83760684
ps_sps,992JH,11,14.01041667
ps_sps,992JH,0,14.18604651
ps_sps,992JH,10,10.62757202
ps_sps,992JH,15,14.0162037
ps_sps,992JH,15,6.591880342
ps_sps,992JH,4,17.94191919
ps_sps,992JH,14,13.14814815
ps_sps,992JH,6,13.12893082
ps_sps,992JH,23,10.2124183
ps_sps,992JH,1,8.175925926
ps_sps,992JH,22,9.51897019
ps_sps,992JH,5,14.0562249
ps_sps,992JH,18,17.21296296
ps_sps,992JH,19,9.563492063
ps_sps,992JH,0,12.54065041
ps_sps,992JH,1,17.3968254
ps_sps,992JH,9,9.444444444
ps_sps,992JH,14,11.82336182
ps_sps,992JH,15,8.928571429
ps_sps,992JH,1,20.02723312
ps_sps,992JH,13,7.210144928
ps_sps,992JH,16,10.42397661
ps_sps,992JH,19,16.55815972
ps_sps,992JH,18,13.38562092
ps_sps,992JH,22,13.47402597
ps_sps,992JH,3,16.88794727
ps_sps,992JH,17,10.42592593
ps_sps,992JH,1,16.05633803
ps_sps,992JH,22,16.10449735
ps_sps,992JH,2,11.5920398
ps_sps,992JH,5,9.444444444
ps_sps,992JH,8,11.2962963
ps_sps,992JH,14,6.403508772
ps_sps,992JH,21,6.203703704
ps_sps,992JH,5,12.35555556
ps_sps,992JH,6,9.126984127
ps_sps,992JH,18,12.33585859
ps_sps,992JH,14,21.80121528
ps_sps,992JH,15,11.46551724
ps_sps,992JH,7,6.277777778
ps_sps,992JH,17,15.28455285
ps_sps,992JH,22,11.34680135
ps_sps,992JH,16,13.83169935
ps_sps,992JH,18,8.009259259
ps_sps,992JH,21,8.754208754
ps_sps,992JH,17,15.05291005
ps_sps,992JH,2,14.38657407
ps_sps,992JH,14,14.10818713
ps_sps,992JH,21,19.76851852
ps_sps,992JH,16,14.765625
ps_sps,992JH,11,8.055555556
ps_sps,992JH,3,14.49652778
ps_sps,992JH,6,20.82465278
ps_sps,992JH,9,11.80555556
ps_sps,992JH,10,22.67973856
ps_sps,992JH,19,10.46296296
ps_sps,992JH,17,15.36507937
ps_sps,992JH,21,13.25854701
ps_sps,992JH,5,17.26819923
ps_sps,992JH,7,5.851851852
ps_sps,992JH,21,9.803921569
ps_sps,992JH,7,13.03819444
ps_sps,992JH,20,13.50308642
ps_sps,992JH,5,10.7962963
ps_sps,992JH,8,13.13131313
ps_sps,992JH,13,14.43055556
