movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
2547,49.220676,18.75349,49.222446999999995,18.733320000000003,21,1/5/2017 16:28,1/5/2017 16:35,1942.4276260000001,6.966666667,270,74,75.22120391,594.8896285000001,273,74,421.40392060000005,1208.267602
2549,49.220816,18.753769000000002,49.209132000000004,18.778703,48,1/5/2017 17:51,1/5/2017 17:57,2547.577836,5.683333332999999,270,74,59.53038777,620.2970818,370,74,2090.506723,2420.332984
2562,49.220890999999995,18.753812,49.181129999999996,18.770442000000003,38,1/6/2017 2:07,1/6/2017 2:16,5705.1043469999995,8.833333332999999,270,74,60.6986255,628.3621833,272,74,2855.347703,4317.637725
2571,49.220805,18.753748,49.161829,18.774712,61,1/6/2017 11:25,1/6/2017 11:39,8760.38892,13.4,270,74,60.45752885,618.3483831,272,74,4683.479804,6443.342426
2584,49.220837,18.753834,49.149640999999995,18.763232000000002,77,1/6/2017 19:24,1/6/2017 19:43,13525.755669999999,18.61666667,270,74,56.2969348,625.3206428,272,74,5560.31026,7577.107787999999
2634,49.220837,18.753791,49.227071,18.795011,33,1/8/2017 11:40,1/8/2017 11:48,4287.407883,8.066666667,270,74,59.076980299999995,623.0726011,270,74,3030.826517,3624.102354
2637,49.220741,18.753812,49.16788,18.673754000000002,71,1/8/2017 13:25,1/8/2017 13:42,12437.02113,17.0,270,74,53.67799972,616.7902345,272,74,5811.432458,7662.81257
2639,49.220827,18.753641000000002,49.207877,18.746560000000002,24,1/8/2017 16:00,1/8/2017 16:06,2608.086616,5.783333333,270,74,68.58943864,614.5063514,370,74,1109.059752,1011.94085
2653,49.220751,18.753705,49.199819,18.736818,63,1/9/2017 6:23,1/9/2017 6:29,3964.07137,5.783333333,270,74,61.45515269,611.9240552,272,74,365.9737608,2062.012098
2667,49.220794,18.753726,49.304919,18.788338,110,1/9/2017 13:58,1/9/2017 14:10,14503.865259999999,11.46666667,270,74,61.50112663,616.3475323,98,74,297.9335647,10230.34265
2675,49.220816,18.753812,49.157044,18.642232,91,1/9/2017 19:42,1/9/2017 20:00,16363.44716,18.7,270,74,56.68439143,622.5471133,176,74,7392.953347,10162.3743
2686,49.220848,18.753791,49.197942,18.824687,82,1/10/2017 8:11,1/10/2017 8:20,6336.652339,8.566666667,270,74,59.63388679,623.9257482999999,207,74,3189.9580339999998,5989.246356000001
2688,49.220837,18.753834,49.184467,18.732762,36,1/10/2017 9:37,1/10/2017 9:47,6447.375236999999,9.983333333,270,74,56.2969348,625.3206428,272,74,1507.306609,3773.3898240000003
2714,49.370569,18.480334,49.405845,18.629658,86,1/16/2017 20:28,1/16/2017 21:08,13610.02516,40.21666667,115,15,65.9126589,22458.71485,243,15,254.9891838,10948.25944
2779,49.404569,18.632512,49.403678,18.625925,9,1/18/2017 15:45,1/18/2017 15:48,696.7111802000001,3.95,243,15,22.62418729,10801.9995,243,15,473.70096540000003,11284.05993
2817,49.219807,18.729737,49.150220000000004,18.749520999999998,66,1/20/2017 8:44,1/20/2017 8:58,10863.35326,14.26666667,273,74,50.23257912,1340.305347,272,74,5276.123232,7428.497381
2825,49.219753999999995,18.72963,49.216105999999996,18.750572000000002,51,1/20/2017 15:07,1/20/2017 16:22,4307.247272,74.88333333,273,74,44.13657598,1346.478826,370,74,180.12070269999998,232.5353364
