"","x"
"12666",2382
"12667",0
"12668",0
"12669",2383
"12670",2383
"12671",2383
"12672",2383
"12673",2383
"12674",2383
"12675",2383
"12676",2383
"12677",2384
"12678",2384
"12679",2384
"12680",2384
"12681",2384
"12682",0
"12683",0
"12684",2385
"12685",2385
"12686",2385
"12687",2385
"12688",2385
"12689",0
"12690",2386
"12691",2386
"12692",2386
"12693",2386
"12694",2387
"12695",2387
"12696",2388
"12697",2388
"12698",2388
"12699",2389
"12700",2389
"12701",2389
"12702",0
"12703",0
"12704",2390
"12705",2390
"12706",2390
"12707",2390
"12708",2390
"12709",2390
"12710",2391
"12711",2391
"12712",2391
"12713",2391
"12714",2392
"12715",2392
"12716",2392
"12717",2392
"12718",2392
"12719",2393
"12720",2393
"12721",2394
"12722",2394
"12723",2394
"12724",2394
"12725",2394
"12726",2395
"12727",2395
"12728",2396
"12729",2396
"12730",0
"12731",2397
"12732",2397
"12733",2397
"12734",2397
"12735",2398
"12736",2398
"12737",2399
"12738",2399
"12739",2400
"12740",2400
"12741",2400
"12742",2401
"12743",2401
"12744",2401
"12745",2401
"12746",0
"12747",2402
"12748",2402
"12749",2402
"12750",2402
"12751",2402
"12752",2403
"12753",2403
"12754",2404
"12755",2404
"12756",2404
"12757",2404
"12758",0
"12759",2405
"12760",2405
"12761",2405
"12762",2406
"12763",2406
"12764",2406
"12765",2406
"12766",2407
"12767",2407
"12768",2407
"12769",2407
"12770",2407
"12771",2407
"12772",2408
"12773",2408
"12774",0
"12775",0
"12776",2409
"12777",2409
"12778",2409
"12779",2409
"12780",2409
"12781",2409
"12782",0
"12783",2410
"12784",2410
"12785",2410
"12786",2411
"12787",2411
"12788",2411
"12789",0
"12790",2412
"12791",2412
"12792",0
"12793",0
"12794",0
"12795",2413
"12796",2413
"12797",2414
"12798",2414
"12799",2415
"12800",2415
"12801",2415
"12802",2415
"12803",2415
"12804",2415
"12805",2415
"12806",2415
"12807",2415
"12808",2415
"12809",2415
"12810",0
"12811",0
"12812",2416
"12813",2416
"12814",0
"12815",2417
"12816",2417
"12817",2417
"12818",2417
"12819",2417
"12820",2417
"12821",2417
"12822",2418
"12823",2418
"12824",2418
"12825",0
"12826",2419
"12827",2419
"12828",2419
"12829",2419
"12830",2419
"12831",2419
"12832",2419
"12833",2419
"12834",2419
"12835",0
"12836",2420
"12837",2420
"12838",2420
"12839",2421
"12840",2421
"12841",2422
"12842",2422
"12843",2423
"12844",2423
"12845",2423
"12846",0
"12847",2424
"12848",2424
"12849",2424
"12850",2424
"12851",2425
"12852",2425
"12853",2425
"12854",0
"12855",2426
"12856",2426
"12857",2426
"12858",2426
"12859",2427
"12860",2427
"12861",0
"12862",2428
"12863",2428
"12864",2428
"12865",2428
"12866",2428
"12867",2428
"12868",2429
"12869",2429
"12870",2430
"12871",2430
"12872",2430
"12873",2431
"12874",2431
"12875",0
"12876",2432
"12877",2432
"12878",2432
"12879",0
"12880",2433
"12881",2433
"12882",2433
"12883",2434
"12884",2434
"12885",2434
"12886",2435
"12887",2435
"12888",2435
"12889",2435
"12890",2435
"12891",2436
"12892",2436
"12893",2436
"12894",2436
"12895",0
"12896",2437
"12897",2437
"12898",2437
"12899",2437
"12900",2437
"12901",2437
"12902",0
"12903",0
"12904",0
"12905",0
"12906",0
"12907",0
"12908",0
"12909",0
"12910",0
"12911",0
"12912",0
"12913",0
"12914",0
"12915",0
"12916",0
"12917",0
"12918",0
"12919",0
"12920",0
"12921",0
"12922",0
"12923",0
"12924",0
"12925",0
"12926",0
"12927",0
"12928",0
"12929",0
"12930",0
"12931",0
"12932",0
"12933",0
"12934",0
"12935",0
"12936",2438
"12937",2438
"12938",2438
"12939",2438
"12940",2438
"12941",2438
"12942",2439
"12943",2439
"12944",2440
"12945",2440
"12946",2440
"12947",2440
"12948",2440
"12949",2441
"12950",2441
"12951",2441
"12952",2442
"12953",2442
"12954",2442
"12955",2442
"12956",2442
"12957",2442
"12958",2442
"12959",2442
"12960",2442
"12961",2442
"12962",2443
"12963",2443
"12964",2443
"12965",2443
"12966",2443
"12967",2443
"12968",2443
"12969",2443
"12970",2443
"12971",0
"12972",2444
"12973",2444
"12974",2444
"12975",2445
"12976",2445
"12977",2445
"12978",0
"12979",0
"12980",2446
"12981",2446
"12982",2446
"12983",2446
"12984",2446
"12985",2447
"12986",2447
"12987",2447
"12988",2447
"12989",2448
"12990",2448
"12991",0
"12992",0
"12993",2449
"12994",2449
"12995",2449
"12996",0
"12997",0
"12998",0
"12999",2450
"13000",2450
"13001",2450
"13002",2450
"13003",2450
"13004",2450
"13005",2450
"13006",2451
"13007",2451
"13008",2451
"13009",2452
"13010",2452
"13011",2453
"13012",2453
"13013",2453
"13014",0
"13015",2454
"13016",2454
"13017",2454
"13018",2454
"13019",2455
"13020",2455
"13021",2456
"13022",2456
"13023",2457
"13024",2457
"13025",2457
"13026",2458
"13027",2458
"13028",2458
"13029",2458
"13030",2458
"13031",2458
"13032",2458
"13033",2458
"13034",2459
"13035",2459
"13036",2459
"13037",2459
"13038",2460
"13039",2460
"13040",2460
"13041",2461
"13042",2461
"13043",2461
"13044",2461
"13045",2462
"13046",2462
"13047",2462
"13048",2463
"13049",2463
"13050",2463
"13051",2463
"13052",2464
"13053",2464
"13054",2464
"13055",2464
"13056",2464
"13057",2464
"13058",0
"13059",0
"13060",2465
"13061",2465
"13062",2465
"13063",2465
"13064",2465
"13065",2465
"13066",2465
"13067",2465
"13068",2465
"13069",2465
"13070",2465
"13071",2466
"13072",2466
"13073",0
"13074",0
"13075",0
"13076",0
"13077",0
"13078",0
"13079",0
"13080",0
"13081",0
"13082",0
"13083",0
"13084",0
"13085",0
"13086",0
"13087",0
"13088",0
"13089",0
"13090",0
"13091",2467
"13092",2467
"13093",2467
"13094",2468
"13095",2468
"13096",2468
"13097",2469
"13098",2469
"13099",2469
"13100",2469
"13101",2469
"13102",2469
"13103",2469
"13104",2469
"13105",2469
"13106",2470
"13107",2470
"13108",2471
"13109",2471
"13110",2471
"13111",2471
"13112",0
"13113",0
"13114",0
"13115",0
"13116",0
"13117",0
"13118",0
"13119",0
"13120",0
"13121",0
"13122",0
"13123",0
"13124",0
"13125",0
"13126",0
"13127",0
"13128",0
"13129",0
"13130",0
"13131",0
"13132",0
"13133",2472
"13134",2472
"13135",2472
"13136",0
"13137",0
"13138",0
"13139",2473
"13140",2473
"13141",2473
"13142",2474
"13143",2474
"13144",2474
"13145",2475
"13146",2475
"13147",2475
"13148",2475
"13149",2475
"13150",2476
"13151",2476
"13152",2476
"13153",2476
"13154",2477
"13155",2477
"13156",2477
"13157",2477
"13158",2478
"13159",2478
"13160",2478
"13161",2478
"13162",2478
"13163",2479
"13164",2479
"13165",2479
"13166",2480
"13167",2480
"13168",2480
"13169",2481
"13170",2481
"13171",2481
"13172",0
"13173",0
"13174",2482
"13175",2482
"13176",2482
"13177",2482
"13178",2482
"13179",2482
"13180",2482
"13181",2483
"13182",2483
"13183",2483
"13184",2484
"13185",2484
"13186",2484
"13187",2484
"13188",0
"13189",2485
"13190",2485
"13191",2485
"13192",2486
"13193",2486
"13194",2486
"13195",2486
"13196",2487
"13197",2487
"13198",2487
"13199",2488
"13200",2488
"13201",2488
"13202",2489
"13203",2489
"13204",2489
"13205",2490
"13206",2490
"13207",2490
"13208",2490
"13209",2490
"13210",2490
"13211",2490
"13212",0
"13213",2491
"13214",2491
"13215",2491
"13216",2491
"13217",2492
"13218",2492
"13219",2492
"13220",2492
"13221",2492
"13222",2492
"13223",2492
"13224",2493
"13225",2493
"13226",2493
"13227",2494
"13228",2494
"13229",2494
"13230",2494
"13231",2494
"13232",2495
"13233",2495
"13234",2495
"13235",2496
"13236",2496
"13237",2496
"13238",2496
"13239",2496
"13240",2496
"13241",0
"13242",2497
"13243",2497
"13244",2497
"13245",2497
"13246",2498
"13247",2498
"13248",2498
"13249",2498
"13250",2498
"13251",2498
"13252",2499
"13253",2499
"13254",2499
"13255",2500
"13256",2500
"13257",2500
"13258",0
"13259",2501
"13260",2501
"13261",2501
"13262",2501
"13263",2501
"13264",2501
"13265",2501
"13266",2501
"13267",2501
"13268",0
"13269",0
"13270",2502
"13271",2502
"13272",2503
"13273",2503
"13274",2503
"13275",0
"13276",2504
"13277",2504
"13278",2504
"13279",2504
"13280",2504
"13281",0
"13282",2505
"13283",2505
"13284",2505
"13285",2505
"13286",2506
"13287",2506
"13288",2507
"13289",2507
"13290",2507
"13291",2508
"13292",2508
"13293",2508
"13294",2508
"13295",2508
"13296",2508
"13297",2508
"13298",2509
"13299",2509
"13300",2509
"13301",2509
"13302",0
"13303",2510
"13304",2510
"13305",2511
"13306",2511
"13307",2512
"13308",2512
"13309",2512
"13310",2512
"13311",2513
"13312",2513
"13313",2513
"13314",2514
"13315",2514
"13316",2514
"13317",0
"13318",0
"13319",0
"13320",0
"13321",0
"13322",0
"13323",0
"13324",0
"13325",0
"13326",0
"13327",0
"13328",0
"13329",0
"13330",0
"13331",0
"13332",0
"13333",0
"13334",0
"13335",0
"13336",0
"13337",0
"13338",0
"13339",0
"13340",0
"13341",0
"13342",0
"13343",0
"13344",0
"13345",0
"13346",0
"13347",0
"13348",0
"13349",0
"13350",0
"13351",0
"13352",0
"13353",0
"13354",0
"13355",0
"13356",0
"13357",0
"13358",0
"13359",0
"13360",0
"13361",0
"13362",2515
"13363",2515
"13364",2515
"13365",2516
"13366",2516
"13367",2516
"13368",0
"13369",0
"13370",2517
"13371",2517
"13372",2517
"13373",2517
"13374",2517
"13375",2517
"13376",2518
"13377",2518
"13378",2518
"13379",2519
"13380",2519
"13381",2519
"13382",2519
"13383",0
"13384",2520
"13385",2520
"13386",2520
"13387",2520
"13388",2520
"13389",2520
"13390",2520
"13391",2521
"13392",2521
"13393",0
"13394",0
"13395",0
"13396",2522
"13397",2522
"13398",2522
"13399",2522
"13400",2523
"13401",2523
"13402",2523
"13403",2524
"13404",2524
"13405",2524
"13406",2525
"13407",2525
"13408",2525
"13409",2525
"13410",2525
"13411",2526
"13412",2526
"13413",2526
"13414",2527
"13415",2527
"13416",2528
"13417",2528
"13418",0
"13419",2529
"13420",2529
"13421",2529
"13422",2529
"13423",2529
"13424",2529
"13425",2530
"13426",2530
"13427",2530
"13428",2530
"13429",2531
"13430",2531
"13431",2531
"13432",2531
"13433",2531
"13434",2531
"13435",2531
"13436",2531
"13437",2531
"13438",2531
"13439",2532
"13440",2532
"13441",2532
"13442",0
"13443",2533
"13444",2533
"13445",2533
"13446",2533
"13447",2533
"13448",2533
"13449",2534
"13450",2534
"13451",2535
"13452",2535
"13453",2535
"13454",2536
"13455",2536
"13456",2536
"13457",2537
"13458",2537
"13459",2537
"13460",2537
"13461",2538
"13462",2538
"13463",2538
"13464",2538
"13465",2538
"13466",2539
"13467",2539
"13468",2539
"13469",2540
"13470",2540
"13471",2541
"13472",2541
"13473",2541
"13474",0
"13475",2542
"13476",2542
"13477",2542
"13478",2542
"13479",2542
"13480",2542
"13481",2542
"13482",2542
"13483",2542
"13484",2542
"13485",2542
"13486",2543
"13487",2543
"13488",2544
"13489",2544
"13490",2544
"13491",2544
"13492",2544
"13493",2545
"13494",2545
"13495",2545
"13496",2545
"13497",2545
"13498",2545
"13499",2545
"13500",2546
"13501",2546
"13502",2546
"13503",2547
"13504",2547
"13505",2547
"13506",0
"13507",2548
"13508",2548
"13509",2548
"13510",2548
"13511",2548
"13512",2548
"13513",2548
"13514",2549
"13515",2549
"13516",2549
"13517",2549
"13518",2550
"13519",2550
"13520",2550
"13521",2550
"13522",2550
"13523",2551
"13524",2551
"13525",0
"13526",2552
"13527",2552
"13528",2552
"13529",2553
"13530",2553
"13531",2553
"13532",2554
"13533",2554
"13534",2554
"13535",2554
"13536",2554
"13537",2554
"13538",0
"13539",2555
"13540",2555
"13541",2556
"13542",2556
"13543",2556
"13544",2557
"13545",2557
"13546",2557
"13547",2558
"13548",2558
"13549",2558
"13550",2559
"13551",2559
"13552",2560
"13553",2560
"13554",2560
"13555",2560
"13556",2560
"13557",2560
"13558",2560
"13559",2561
"13560",2561
"13561",2561
"13562",2562
"13563",2562
"13564",2562
"13565",2562
"13566",2563
"13567",2563
"13568",2563
"13569",2564
"13570",2564
"13571",2564
"13572",2565
"13573",2565
"13574",2565
"13575",2565
"13576",2565
"13577",2565
"13578",2565
"13579",0
"13580",2566
"13581",2566
"13582",2566
"13583",2566
"13584",2566
"13585",2566
"13586",2566
"13587",2566
"13588",2566
"13589",0
"13590",2567
"13591",2567
"13592",2567
"13593",2567
"13594",2567
"13595",2568
"13596",2568
"13597",2568
"13598",2568
"13599",2569
"13600",2569
"13601",0
"13602",2570
"13603",2570
"13604",2571
"13605",2571
"13606",2571
"13607",2572
"13608",2572
"13609",2573
"13610",2573
"13611",2573
"13612",2573
"13613",2573
"13614",2573
"13615",2573
"13616",2573
"13617",2573
"13618",2574
"13619",2574
"13620",2574
"13621",2574
"13622",2575
"13623",2575
"13624",2575
"13625",2575
"13626",2576
"13627",2576
"13628",2576
"13629",2576
"13630",2576
"13631",2576
"13632",2577
"13633",2577
"13634",2577
"13635",2577
"13636",2577
"13637",2578
"13638",2578
"13639",2578
"13640",2579
"13641",2579
"13642",2580
"13643",2580
"13644",2580
"13645",2580
"13646",2580
"13647",2580
"13648",0
"13649",2581
"13650",2581
"13651",2581
"13652",0
"13653",2582
"13654",2582
"13655",2582
"13656",2582
"13657",2583
"13658",2583
"13659",2583
"13660",2584
"13661",2584
"13662",2584
"13663",2585
"13664",2585
"13665",2586
"13666",2586
"13667",2586
"13668",2587
"13669",2587
"13670",2588
"13671",2588
"13672",2588
"13673",0
"13674",2589
"13675",2589
"13676",2589
"13677",2589
"13678",2589
"13679",2589
"13680",2589
"13681",2589
"13682",2589
"13683",2589
"13684",2589
"13685",2590
"13686",2590
"13687",2591
"13688",2591
"13689",2592
"13690",2592
"13691",2592
"13692",2592
"13693",2593
"13694",2593
"13695",2593
"13696",2593
"13697",2593
"13698",2593
"13699",2593
"13700",2593
"13701",2593
"13702",2593
"13703",2594
"13704",2594
"13705",2595
"13706",2595
"13707",0
"13708",0
"13709",0
"13710",0
"13711",0
"13712",0
"13713",2596
"13714",2596
"13715",2596
"13716",2596
"13717",2596
"13718",2597
"13719",2597
"13720",0
"13721",2598
"13722",2598
"13723",2599
"13724",2599
"13725",0
"13726",2600
"13727",2600
"13728",2600
"13729",2600
"13730",2600
"13731",2600
"13732",2601
"13733",2601
"13734",2601
"13735",2601
"13736",0
"13737",2602
"13738",2602
"13739",2602
"13740",2602
"13741",2602
"13742",2602
"13743",2602
"13744",2602
"13745",0
"13746",0
"13747",0
"13748",0
"13749",0
"13750",2603
"13751",2603
"13752",2603
"13753",2604
"13754",2604
"13755",2604
"13756",2605
"13757",2605
"13758",2605
"13759",2605
"13760",2605
"13761",2605
"13762",2605
"13763",2605
"13764",2605
"13765",2605
"13766",2606
"13767",2606
"13768",2606
"13769",2607
"13770",2607
"13771",2607
"13772",2608
"13773",2608
"13774",2608
"13775",2609
"13776",2609
"13777",0
"13778",0
"13779",2610
"13780",2610
"13781",2610
"13782",2610
"13783",2610
"13784",2610
"13785",2610
"13786",0
"13787",0
"13788",0
"13789",2611
"13790",2611
"13791",2611
"13792",2612
"13793",2612
"13794",2612
"13795",2613
"13796",2613
"13797",2614
"13798",2614
"13799",2615
"13800",2615
"13801",2616
"13802",2616
"13803",2617
"13804",2617
"13805",2617
"13806",2617
"13807",2617
"13808",2617
"13809",2617
"13810",0
"13811",2618
"13812",2618
"13813",2618
"13814",2618
"13815",2618
"13816",2618
"13817",2618
"13818",2619
"13819",2619
"13820",2619
"13821",2620
"13822",2620
"13823",2620
"13824",2620
"13825",2620
"13826",2621
"13827",2621
"13828",2622
"13829",2622
"13830",2623
"13831",2623
"13832",2623
"13833",2624
"13834",2624
"13835",2624
"13836",2624
"13837",2624
"13838",2624
"13839",2624
"13840",0
"13841",2625
"13842",2625
"13843",0
"13844",2626
"13845",2626
"13846",2626
"13847",2626
"13848",2626
"13849",0
"13850",2627
"13851",2627
"13852",2627
"13853",2627
"13854",2627
"13855",2627
"13856",2627
"13857",2627
"13858",2628
"13859",2628
"13860",0
"13861",0
"13862",2629
"13863",2629
"13864",2629
"13865",2630
"13866",2630
"13867",2630
"13868",2631
"13869",2631
"13870",2632
"13871",2632
"13872",2632
"13873",2632
"13874",2633
"13875",2633
"13876",2633
"13877",2633
"13878",2634
"13879",2634
"13880",2634
"13881",2634
"13882",0
"13883",0
"13884",0
"13885",0
"13886",0
"13887",2635
"13888",2635
"13889",2636
"13890",2636
"13891",2636
"13892",2636
"13893",2636
"13894",0
"13895",2637
"13896",2637
"13897",2637
"13898",0
"13899",2638
"13900",2638
"13901",2638
"13902",2638
"13903",2639
"13904",2639
"13905",2639
"13906",2639
"13907",2640
"13908",2640
"13909",2640
"13910",2640
"13911",2640
"13912",2640
"13913",2641
"13914",2641
"13915",2641
"13916",2642
"13917",2642
"13918",2642
"13919",2642
"13920",2642
"13921",2642
"13922",2642
"13923",2643
"13924",2643
"13925",2643
"13926",2643
"13927",2643
"13928",2644
"13929",2644
"13930",2645
"13931",2645
"13932",2645
"13933",2645
"13934",2645
"13935",2646
"13936",2646
"13937",2646
"13938",2646
"13939",2647
"13940",2647
"13941",2647
"13942",2647
"13943",2648
"13944",2648
"13945",2648
"13946",2649
"13947",2649
"13948",2649
"13949",0
"13950",0
"13951",0
"13952",2650
"13953",2650
"13954",2650
"13955",2650
"13956",0
"13957",0
"13958",0
"13959",0
"13960",0
"13961",0
"13962",0
"13963",0
"13964",0
"13965",2651
"13966",2651
"13967",0
"13968",0
"13969",0
