"","x"
"6949",2099
"6950",2099
"6951",0
"6952",2100
"6953",2100
"6954",2100
"6955",2101
"6956",2101
"6957",2101
"6958",2102
"6959",2102
"6960",2102
"6961",2102
"6962",2102
"6963",2102
"6964",0
"6965",0
"6966",0
"6967",0
"6968",2103
"6969",2103
"6970",2104
"6971",2104
"6972",2105
"6973",2105
"6974",2106
"6975",2106
"6976",2107
"6977",2107
"6978",0
"6979",0
"6980",0
"6981",2108
"6982",2108
"6983",2108
"6984",2108
"6985",2108
"6986",2109
"6987",2109
"6988",2110
"6989",2110
"6990",2111
"6991",2111
"6992",2111
"6993",0
"6994",2112
"6995",2112
"6996",2112
"6997",2113
"6998",2113
"6999",2114
"7000",2114
"7001",2114
"7002",0
"7003",0
"7004",2115
"7005",2115
"7006",2115
"7007",2115
"7008",0
"7009",0
"7010",0
"7011",2116
"7012",2116
"7013",2116
"7014",0
"7015",2117
"7016",2117
"7017",0
"7018",2118
"7019",2118
"7020",2118
"7021",0
"7022",2119
"7023",2119
"7024",2120
"7025",2120
"7026",2121
"7027",2121
"7028",2121
"7029",2122
"7030",2122
"7031",2122
"7032",2123
"7033",2123
"7034",0
"7035",0
"7036",0
"7037",0
"7038",0
"7039",2124
"7040",2124
"7041",2125
"7042",2125
"7043",2125
"7044",2125
"7045",2125
"7046",2126
"7047",2126
"7048",2126
"7049",2126
"7050",0
"7051",0
"7052",2127
"7053",2127
"7054",0
"7055",0
"7056",2128
"7057",2128
"7058",2129
"7059",2129
"7060",0
"7061",0
"7062",2130
"7063",2130
"7064",2130
"7065",2131
"7066",2131
"7067",2132
"7068",2132
"7069",2133
"7070",2133
"7071",0
"7072",0
"7073",2134
"7074",2134
"7075",0
"7076",0
"7077",2135
"7078",2135
"7079",0
"7080",2136
"7081",2136
"7082",2136
"7083",2137
"7084",2137
"7085",2137
"7086",2138
"7087",2138
"7088",2139
"7089",2139
"7090",2139
"7091",2140
"7092",2140
"7093",2140
"7094",2141
"7095",2141
"7096",2141
"7097",0
"7098",0
"7099",2142
"7100",2142
"7101",0
"7102",0
"7103",2143
"7104",2143
"7105",2143
"7106",2143
"7107",2144
"7108",2144
"7109",2145
"7110",2145
"7111",2146
"7112",2146
"7113",2147
"7114",2147
"7115",2147
"7116",2148
"7117",2148
"7118",2149
"7119",2149
"7120",2150
"7121",2150
"7122",0
"7123",0
"7124",2151
"7125",2151
"7126",2152
"7127",2152
"7128",2152
"7129",0
"7130",2153
"7131",2153
"7132",2153
"7133",0
"7134",2154
"7135",2154
"7136",2155
"7137",2155
"7138",0
"7139",0
"7140",2156
"7141",2156
"7142",2156
"7143",2157
"7144",2157
"7145",2157
"7146",2158
"7147",2158
"7148",2159
"7149",2159
"7150",0
"7151",0
"7152",2160
"7153",2160
"7154",2160
"7155",2160
"7156",2160
"7157",0
"7158",2161
"7159",2161
"7160",2162
"7161",2162
"7162",2162
"7163",2163
"7164",2163
"7165",2164
"7166",2164
"7167",0
"7168",0
"7169",2165
"7170",2165
"7171",2165
"7172",2166
"7173",2166
"7174",2166
"7175",2167
"7176",2167
"7177",2167
"7178",2168
"7179",2168
"7180",2169
"7181",2169
"7182",0
"7183",2170
"7184",2170
"7185",2170
"7186",2171
"7187",2171
"7188",2171
"7189",2172
"7190",2172
"7191",2173
"7192",2173
"7193",2174
"7194",2174
"7195",2174
"7196",0
"7197",2175
"7198",2175
"7199",0
"7200",2176
"7201",2176
"7202",2176
"7203",0
"7204",2177
"7205",2177
"7206",2177
"7207",0
"7208",2178
"7209",2178
"7210",2178
"7211",2179
"7212",2179
"7213",0
"7214",2180
"7215",2180
"7216",0
"7217",2181
"7218",2181
"7219",0
"7220",2182
"7221",2182
"7222",2182
"7223",2183
"7224",2183
"7225",0
"7226",2184
"7227",2184
"7228",2185
"7229",2185
"7230",2185
"7231",2186
"7232",2186
"7233",2186
"7234",2187
"7235",2187
"7236",2188
"7237",2188
"7238",2189
"7239",2189
"7240",2189
"7241",2190
"7242",2190
"7243",2190
"7244",0
"7245",0
"7246",2191
"7247",2191
"7248",2191
"7249",2192
"7250",2192
"7251",2192
"7252",2193
"7253",2193
"7254",2193
"7255",2193
"7256",2193
"7257",2193
"7258",2193
"7259",0
"7260",2194
"7261",2194
"7262",2195
"7263",2195
"7264",2195
"7265",2195
"7266",2196
"7267",2196
"7268",0
"7269",2197
"7270",2197
"7271",0
"7272",2198
"7273",2198
"7274",2198
"7275",2198
"7276",2199
"7277",2199
"7278",2199
"7279",2200
"7280",2200
"7281",2200
"7282",2200
"7283",2200
"7284",0
"7285",2201
"7286",2201
"7287",2202
"7288",2202
"7289",0
"7290",0
"7291",2203
"7292",2203
"7293",2203
"7294",2204
"7295",2204
"7296",2205
"7297",2205
"7298",2205
"7299",2206
"7300",2206
"7301",0
"7302",2207
"7303",2207
"7304",2207
"7305",0
"7306",2208
"7307",2208
"7308",2208
"7309",2208
"7310",0
"7311",0
"7312",2209
"7313",2209
"7314",0
"7315",0
"7316",0
"7317",2210
"7318",2210
"7319",2210
"7320",2211
"7321",2211
"7322",2212
"7323",2212
"7324",2212
"7325",2212
"7326",2213
"7327",2213
"7328",2213
"7329",0
"7330",2214
"7331",2214
"7332",2214
"7333",0
"7334",2215
"7335",2215
"7336",0
"7337",2216
"7338",2216
"7339",2216
"7340",2217
"7341",2217
"7342",2217
"7343",0
"7344",2218
"7345",2218
"7346",2219
"7347",2219
"7348",2219
"7349",0
"7350",0
"7351",2220
"7352",2220
"7353",2221
"7354",2221
"7355",0
"7356",2222
"7357",2222
"7358",2222
"7359",2223
"7360",2223
"7361",0
"7362",0
"7363",2224
"7364",2224
"7365",2224
"7366",2224
"7367",2225
"7368",2225
"7369",2225
"7370",0
"7371",0
"7372",2226
"7373",2226
"7374",2227
"7375",2227
"7376",2227
"7377",0
"7378",0
"7379",0
"7380",2228
"7381",2228
"7382",2229
"7383",2229
"7384",2229
"7385",2230
"7386",2230
"7387",2231
"7388",2231
"7389",2231
"7390",2231
"7391",2232
"7392",2232
"7393",0
"7394",2233
"7395",2233
"7396",2234
"7397",2234
"7398",2235
"7399",2235
"7400",2236
"7401",2236
"7402",2237
"7403",2237
"7404",2237
"7405",2237
"7406",2238
"7407",2238
"7408",2239
"7409",2239
"7410",2240
"7411",2240
"7412",2241
"7413",2241
"7414",2242
"7415",2242
"7416",2242
"7417",0
"7418",2243
"7419",2243
"7420",2243
"7421",2243
"7422",2244
"7423",2244
"7424",2244
"7425",2245
"7426",2245
"7427",2246
"7428",2246
"7429",2246
"7430",2246
"7431",2247
"7432",2247
"7433",2247
"7434",2248
"7435",2248
"7436",2248
"7437",2248
"7438",2248
"7439",2249
"7440",2249
"7441",2249
"7442",2249
"7443",0
"7444",2250
"7445",2250
"7446",2250
"7447",2251
"7448",2251
"7449",2251
"7450",2252
"7451",2252
"7452",2252
"7453",2253
"7454",2253
"7455",2254
"7456",2254
"7457",2255
"7458",2255
"7459",2256
"7460",2256
"7461",2256
"7462",2257
"7463",2257
"7464",2257
"7465",2258
"7466",2258
"7467",2258
"7468",0
"7469",2259
"7470",2259
"7471",2259
"7472",2260
"7473",2260
"7474",2260
"7475",2261
"7476",2261
"7477",2261
"7478",0
"7479",2262
"7480",2262
"7481",2262
"7482",2262
"7483",0
"7484",2263
"7485",2263
"7486",2263
"7487",0
"7488",2264
"7489",2264
"7490",0
"7491",2265
"7492",2265
"7493",2266
"7494",2266
"7495",0
"7496",0
"7497",0
"7498",0
"7499",2267
"7500",2267
"7501",2267
"7502",0
"7503",2268
"7504",2268
"7505",2268
"7506",0
"7507",2269
"7508",2269
"7509",2269
"7510",2269
"7511",2269
"7512",2270
"7513",2270
"7514",2270
"7515",2271
"7516",2271
"7517",2271
"7518",2272
"7519",2272
"7520",2273
"7521",2273
"7522",2273
"7523",2274
"7524",2274
"7525",2274
"7526",2275
"7527",2275
"7528",0
"7529",2276
"7530",2276
"7531",2277
"7532",2277
"7533",2277
"7534",2278
"7535",2278
"7536",2279
"7537",2279
"7538",2279
"7539",2280
"7540",2280
"7541",0
"7542",2281
"7543",2281
"7544",2281
"7545",0
"7546",0
"7547",2282
"7548",2282
"7549",2282
"7550",0
"7551",2283
"7552",2283
"7553",2283
"7554",2284
"7555",2284
"7556",2285
"7557",2285
"7558",2285
"7559",0
"7560",2286
"7561",2286
"7562",2287
"7563",2287
"7564",2288
"7565",2288
"7566",2288
"7567",0
"7568",0
"7569",2289
"7570",2289
"7571",2290
"7572",2290
"7573",2290
"7574",0
"7575",2291
"7576",2291
"7577",0
"7578",0
"7579",2292
"7580",2292
"7581",2293
"7582",2293
"7583",2293
"7584",0
"7585",0
"7586",0
"7587",2294
"7588",2294
"7589",2294
"7590",2295
"7591",2295
"7592",2296
"7593",2296
"7594",2296
"7595",0
"7596",0
"7597",0
"7598",0
"7599",2297
"7600",2297
"7601",2297
"7602",2298
"7603",2298
"7604",2299
"7605",2299
"7606",0
"7607",2300
"7608",2300
"7609",2300
"7610",2301
"7611",2301
"7612",2301
"7613",2302
"7614",2302
"7615",2302
"7616",0
"7617",2303
"7618",2303
"7619",2304
"7620",2304
"7621",2304
"7622",2304
"7623",0
"7624",2305
"7625",2305
"7626",2306
"7627",2306
"7628",0
"7629",0
"7630",0
"7631",2307
"7632",2307
"7633",2307
"7634",2307
"7635",0
"7636",2308
"7637",2308
"7638",0
"7639",0
"7640",0
"7641",0
"7642",0
"7643",2309
"7644",2309
"7645",2310
"7646",2310
"7647",2311
"7648",2311
"7649",2311
"7650",2312
"7651",2312
"7652",2312
"7653",0
"7654",0
"7655",2313
"7656",2313
"7657",2314
"7658",2314
"7659",2315
"7660",2315
"7661",2315
"7662",0
"7663",0
"7664",0
"7665",2316
"7666",2316
"7667",2316
"7668",0
"7669",2317
"7670",2317
"7671",2317
"7672",2318
"7673",2318
"7674",0
"7675",0
"7676",0
"7677",0
"7678",0
"7679",2319
"7680",2319
"7681",2319
"7682",2319
"7683",2320
"7684",2320
"7685",2320
"7686",0
"7687",2321
"7688",2321
"7689",2321
"7690",2322
"7691",2322
"7692",2322
"7693",2323
"7694",2323
"7695",2323
"7696",2324
"7697",2324
"7698",2324
"7699",2325
"7700",2325
"7701",0
"7702",0
"7703",2326
"7704",2326
"7705",2326
"7706",2326
"7707",2326
"7708",2327
"7709",2327
"7710",2327
"7711",2328
"7712",2328
"7713",2328
"7714",2329
"7715",2329
"7716",2329
"7717",0
"7718",2330
"7719",2330
"7720",2331
"7721",2331
"7722",2331
"7723",2332
"7724",2332
"7725",2332
"7726",2333
"7727",2333
"7728",0
"7729",2334
"7730",2334
"7731",2334
"7732",2335
"7733",2335
"7734",2336
"7735",2336
"7736",2336
"7737",2337
"7738",2337
"7739",0
"7740",2338
"7741",2338
"7742",2338
"7743",2339
"7744",2339
"7745",2340
"7746",2340
"7747",0
"7748",2341
"7749",2341
"7750",0
"7751",0
"7752",0
"7753",2342
"7754",2342
"7755",2342
"7756",0
"7757",2343
"7758",2343
"7759",2343
"7760",2344
"7761",2344
"7762",0
"7763",0
"7764",0
"7765",0
"7766",0
"7767",2345
"7768",2345
"7769",2345
"7770",0
"7771",2346
"7772",2346
"7773",2346
"7774",2347
"7775",2347
"7776",2348
"7777",2348
"7778",2349
"7779",2349
"7780",0
"7781",2350
"7782",2350
"7783",2350
"7784",0
"7785",2351
"7786",2351
"7787",2352
"7788",2352
"7789",2352
"7790",2353
"7791",2353
"7792",2354
"7793",2354
"7794",2354
"7795",2355
"7796",2355
"7797",2356
"7798",2356
"7799",2356
"7800",2357
"7801",2357
"7802",2357
"7803",2358
"7804",2358
"7805",2359
"7806",2359
"7807",2359
"7808",0
"7809",2360
"7810",2360
"7811",2361
"7812",2361
"7813",2361
"7814",2362
"7815",2362
"7816",2362
"7817",0
"7818",2363
"7819",2363
"7820",2364
"7821",2364
"7822",2364
"7823",2364
"7824",0
"7825",2365
"7826",2365
"7827",2366
"7828",2366
"7829",2367
"7830",2367
"7831",2367
"7832",0
"7833",2368
"7834",2368
"7835",2368
"7836",2369
"7837",2369
"7838",2370
"7839",2370
"7840",2370
"7841",2370
"7842",2371
"7843",2371
"7844",2371
"7845",0
"7846",2372
"7847",2372
"7848",0
"7849",2373
"7850",2373
"7851",2373
"7852",2374
"7853",2374
"7854",2375
"7855",2375
"7856",2375
"7857",2376
"7858",2376
"7859",2376
"7860",0
"7861",2377
"7862",2377
"7863",2377
"7864",0
"7865",2378
"7866",2378
"7867",2379
"7868",2379
"7869",0
"7870",2380
"7871",2380
"7872",2380
"7873",0
"7874",0
"7875",0
"7876",2381
"7877",2381
"7878",2381
"7879",2381
"7880",2381
"7881",2382
"7882",2382
"7883",2382
"7884",2383
"7885",2383
"7886",2383
"7887",2384
"7888",2384
"7889",2384
"7890",2385
"7891",2385
"7892",0
"7893",2386
"7894",2386
"7895",2387
"7896",2387
"7897",2388
"7898",2388
"7899",2388
"7900",0
"7901",0
"7902",2389
"7903",2389
"7904",2390
"7905",2390
"7906",2390
"7907",2391
"7908",2391
"7909",2391
"7910",2392
"7911",2392
"7912",2393
"7913",2393
"7914",2393
"7915",2394
"7916",2394
"7917",2394
"7918",2395
"7919",2395
"7920",2395
"7921",2395
"7922",2395
"7923",0
"7924",2396
"7925",2396
"7926",2396
"7927",0
"7928",2397
"7929",2397
"7930",2398
"7931",2398
"7932",2398
"7933",2399
"7934",2399
"7935",2400
"7936",2400
"7937",2400
"7938",2401
"7939",2401
"7940",2401
"7941",0
"7942",2402
"7943",2402
"7944",2402
"7945",2403
"7946",2403
"7947",2403
"7948",2404
"7949",2404
"7950",2404
"7951",0
"7952",0
"7953",2405
"7954",2405
"7955",2405
"7956",2406
"7957",2406
"7958",2407
"7959",2407
"7960",2407
"7961",2407
"7962",2408
"7963",2408
"7964",2409
"7965",2409
"7966",2409
"7967",2410
"7968",2410
"7969",2410
"7970",0
"7971",2411
"7972",2411
"7973",2411
"7974",0
"7975",0
"7976",0
"7977",2412
"7978",2412
"7979",2412
"7980",2413
"7981",2413
"7982",2413
"7983",0
"7984",2414
"7985",2414
"7986",2414
"7987",2415
"7988",2415
"7989",0
"7990",2416
"7991",2416
"7992",2417
"7993",2417
"7994",2418
"7995",2418
"7996",2418
"7997",2419
"7998",2419
"7999",2419
"8000",2420
"8001",2420
"8002",2421
"8003",2421
"8004",0
"8005",0
"8006",2422
"8007",2422
"8008",2423
"8009",2423
"8010",0
"8011",2424
"8012",2424
"8013",2424
"8014",2425
"8015",2425
"8016",2426
"8017",2426
"8018",2426
"8019",2427
"8020",2427
"8021",2427
"8022",0
"8023",2428
"8024",2428
"8025",2428
"8026",2428
"8027",2429
"8028",2429
"8029",2429
"8030",2430
"8031",2430
"8032",2430
"8033",0
"8034",2431
"8035",2431
"8036",2431
"8037",2432
"8038",2432
"8039",2432
"8040",0
"8041",2433
"8042",2433
"8043",2433
"8044",2434
"8045",2434
"8046",2434
"8047",0
"8048",2435
"8049",2435
"8050",2435
"8051",2436
"8052",2436
"8053",2436
"8054",0
"8055",2437
"8056",2437
"8057",2438
"8058",2438
"8059",2438
"8060",2439
"8061",2439
"8062",2439
"8063",2440
"8064",2440
"8065",2440
"8066",2441
"8067",2441
"8068",2442
"8069",2442
"8070",2442
"8071",2442
"8072",2443
"8073",2443
"8074",2443
"8075",2444
"8076",2444
"8077",0
"8078",0
"8079",0
"8080",2445
"8081",2445
"8082",0
"8083",2446
"8084",2446
"8085",2446
"8086",2447
"8087",2447
"8088",2447
"8089",2448
"8090",2448
"8091",2449
"8092",2449
"8093",0
"8094",2450
"8095",2450
"8096",2450
"8097",2451
"8098",2451
"8099",2451
"8100",2452
"8101",2452
"8102",2452
"8103",2453
"8104",2453
"8105",2453
"8106",0
"8107",2454
"8108",2454
"8109",2454
"8110",2455
"8111",2455
"8112",2455
"8113",0
"8114",0
"8115",0
"8116",2456
"8117",2456
"8118",2456
"8119",2457
"8120",2457
"8121",2457
"8122",0
"8123",2458
"8124",2458
"8125",2459
"8126",2459
"8127",2459
"8128",2459
"8129",2459
"8130",2459
"8131",2459
"8132",2460
"8133",2460
"8134",2460
"8135",2461
"8136",2461
"8137",2462
"8138",2462
"8139",0
"8140",2463
"8141",2463
"8142",2464
"8143",2464
"8144",2464
"8145",0
"8146",0
"8147",2465
"8148",2465
"8149",2465
"8150",2466
"8151",2466
"8152",2467
"8153",2467
"8154",2467
"8155",0
"8156",2468
"8157",2468
"8158",2468
"8159",2468
"8160",2468
"8161",2469
"8162",2469
"8163",0
"8164",2470
"8165",2470
"8166",2470
"8167",2471
"8168",2471
"8169",2472
"8170",2472
"8171",2472
"8172",2473
"8173",2473
"8174",2474
"8175",2474
"8176",2475
"8177",2475
"8178",2476
"8179",2476
"8180",2476
"8181",2476
"8182",2477
"8183",2477
"8184",0
"8185",2478
"8186",2478
"8187",0
"8188",2479
"8189",2479
"8190",2480
"8191",2480
"8192",2480
"8193",0
"8194",0
"8195",0
"8196",0
"8197",0
"8198",2481
"8199",2481
"8200",2481
"8201",2481
"8202",2482
"8203",2482
"8204",2483
"8205",2483
"8206",2484
"8207",2484
"8208",2484
"8209",2485
"8210",2485
"8211",2485
"8212",2486
"8213",2486
"8214",2487
"8215",2487
"8216",0
"8217",0
"8218",0
"8219",0
"8220",0
"8221",2488
"8222",2488
"8223",2489
"8224",2489
"8225",2489
"8226",0
"8227",0
"8228",0
"8229",2490
"8230",2490
"8231",2491
"8232",2491
"8233",2491
"8234",2492
"8235",2492
"8236",0
"8237",2493
"8238",2493
"8239",2493
"8240",2494
"8241",2494
"8242",2495
"8243",2495
"8244",2496
"8245",2496
"8246",2496
"8247",2497
"8248",2497
"8249",2497
"8250",2498
"8251",2498
"8252",2499
"8253",2499
"8254",2499
"8255",0
"8256",2500
"8257",2500
"8258",2500
"8259",2501
"8260",2501
"8261",2501
"8262",2501
"8263",2502
"8264",2502
"8265",0
"8266",0
"8267",2503
"8268",2503
"8269",2504
"8270",2504
"8271",2504
"8272",2504
"8273",2505
"8274",2505
"8275",2505
"8276",2506
"8277",2506
"8278",2507
"8279",2507
"8280",2507
"8281",2507
"8282",2507
"8283",2508
"8284",2508
"8285",2508
"8286",2509
"8287",2509
"8288",2509
"8289",0
"8290",2510
"8291",2510
"8292",2510
"8293",2510
"8294",0
"8295",2511
"8296",2511
"8297",0
"8298",2512
"8299",2512
"8300",2512
"8301",2513
"8302",2513
"8303",2513
"8304",2514
"8305",2514
"8306",0
"8307",2515
"8308",2515
"8309",2515
"8310",2516
"8311",2516
"8312",2516
"8313",2517
"8314",2517
"8315",2518
"8316",2518
"8317",0
"8318",0
"8319",0
"8320",2519
"8321",2519
"8322",2520
"8323",2520
"8324",2520
"8325",2520
"8326",0
"8327",2521
"8328",2521
"8329",2521
"8330",2522
"8331",2522
"8332",2522
"8333",2523
"8334",2523
"8335",2523
"8336",0
"8337",2524
"8338",2524
"8339",2524
"8340",2524
"8341",2525
"8342",2525
"8343",2526
"8344",2526
"8345",2526
"8346",2526
"8347",2527
"8348",2527
"8349",2527
"8350",2528
"8351",2528
"8352",2529
"8353",2529
"8354",2529
"8355",0
"8356",2530
"8357",2530
"8358",0
"8359",2531
"8360",2531
"8361",2531
"8362",2531
"8363",2532
"8364",2532
"8365",2532
"8366",2533
"8367",2533
"8368",2533
"8369",0
"8370",2534
"8371",2534
"8372",2535
"8373",2535
"8374",2535
"8375",2535
"8376",2535
"8377",2536
"8378",2536
"8379",2537
"8380",2537
"8381",2537
"8382",2538
"8383",2538
"8384",0
"8385",0
"8386",2539
"8387",2539
"8388",2540
"8389",2540
"8390",2541
"8391",2541
"8392",0
"8393",2542
"8394",2542
"8395",2542
"8396",2543
"8397",2543
"8398",2543
"8399",2544
"8400",2544
"8401",0
"8402",2545
"8403",2545
"8404",2546
"8405",2546
"8406",0
"8407",2547
"8408",2547
"8409",2547
"8410",2548
"8411",2548
"8412",0
"8413",2549
"8414",2549
"8415",2549
"8416",2550
"8417",2550
"8418",2550
"8419",2551
"8420",2551
"8421",2551
"8422",2552
"8423",2552
"8424",0
"8425",2553
"8426",2553
"8427",0
"8428",0
"8429",0
"8430",2554
"8431",2554
"8432",2554
"8433",2554
"8434",2555
"8435",2555
"8436",2555
"8437",2556
"8438",2556
"8439",0
"8440",2557
"8441",2557
"8442",2557
"8443",2557
"8444",2558
"8445",2558
"8446",0
"8447",2559
"8448",2559
"8449",2560
"8450",2560
"8451",2560
"8452",2561
"8453",2561
"8454",0
"8455",2562
"8456",2562
"8457",2562
"8458",2563
"8459",2563
"8460",2564
"8461",2564
"8462",2564
"8463",0
"8464",0
"8465",2565
"8466",2565
"8467",0
"8468",2566
"8469",2566
"8470",2567
"8471",2567
"8472",2568
"8473",2568
"8474",2568
"8475",0
"8476",2569
"8477",2569
"8478",2569
"8479",2570
"8480",2570
"8481",2570
"8482",2571
"8483",2571
"8484",2571
"8485",0
"8486",2572
"8487",2572
"8488",2572
"8489",2573
"8490",2573
"8491",2573
"8492",2574
"8493",2574
"8494",2574
"8495",0
"8496",2575
"8497",2575
"8498",0
"8499",0
"8500",2576
"8501",2576
