"","x"
"10828",2965
"10829",2965
"10830",2965
"10831",0
"10832",0
"10833",0
"10834",0
"10835",2966
"10836",2966
"10837",2966
"10838",2966
"10839",2967
"10840",2967
"10841",2968
"10842",2968
"10843",2968
"10844",0
"10845",2969
"10846",2969
"10847",2969
"10848",2970
"10849",2970
"10850",2970
"10851",2971
"10852",2971
"10853",2971
"10854",2972
"10855",2972
"10856",2973
"10857",2973
"10858",2973
"10859",2973
"10860",2973
"10861",2973
"10862",2973
"10863",2974
"10864",2974
"10865",0
"10866",2975
"10867",2975
"10868",2975
"10869",2976
"10870",2976
"10871",2977
"10872",2977
"10873",2978
"10874",2978
"10875",2978
"10876",0
"10877",0
"10878",2979
"10879",2979
"10880",2980
"10881",2980
"10882",2981
"10883",2981
"10884",0
"10885",0
"10886",2982
"10887",2982
"10888",2982
"10889",2982
"10890",2983
"10891",2983
"10892",2984
"10893",2984
"10894",2985
"10895",2985
"10896",0
"10897",2986
"10898",2986
"10899",2986
"10900",2986
"10901",2987
"10902",2987
"10903",2987
"10904",2988
"10905",2988
"10906",2989
"10907",2989
"10908",2989
"10909",2990
"10910",2990
"10911",2990
"10912",2991
"10913",2991
"10914",0
"10915",2992
"10916",2992
"10917",2992
"10918",2993
"10919",2993
"10920",2993
"10921",2994
"10922",2994
"10923",2994
"10924",2994
"10925",2994
"10926",0
"10927",2995
"10928",2995
"10929",2995
"10930",2996
"10931",2996
"10932",2996
"10933",2996
"10934",2997
"10935",2997
"10936",2997
"10937",2998
"10938",2998
"10939",2998
"10940",0
"10941",2999
"10942",2999
"10943",3000
"10944",3000
"10945",3000
"10946",3001
"10947",3001
"10948",3001
"10949",3002
"10950",3002
"10951",3002
"10952",3002
"10953",3002
"10954",3002
"10955",0
"10956",3003
"10957",3003
"10958",3004
"10959",3004
"10960",3004
"10961",3005
"10962",3005
"10963",3005
"10964",3006
"10965",3006
"10966",3007
"10967",3007
"10968",3007
"10969",3008
"10970",3008
"10971",3009
"10972",3009
"10973",3009
"10974",3009
"10975",3009
"10976",3009
"10977",3009
"10978",3010
"10979",3010
"10980",3010
"10981",3011
"10982",3011
"10983",3011
"10984",0
"10985",3012
"10986",3012
"10987",3012
"10988",3013
"10989",3013
"10990",3013
"10991",3014
"10992",3014
"10993",3014
"10994",0
"10995",0
"10996",3015
"10997",3015
"10998",3016
"10999",3016
"11000",3017
"11001",3017
"11002",3017
"11003",3018
"11004",3018
"11005",3019
"11006",3019
"11007",3019
"11008",3020
"11009",3020
"11010",3020
"11011",3020
"11012",3020
"11013",3020
"11014",3021
"11015",3021
"11016",0
"11017",0
"11018",0
"11019",3022
"11020",3022
"11021",3022
"11022",3022
"11023",3022
"11024",3023
"11025",3023
"11026",3024
"11027",3024
"11028",3025
"11029",3025
"11030",3025
"11031",3026
"11032",3026
"11033",3026
"11034",0
"11035",0
"11036",3027
"11037",3027
"11038",3028
"11039",3028
"11040",3028
"11041",3029
"11042",3029
"11043",3029
"11044",0
"11045",3030
"11046",3030
"11047",3030
"11048",3030
"11049",3030
"11050",3031
"11051",3031
"11052",3031
"11053",3032
"11054",3032
"11055",3032
"11056",0
"11057",3033
"11058",3033
"11059",3034
"11060",3034
"11061",0
"11062",3035
"11063",3035
"11064",3035
"11065",3036
"11066",3036
"11067",3037
"11068",3037
"11069",3037
"11070",0
"11071",3038
"11072",3038
"11073",3038
"11074",3039
"11075",3039
"11076",3039
"11077",3040
"11078",3040
"11079",3040
"11080",3041
"11081",3041
"11082",3041
"11083",3042
"11084",3042
"11085",3043
"11086",3043
"11087",3043
"11088",0
"11089",0
"11090",0
"11091",0
"11092",3044
"11093",3044
"11094",3044
"11095",3044
"11096",3044
"11097",3044
"11098",3044
"11099",3044
"11100",3045
"11101",3045
"11102",3045
"11103",3045
"11104",0
"11105",3046
"11106",3046
"11107",3046
"11108",3047
"11109",3047
"11110",3047
"11111",3048
"11112",3048
"11113",3048
"11114",3049
"11115",3049
"11116",3049
"11117",3050
"11118",3050
"11119",3050
"11120",3051
"11121",3051
"11122",3052
"11123",3052
"11124",0
"11125",3053
"11126",3053
"11127",3054
"11128",3054
"11129",3055
"11130",3055
"11131",3056
"11132",3056
"11133",3056
"11134",3056
"11135",3057
"11136",3057
"11137",3057
"11138",3058
"11139",3058
"11140",3059
"11141",3059
"11142",3059
"11143",3060
"11144",3060
"11145",3060
"11146",0
"11147",3061
"11148",3061
"11149",3061
"11150",0
"11151",3062
"11152",3062
"11153",3062
"11154",0
"11155",3063
"11156",3063
"11157",3063
"11158",3064
"11159",3064
"11160",3065
"11161",3065
"11162",3065
"11163",3066
"11164",3066
"11165",3066
"11166",3067
"11167",3067
"11168",3067
"11169",3068
"11170",3068
"11171",3068
"11172",3068
"11173",3068
"11174",0
"11175",3069
"11176",3069
"11177",3069
"11178",0
"11179",3070
"11180",3070
"11181",3070
"11182",3071
"11183",3071
"11184",3071
"11185",3072
"11186",3072
"11187",3072
"11188",0
"11189",0
"11190",3073
"11191",3073
"11192",3073
"11193",3074
"11194",3074
"11195",3074
"11196",3074
"11197",3074
"11198",0
"11199",3075
"11200",3075
"11201",3075
"11202",3075
"11203",3076
"11204",3076
"11205",3076
"11206",3076
"11207",3076
"11208",3077
"11209",3077
"11210",3078
"11211",3078
"11212",3079
"11213",3079
"11214",0
"11215",0
"11216",0
"11217",3080
"11218",3080
"11219",3080
"11220",3080
"11221",3080
"11222",0
"11223",3081
"11224",3081
"11225",3081
"11226",3082
"11227",3082
"11228",3083
"11229",3083
"11230",3083
"11231",3083
