movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
2080,49.220751,18.753662,49.239247999999996,18.808744,50,2/3/2018 21:13,2/3/2018 21:23,8163.068098000001,9.816666667,270,74,64.46804677,609.6747138,270,74,4455.120373,5089.103061
2082,49.220837,18.753684,49.271563,18.691671,70,2/3/2018 22:12,2/3/2018 22:24,9250.781866,11.75,270,74,66.12918687,617.511824,271,74,5788.562672,7315.594969
2108,49.220751,18.753576000000002,49.240578,18.729951,38,2/5/2018 8:56,2/5/2018 9:02,3841.97877,5.966666667,270,74,70.52349642,605.1994082,271,74,1646.681381,2928.771781
2121,49.220827,18.753598,49.248207,18.743384,34,2/5/2018 15:34,2/5/2018 15:40,5206.208383,6.5,270,74,71.50524732,612.2902631000001,271,74,2692.80312,3494.3484799999997
2124,49.220773,18.753598,49.220837,18.800397,30,2/5/2018 16:55,2/5/2018 17:02,4826.707108,7.1333333329999995,270,74,69.60845822,608.0572196,270,74,3335.873336,3860.4483729999997
2128,49.220773,18.753576000000002,49.215612,18.770742000000002,12,2/5/2018 21:02,2/5/2018 21:04,1490.728601,2.7833333330000003,270,74,71.14697353,606.9185970999999,270,74,1303.822111,1686.342869
2131,49.220859000000004,18.753576000000002,49.20292,18.876829,51,2/5/2018 23:29,2/5/2018 23:41,10715.846609999999,11.86666667,270,74,74.31199325,613.6866286000001,207,74,2347.001,9523.867343
2133,49.220859000000004,18.753812,49.149158,18.761859,74,2/6/2018 3:12,2/6/2018 3:27,13381.11538,15.86666667,270,74,58.87465611,625.8740730000001,272,74,5582.023932,7616.060351
2138,49.220934,18.753898,49.214057000000004,18.919873000000003,63,2/6/2018 7:39,2/6/2018 7:52,14554.24711,12.61666667,270,74,58.43382825,636.179161,207,74,5332.817214,12528.14349
2140,49.220741,18.75349,49.221814,18.736475,26,2/6/2018 11:26,2/6/2018 11:32,1841.5171289999998,6.683333332999999,270,74,76.37415623,599.9702902,273,74,580.671853,976.4288857999999
