,travel time,real travel time,euc_dist,distance,hour of day,O lat,O lon,D lat,D lon
57,1310,1375.0000002000002,0.13859378700722116,20350.556999999997,18,49.18375800000001,18.863311,49.058864,18.923392
58,2309,2326.0000002,0.2701966439539963,43295.856,5,49.18407,18.862624,49.438118,18.770614
59,391,420.0,0.04357851672555944,4110.1849999999995,0,49.183726,18.86301,49.173394,18.820674
60,427,520.00000002,0.08737898156879455,7249.237,16,49.183962,18.863032,49.21102,18.779948
61,749,756.0,0.12009405410760489,11303.910999999998,17,49.183844,18.863139,49.217758,18.747933
62,709,742.9999998,0.1204952398810854,10124.67,22,49.18393,18.862925,49.225365,18.749778
63,1149,1176.0,0.13463599626400033,21209.414,19,49.183791,18.863096,49.055388,18.903587
64,894,904.0000002,0.15609014970843155,15569.795,20,49.184005,18.862624,49.214411,18.709524
65,1369,1402.9999997999998,0.14319417161672512,21120.2,0,49.183898,18.863075,49.056579,18.928607
66,200,250.00000002000002,0.015326226965565256,1068.9589999999998,22,49.183844,18.863161,49.186301,18.848033
67,849,876.0,0.11968323977065069,10113.908,17,49.18405900000001,18.862731,49.217758,18.74789
68,1485,1545.0,0.13458209423990486,20237.358000000004,6,49.183941,18.862925,49.060484,18.916504
69,890,915.0,0.1256184035919873,18617.663,0,49.183898,18.863075,49.073638,18.923264
70,1116,1135.9999998,0.13903969508741099,13506.078,14,49.183909,18.863053,49.230568,18.732076
71,1292,1330.0000002000002,0.13425888446579973,19657.335000000003,15,49.183748,18.863139,49.065881,18.927426
72,573,579.0,0.12806306059125896,10756.23,17,49.183608,18.863525,49.21838,18.740273
73,2313,2389.9999998000003,0.2708918901868421,42662.545,5,49.183801,18.863654,49.438214,18.770614
74,570,598.99999998,0.0868407525589244,7515.6849999999995,14,49.183876,18.863053,49.21058,18.78042
75,768,763.9999998000001,0.09721547484325543,13612.563999999998,15,49.183941,18.86301,49.109611,18.925667
76,627,678.0,0.12417836733505597,10318.564,18,49.183919,18.86301,49.223004,18.745143
77,779,786.0,0.12268280011884666,12571.773,21,49.18393,18.862774,49.196987,18.740788
78,577,640.9999998,0.08178265124707057,7259.662,9,49.183887,18.862903,49.209604,18.785269
79,679,694.0000002,0.13105447255626215,11163.557,20,49.183726,18.863525,49.227307,18.739929
80,1517,1527.0,0.1347498996066408,20237.358000000004,14,49.183651,18.863225,49.060463,18.917835
81,223,243.0,0.018468446659095295,3363.0820000000003,22,49.183823,18.863053,49.169854,18.875134
82,801,864.0,0.10297852568861121,10181.541000000001,14,49.183898,18.86301,49.21411,18.764563
83,917,994.0000002,0.10258764349082077,14984.191,20,49.183737,18.863482,49.096018,18.916676
84,1093,1119.0,0.14908756133561232,21700.777999999995,12,49.183909,18.862989,49.103206,18.988345
85,723,769.0000002,0.09530624664732286,13529.49,22,49.183737,18.863289,49.109408,18.922942000000006
86,847,880.0000001999999,0.09621245531115802,14314.053000000002,16,49.18375800000001,18.863161,49.111489,18.926675
87,566,586.99999998,0.1315971216250586,15161.083,17,49.183909,18.863118,49.221953000000006,18.73714
88,894,913.9999998000001,0.1197730274185296,10162.072,7,49.183705,18.86271,49.217576,18.747826
89,1040,1056.0,0.15556815616635325,23684.493,19,49.183383,18.863032,49.03305,18.90305
90,760,801.0,0.14048302231942275,13425.074,17,49.183801,18.863096,49.230783,18.730702
91,642,673.9999998000001,0.11372234695520397,10043.917,18,49.183769,18.863225,49.219528,18.755271
92,967,990.0,0.14076628619097928,14379.623000000001,19,49.183812,18.863053,49.20548400000001,18.723965
93,781,792.0,0.14055403928738466,12225.453000000001,18,49.183812,18.863182,49.230826,18.730724
94,739,759.0,0.09378954229550326,12025.318,18,49.183823,18.863096,49.176613,18.769584
95,438,457.00000001999996,0.04587724212504209,4927.609,9,49.183887,18.863096,49.177171,18.817713
96,805,847.0000002,0.09180310309569677,13450.758000000002,15,49.183651,18.863289,49.114128,18.923242
97,845,858.0,0.10091667065951755,14308.980000000001,13,49.18375800000001,18.862753,49.109054,18.930602
98,829,907.0000002,0.14141325881967257,12087.856000000002,17,49.183887,18.86301,49.23044,18.729479
99,774,834.0,0.09895192489789466,15409.640000000003,5,49.183919,18.862817,49.10981500000001,18.928392
100,1301,1333.9999998,0.16758284978183222,21479.41,11,49.18393,18.863075,49.096576,19.00609
101,1095,1119.0,0.12231360117746219,18119.063000000006,0,49.183715,18.863912,49.080032,18.9288
102,777,790.9999998,0.13319094769540324,12384.258,14,49.183737,18.863225,49.215419,18.733857
103,422,424.99999998,0.04194231377737978,8845.319,7,49.183844,18.86301,49.150166,18.888009
104,1370,1453.9999998,0.12058604757184908,9792.926000000001,13,49.183855,18.863118,49.217318,18.747268
105,1053,1077.0,0.09805414524639303,14049.383000000002,20,49.183683,18.863139,49.110609,18.928521
106,589,649.0000002,0.09202940019363526,13731.010000000002,17,49.183909,18.862925,49.114439,18.923285
107,1218,1227.0,0.14292376596283976,21582.889,1,49.183737,18.863139,49.054916,18.925045
108,745,834.0,0.08746930187214436,11940.710000000001,16,49.183876,18.863032,49.225429,18.786063
109,1048,1074.0,0.11961469844462533,17280.745000000003,23,49.183941,18.86286,49.076331,18.915088
110,503,514.00000002,0.11049452330319437,9413.816,20,49.183909,18.863053,49.221277,18.759069
111,944,949.9999998000001,0.08388855524444468,12626.18,21,49.184842,18.863547,49.126187,18.923521
112,1397,1444.9999997999998,0.14314415050920018,21715.131999999998,21,49.184091,18.863182,49.052931,18.920517
113,396,475.99999998,0.04082211288015181,4569.813,19,49.183823,18.863204,49.171055,18.82443
114,343,430.99999998,0.04053382238329081,4447.918999999999,17,49.18395200000001,18.862903,49.171066,18.824472
115,905,922.0000002,0.11970230843221072,10120.312,18,49.183866,18.862689000000003,49.217704,18.747869
116,705,724.9999998000001,0.12475364904082006,11753.311,13,49.183984,18.862753,49.210902,18.740938
117,254,265.00000002,0.05099223192800892,3783.2479999999996,16,49.183844,18.863246,49.194595,18.8134
118,763,766.9999998,0.13184987690930614,15293.944,15,49.183748,18.863182,49.179188,18.731411
119,530,552.0,0.09929317755515556,8549.348,17,49.183844,18.863096,49.211299,18.767674
120,816,838.9999998000001,0.0973748237893132,13846.223,21,49.183544,18.863375,49.108292,18.925173
121,737,748.9999998000001,0.09614131624852822,13998.819000000003,2,49.183876,18.862689000000003,49.110845,18.925216
122,960,976.0000001999999,0.11948749529971966,13635.59,22,49.184027,18.862646,49.197309,18.743899
123,997,1053.0,0.11781560603332707,9689.732,16,49.183834,18.863139,49.218187,18.750443
124,346,357.0,0.04295698853504614,4848.96,2,49.184788,18.861616,49.172268,18.820524
125,923,940.0000001999999,0.14026438546188408,13306.128,12,49.183962,18.862925,49.230772,18.730702
126,906,928.0000002,0.1398481590297119,13520.854000000001,14,49.183801,18.863139,49.230761,18.731411
127,758,778.0000002,0.15416193242821105,15515.801,13,49.183866,18.863118,49.215559000000006,18.712249
128,342,346.99999998,0.029500289795186083,4834.756,6,49.183136,18.863397,49.175583,18.891914
129,774,781.0000001999999,0.1201729951736242,10347.818999999998,10,49.183898,18.862731,49.217361,18.747311
130,813,865.9999998,0.10368214598473381,14528.04,12,49.183994,18.862903,49.098314,18.921289
131,704,718.0000002,0.12128058055599546,9912.857,19,49.184424,18.864019,49.21617,18.746967
132,926,1021.9999998000001,0.1272239700213758,15007.267000000002,23,49.183962,18.863096,49.183254,18.735874
133,1250,1303.9999998,0.13419410286968886,20198.068000000003,3,49.184016,18.86286,49.06043,18.915153
134,809,814.9999998000001,0.12589731227075557,12084.195000000003,18,49.184048,18.862538,49.205559,18.738492
135,659,706.0000001999999,0.0969768006535597,8713.004,19,49.183844,18.863161,49.208735,18.769433
136,865,885.0,0.13960497868629396,13663.005999999998,13,49.183866,18.862689000000003,49.230761,18.731196
137,585,598.99999998,0.09458520330897335,11928.692000000001,23,49.183855,18.863032,49.177493,18.768661
138,144,187.99999997999998,0.007101211727586226,575.083,22,49.183855,18.863375,49.186097,18.856637
139,2065,2134.9999998000003,0.11710817242190749,19723.366,11,49.183855,18.863075,49.215923,18.750443
140,365,381.0,0.03511415106477453,8725.749,20,49.183898,18.863139,49.155745,18.884125
141,656,669.0,0.13165921695422883,11230.625,0,49.183769,18.863161,49.225397,18.738256
142,519,531.0,0.09887013278033073,9383.172,17,49.183855,18.863118,49.208435,18.767352
143,802,811.9999998,0.13444825002951225,11733.696999999998,18,49.183962,18.863139,49.227382,18.735895000000006
144,1245,1258.9999998,0.1255762090405668,18797.38,19,49.183887,18.862839,49.073176,18.922105
145,445,463.00000002,0.045011687471149475,6221.82,18,49.183919,18.862646,49.163191,18.822691
146,184,213.0,0.010708439335403793,931.439,23,49.183887,18.863118,49.183984,18.85241
147,770,772.0000002,0.14309905637704295,16141.435000000001,17,49.183866,18.863225,49.175326,18.720381
148,944,988.0000001999999,0.13341279250881644,12573.074,19,49.183898,18.862967,49.240096,18.741968
149,768,823.9999998000001,0.17073090005034247,14911.550000000003,18,49.183919,18.863096,49.204433,18.693602
150,927,936.0,0.12051231771483215,9844.126,6,49.183834,18.863053,49.217329,18.747289
151,575,625.0000001999999,0.12166750778248053,9588.508000000002,13,49.183919,18.86301,49.219518,18.746667
152,501,511.0000000200001,0.12520597385908255,10389.783,5,49.184016,18.862495000000006,49.219485,18.742418
153,1050,1068.0,0.12587676698263228,15293.643,18,49.183909,18.862646,49.254054,18.758125
154,1544,1593.0,0.17737929730664806,30887.544,18,49.183876,18.863032,49.257959,19.0242
155,1301,1329.0,0.18619708130096882,20119.186999999998,20,49.183962,18.863118,49.170015,18.677444
156,1373,1420.9999998,0.12623777885007112,18337.311,4,49.184112,18.862774,49.07264,18.922019
157,1558,1570.9999998,0.12004162418511281,9813.186000000002,19,49.183898,18.863075,49.217769,18.747911
158,857,934.9999998000001,0.10205053738221948,11668.177999999998,21,49.183898,18.863096,49.211396,18.76482
159,614,622.0000002,0.04625695296925497,5288.438,21,49.184016,18.863225,49.171399,18.818722
160,1049,1069.0000002,0.13004453687102774,11664.796999999999,17,49.183909,18.863268,49.220912,18.738599
161,1698,1711.9999998,0.11711006013575737,18103.905,20,49.18393,18.862667,49.21615900000001,18.750079
162,509,517.99999998,0.04565617859611043,5545.975,10,49.183887,18.86344,49.162547,18.823078
163,1193,1213.9999998,0.12201842393671317,17509.769,21,49.183823,18.862667,49.080247,18.927169
164,558,568.00000002,0.09665556689606788,8794.659,0,49.183834,18.863053,49.20631,18.769047
165,561,643.0000002,0.12126941355923403,10176.798,22,49.184585,18.864577,49.217758,18.747933
166,713,747.0,0.11277616514582935,10089.636999999999,18,49.183866,18.863204,49.215258,18.754885
167,745,822.0,0.13652729292709004,11086.791000000001,19,49.183962,18.86301,49.225097,18.732827
168,559,615.0,0.10415031565002446,9646.201000000001,1,49.183887,18.863139,49.209894,18.762288
169,684,730.0000001999999,0.12647517503842645,10811.627999999999,20,49.183919,18.86286,49.217393,18.740895
170,551,595.00000002,0.12613029273334864,11124.732999999998,4,49.183962,18.862946,49.21219,18.740015
171,1893,1894.9999997999998,0.4098703101079649,46166.14,18,49.183994,18.86256,49.106522,18.460078
172,489,514.00000002,0.09110492118979921,8319.748,3,49.183909,18.863075,49.209561,18.775656
173,848,861.0,0.12753830195670796,12932.764000000001,4,49.18393,18.862817,49.198275,18.736088
174,488,529.99999998,0.100835130326684,8470.457,23,49.183909,18.862989,49.209937,18.765571
175,1007,1024.0000002,0.125941096461799,18065.636,23,49.183984,18.862967,49.073101,18.922684
176,1224,1239.0,0.1325607463240919,16347.067000000001,19,49.183919,18.862753,49.238014,18.741732
177,960,964.9999998,0.10362152872834687,15102.793000000003,18,49.183791,18.863633,49.107187,18.933413
178,673,696.0,0.11746625244724576,12127.398999999996,20,49.183823,18.863096,49.204723,18.747504
179,683,700.9999998,0.14975993703257048,13536.613,17,49.183844,18.863246,49.2172,18.717248
180,526,561.0,0.10322879940210376,10400.029999999999,22,49.183919,18.862925,49.211954,18.763576
181,2112,2140.9999998000003,0.11945201557529396,17370.112999999998,23,49.183962,18.862989,49.21735,18.748298
182,455,496.99999998,0.041358345131301114,5085.284,7,49.183876,18.863053,49.17319000000001,18.823099
183,545,732.0,0.12204365768445373,10124.538,17,49.185003,18.865542,49.217758,18.747976
184,880,894.0,0.13435741754736907,17904.501,17,49.18395200000001,18.86389,49.256575,18.750851
185,703,787.0000002,0.12028221646195075,10601.0,5,49.183973,18.862796,49.217307,18.747225
186,1099,1174.0000002,0.12010489079966855,16837.948000000004,16,49.183801,18.863161,49.088164,18.935816
187,822,853.9999998000001,0.0976668970992717,14656.216000000002,0,49.183855,18.863032,49.108313,18.924937
188,668,676.9999998,0.08902765262545387,12746.015,3,49.183447,18.862946,49.11228300000001,18.91644
189,702,693.0,0.09979140439937752,10500.378,19,49.183834,18.863225,49.208188,18.766451
190,840,952.0000002,0.1403713175901665,13056.127,21,49.183909,18.86301,49.23074,18.730681
191,552,657.0,0.1019587552395567,10884.376999999999,0,49.183361,18.863418,49.209808,18.764949
192,1127,1219.0000002,0.1216071325087481,17987.51,9,49.183769,18.863182,49.084055,18.932791
193,780,802.9999998,0.12000839032334236,10186.549,12,49.183855,18.863075,49.217683,18.747933
194,875,934.9999998000001,0.13435991945517287,13752.123000000001,22,49.183919,18.863118,49.22725300000001,18.735938
195,524,531.0,0.12576395072118335,10785.946,17,49.183909,18.863268,49.215999,18.741667
196,1142,1191.0,0.1278810889420258,12366.295999999998,3,49.183791,18.863204,49.207426,18.737526000000006
197,673,705.0,0.14054706747563153,12957.063,18,49.183973,18.863504,49.238497,18.733964
198,575,610.9999998,0.09673069201654706,8890.184000000001,20,49.183876,18.863118,49.210033,18.769991
199,675,682.9999998,0.09554869260225245,11718.797000000002,14,49.183748,18.863182,49.187181,18.767695
200,692,702.0,0.13407538544043154,12041.587000000001,3,49.184263,18.86241,49.226448,18.735144
201,760,823.0000002,0.12047131795161699,9956.162,5,49.183866,18.863118,49.217286,18.747375
202,773,832.0000002,0.06765627528174997,12280.905000000002,22,49.183834,18.863246,49.184027,18.79559
203,139,171.0,0.006158734935037917,1212.607,1,49.183941,18.863075,49.189745,18.861015
204,1419,1504.0000002,0.11999008431116188,13584.102,0,49.183984,18.862989,49.217747,18.747847
205,1277,1323.0,0.11548024461785637,18442.966,13,49.183769,18.863139,49.220773,18.753748
206,1533,1549.0000002,0.1832902595557062,33843.053,17,49.183876,18.862989,49.001164,18.848441
207,790,826.9999998,0.12354969381184212,18177.270999999997,17,49.183823,18.863139,49.080783,18.93131
208,779,823.0000002,0.12834267561883023,12162.605000000001,22,49.18393,18.862903,49.204218,18.736174
209,584,619.9999998000001,0.10519686417379696,9190.095,18,49.183941,18.862967,49.210967,18.761301
210,418,460.00000002,0.04517123954464725,4407.267,20,49.18393,18.863182,49.169639,18.820331
211,1208,1231.9999998,0.13594264262915995,21687.564000000002,18,49.183844,18.863096,49.04939,18.883159
212,2027,2047.0000002000002,0.2704739391105899,42402.61,4,49.183866,18.862817,49.438139,18.770614
213,778,807.0,0.09886484659878131,9534.113,20,49.18378,18.863268,49.207662,18.767331
214,396,411.0,0.045671554079098425,4407.267,19,49.184027,18.862581,49.171141,18.818765
215,1076,1102.9999997999998,0.12020781998272562,12973.114,4,49.183844,18.863182,49.217651,18.747826
216,708,736.9999998,0.13433021635134784,11000.463000000002,23,49.183866,18.863161,49.216041,18.732741
217,1337,1368.0,0.18274953804866007,24988.342999999997,16,49.18393,18.863204,49.12135900000001,19.034908
218,730,756.0,0.1307217508182931,11032.529000000002,21,49.184016,18.862925,49.209947,18.734801
219,1471,1489.9999997999998,0.12086694858810862,17745.14,15,49.183855,18.863246,49.092349,18.942211
220,654,663.0,0.11070821000269111,11148.404999999999,18,49.183994,18.862581,49.215505,18.756452
221,577,594.0,0.09120787841518951,8382.087,0,49.183898,18.863118,49.209551,18.775592
222,827,849.0,0.09373865341469544,13617.818000000001,18,49.183748,18.862731,49.112798,18.923993
223,1113,1156.9999998,0.07419709108179094,14787.443,17,49.183898,18.863075,49.160091,18.792801
224,876,892.0000002,0.1266740726273559,11418.927000000001,19,49.184027,18.862538,49.21635300000001,18.740058
225,1060,1114.0000002,0.11913745287272237,17337.475000000002,20,49.183608,18.863504,49.079614,18.921633
226,1155,1222.0000002000002,0.09943267344289614,14448.255000000001,15,49.18395200000001,18.863032,49.109,18.92837
227,694,709.9999998000001,0.12264182719202718,10308.848,19,49.183919,18.86301,49.220043,18.745809
228,992,1005.0,0.1396752655912998,22736.561,17,49.183823,18.863246,49.31258,18.809109
229,923,964.0000002,0.138514516066005,13208.976,13,49.183812,18.863246,49.230472,18.732827
230,727,766.0000001999999,0.1187982567759325,11624.450000000003,15,49.18393,18.863053,49.199283,18.745251
231,602,621.0,0.09722353655879877,8690.108,21,49.183909,18.863096,49.208714,18.76909
232,670,684.0,0.1280741781663983,10722.246000000001,19,49.18395200000001,18.862796,49.225429,18.741624
233,1811,1821.0,0.19005427996496613,28439.315000000002,5,49.183898,18.862646,49.35484,18.779583
234,1564,1635.0,0.1351800227289547,20443.386000000002,7,49.183866,18.862903,49.060398,18.917942
235,1180,1251.0,0.12855494521799138,19144.361,21,49.183844,18.86286,49.070398,18.923328
236,816,858.0,0.1569306525379922,15454.777,9,49.183887,18.863096,49.214282,18.709137
237,741,796.0000001999999,0.08777732710672079,8201.655,22,49.183651,18.863397,49.206074,18.778532
238,503,549.0,0.09857676420942084,8609.198000000002,0,49.183801,18.863053,49.210752,18.768232
239,1968,2064.0,0.25109311078761376,31507.815000000002,10,49.183812,18.863225,49.080386,18.634422
240,813,852.0,0.13132711203708242,12197.215000000002,20,49.183748,18.863118,49.224378,18.738234
241,615,690.0,0.12055381266886868,10113.908,18,49.183748,18.86344,49.217758,18.747783
242,620,630.0,0.10275712468242358,9966.860999999999,3,49.18405900000001,18.863118,49.214282,18.764906
243,838,910.9999998,0.13124308867517462,11652.064,20,49.183694,18.863139,49.228079,18.739629
244,477,505.0000000200001,0.04112843445841327,4202.283,21,49.183715,18.863289,49.173115,18.82355
245,1073,1084.0000002,0.09449393741399406,13321.939000000002,16,49.183876,18.863053,49.179488,18.768661
246,1206,1219.0000002,0.12167032365371615,17428.056000000004,21,49.183984,18.862581,49.146937,18.746688
247,1035,1084.9999997999998,0.1359336659992696,20494.122000000003,20,49.183812,18.862946,49.059368,18.917642
248,735,805.0000001999999,0.124713141765406,10238.768000000002,22,49.18375800000001,18.863096,49.226738,18.746023
249,1389,1395.0,0.13435120914973805,20678.575000000004,5,49.183898,18.862753,49.06045200000001,18.915775
250,917,973.0000001999999,0.10169496791877158,9503.414999999999,19,49.183898,18.863096,49.213928,18.765936
251,633,652.9999998,0.12024765615179119,10097.225999999999,6,49.183844,18.862882,49.217275,18.747375
252,1159,1168.0000002,0.13577768146863878,20516.261,20,49.183726,18.863246,49.059358,18.917727
253,1516,1525.9999998,0.11160014036729513,19987.643,1,49.183683,18.863204,49.265222,18.787007
254,2294,2299.9999998000003,0.27069545923417554,41843.151,4,49.183705,18.863139,49.438128000000006,18.7707
255,604,640.0000001999999,0.12057085752784492,10219.175,11,49.183426,18.863225,49.217425,18.747547
256,1139,1156.0000002,0.03503064615447426,18286.199999999997,1,49.183597,18.863354,49.215666,18.877451
257,868,877.9999998,0.12837393620591114,10591.085000000003,18,49.183844,18.863182,49.226545,18.742118
258,1958,1969.9999998,0.1585366657180621,28952.084,20,49.184016,18.862538,49.329692,18.799989
259,749,811.9999998,0.1044771803983999,9186.346,16,49.183748,18.863096,49.213166,18.762846
260,655,723.0,0.08630599480916207,8388.124,15,49.18375800000001,18.863204,49.206182,18.779862
261,2191,2203.9999998,0.27029248763515507,42080.395000000004,5,49.184005,18.862646,49.438139,18.770592
262,811,832.0000002,0.08372732128761944,12171.482999999998,1,49.18393,18.863461,49.226717,18.791492
263,600,634.9999998000001,0.1360067678352768,11469.148999999998,17,49.183855,18.863182,49.225494,18.733706
264,754,826.0000001999999,0.0904121388863235,13521.081,21,49.183855,18.863139,49.110888,18.916526
265,625,657.0,0.12008346116347385,10798.747999999998,5,49.183876,18.862882,49.217383,18.747568
266,764,771.0,0.12124314665168118,10149.383000000002,13,49.183834,18.863161,49.219453,18.747268
267,888,895.9999998,0.10288679057099687,14597.446000000002,16,49.18393,18.862796,49.107155,18.931289000000003
268,864,979.9999998,0.10782981916427463,14728.013,22,49.18395200000001,18.862989,49.11640300000001,18.947039
269,576,634.0000002,0.052271888515721926,4377.732999999999,6,49.183812,18.863204,49.195152,18.812177
270,902,909.0,0.10623996278707712,9893.674,19,49.183866,18.862667,49.216084,18.76143
271,737,765.0,0.1248025526702007,12695.376,8,49.18375800000001,18.863139,49.19747,18.739092000000007
272,1067,1125.0,0.10176085416309236,14273.86,11,49.18395200000001,18.862817,49.103668,18.925345
273,754,757.9999998,0.0919835219862721,8376.185,19,49.183844,18.863139,49.20895,18.774648000000006
274,959,966.0000000000001,0.0898514725533183,14778.458999999999,21,49.183909,18.862796,49.107981,18.91084
275,997,1006.9999998000001,0.12286069528128081,18024.503000000004,2,49.183769,18.863096,49.079335,18.927813
276,1426,1444.9999997999998,0.13405518464423546,19981.792,5,49.183715,18.863225,49.060398,18.915796
277,977,1072.9999997999998,0.12337243910209243,17838.624000000003,18,49.183769,18.863118,49.077886,18.926439
278,952,994.9999998,0.15534948386782513,15017.649000000001,14,49.18395200000001,18.86286,49.214765,18.710597
279,413,487.99999998,0.04344874779553245,4682.475,4,49.183876,18.862903,49.169822,18.82179
280,831,835.9999998,0.1011192850548321,9883.759,20,49.183834,18.863225,49.204605,18.764262
281,786,865.0000001999999,0.13835906820298868,11820.834,20,49.183737,18.863075,49.230472,18.732848
282,1187,1198.0000002,0.005188042501753878,20367.913,5,49.183726,18.863633,49.181827,18.868461
283,880,937.0000002,0.09668189429774161,14710.201000000001,17,49.183866,18.863053,49.108324,18.923392
284,2354,2389.0000001999997,0.27091580029595685,42571.301999999996,5,49.183458,18.86286,49.438193,18.770635
285,278,298.99999998,0.015078304944523257,1068.9589999999998,14,49.183919,18.863204,49.186655,18.848376
286,1106,1156.0000002,0.12129045265395197,17532.987,20,49.183844,18.86301,49.080912,18.927169
287,513,528.0,0.09160013507086134,10855.177,21,49.183919,18.862624,49.206343,18.773811
288,1354,1368.0,0.13425658009945007,20972.515000000003,5,49.183715,18.862667,49.060409,18.915775
289,791,826.0000001999999,0.14059456318435914,12123.943000000001,0,49.183651,18.863354,49.230665,18.730853
290,945,951.0,0.09735650351671454,14301.629,8,49.18319,18.863354,49.110266,18.927855
291,938,1024.0000002,0.13960864288789507,11815.867,19,49.183898,18.862903,49.230686,18.731368
292,864,870.0,0.10134546747634768,10391.188000000002,14,49.18375800000001,18.863204,49.211771,18.765807
293,864,907.9999998,0.10320550097742061,15112.539000000002,14,49.183844,18.863182,49.10429,18.928928
294,2329,2362.9999998,0.27078853853329715,42240.159,5,49.183909,18.862882,49.438933,18.771837
295,769,778.0000002,0.09084889954204052,13530.511,17,49.183866,18.863268,49.113238,18.92041
296,1442,1447.0000002000002,0.12866813881455047,18312.069,15,49.184134,18.863354,49.148589,18.739693
297,2294,2371.9999998,0.27056263140538356,42573.725,5,49.183962,18.862882,49.43881500000001,18.77203
298,650,727.0000002,0.09578552078993999,11223.466,2,49.183909,18.862989,49.189241,18.767352
299,948,963.0,0.1281208144994404,10285.453,17,49.183909,18.862946,49.220151,18.740058
300,984,1012.9999998,0.12036152078218743,10309.726999999999,7,49.184037,18.862967,49.217286,18.747289
301,1247,1263.0,0.0983225967110286,14314.113,17,49.183898,18.86301,49.110598,18.928542
302,873,909.0,0.13625563058457335,12300.453,15,49.183941,18.863118,49.220816,18.731947
303,1510,1540.9999998,0.006843740278529624,1109.8609999999999,18,49.184102,18.862796,49.190936,18.862431
304,922,937.9999998,0.09579036031354378,13812.94,11,49.183919,18.86301,49.11045900000001,18.924487
305,739,744.0,0.10203898416291662,14901.955,16,49.183104,18.863418,49.106929,18.93131
306,642,687.0,0.1185824119336424,9956.776,21,49.184585,18.861744,49.217737,18.74789
307,430,439.00000002,0.04795284063535873,4604.7,22,49.183909,18.863053,49.176935,18.81561
308,925,930.0,0.09572340522568255,14196.720000000001,0,49.183812,18.863311,49.10871,18.922663
309,1007,1051.9999998,0.09285068815038658,13574.531,18,49.183694,18.862774,49.165047,18.771815
310,1321,1326.0,0.13502757183627104,20186.854,17,49.184016,18.862967,49.055216,18.903501
311,932,998.9999999999999,0.10584070397536124,10979.932999999999,16,49.183984,18.862839,49.215827,18.761902
312,1372,1396.9999998,0.1583778365428688,24322.372,12,49.183941,18.862925,49.111349,19.003687
313,890,901.0000001999999,0.1264323987908158,12834.669000000002,19,49.183919,18.862903,49.198661,18.737333
314,643,652.0000002,0.10096827684970995,8773.872,21,49.183919,18.863225,49.20998,18.765678
315,766,781.9999998,0.08351959437161997,12967.144,1,49.18407,18.862925,49.12829,18.925087
316,672,706.0000001999999,0.09885079797351055,9841.586,17,49.183973,18.862903,49.203285,18.765957
317,1488,1570.0000002000002,0.11854272320560232,18102.434999999998,0,49.184188,18.862946,49.078272,18.916183
318,1493,1498.9999998,0.1350026663588618,22811.256,19,49.18395200000001,18.862817,49.060602,18.917685
319,437,448.9999999799999,0.0445697612737605,6091.438,0,49.184327,18.862281,49.164575,18.822327
320,398,421.0000000200001,0.0476358023864405,4707.661,18,49.183823,18.863204,49.17171,18.817134
321,1050,1069.0000002,0.129165955673316,12645.842999999999,20,49.18393,18.862946,49.224431,18.740294
322,1049,1117.0000002000002,0.12307255481624346,17326.284000000003,11,49.183962,18.86286,49.08165200000001,18.931267
323,1168,1180.0000002000002,0.15958228153526222,21477.698999999997,18,49.184005,18.86301,49.097413,18.997056
324,1212,1219.9999997999998,0.12829657979072956,19183.411,22,49.184005,18.863096,49.14831,18.739865
325,797,856.0000001999999,0.13681808338081553,11199.304000000002,23,49.183823,18.863311,49.224421,18.732655
326,1142,1153.0000002,0.12966979170955714,12393.107,18,49.183801,18.863139,49.21308,18.736818
327,916,961.0000001999999,0.12971686967006296,14284.911,22,49.183941,18.863053,49.185175,18.733342
328,1152,1159.0000002,0.019457076090721014,17065.284,15,49.18378,18.863311,49.201869,18.870478
329,1069,1165.0000002000002,0.12448863733289671,17409.16,16,49.183919,18.862903,49.080279,18.931868
330,1168,1243.9999998,0.12403199444094819,17309.426,8,49.18393,18.86301,49.079656,18.930173
331,1033,1038.0,0.13609012903587067,20220.480000000003,11,49.183909,18.862731,49.059379,18.91762
332,627,628.9999998000001,0.04481317668944812,5727.839,17,49.183715,18.862882,49.164833,18.822241
333,669,757.9999998,0.11991874806301227,10891.594999999998,6,49.183941,18.862882,49.217597,18.747783
334,1030,1039.9999997999998,0.08226230408273824,14230.094000000001,20,49.18395200000001,18.863375,49.16082,18.784432
335,1314,1318.9999998,0.0950545579391104,11908.228000000001,10,49.183801,18.863525,49.234742,18.943777
336,1096,1102.0000002000002,0.12372402309171776,17665.605000000003,19,49.18393,18.862946,49.078219,18.927233
337,837,846.0,0.09664361607990259,10907.523,18,49.183898,18.863204,49.209025,18.769884
338,1112,1113.0,0.040749823619251314,15720.372999999998,14,49.183898,18.863204,49.213048,18.834729
339,672,676.0000001999999,0.08616959510755792,12947.747999999998,17,49.183941,18.862903,49.115716,18.915539000000006
340,859,871.9999998,0.09574747086477078,14377.225000000002,0,49.183962,18.862946,49.111618,18.925667
341,852,853.0000002,0.11911814522565475,11532.813,18,49.183887,18.863161,49.198736,18.744972
342,985,997.9999998,0.13950173593901893,13353.034,20,49.183984,18.862646,49.230751,18.731217
343,666,679.0000002,0.09913445609877723,8884.189000000002,17,49.183791,18.863161,49.208596,18.76718
344,789,805.9999998,0.13003974565493223,12812.062,2,49.183769,18.863182,49.210076,18.735831
345,577,586.99999998,0.09922102894548286,9668.421,22,49.184037,18.863482,49.203306,18.76615
