,travel time,real travel time,euc_dist,distance,hour of day,O lat,O lon,D lat,D lon
2145,370,397.99999998000004,0.0046831179784455656,2559.697,11,49.216739,18.751667,49.220902,18.753812
2146,1681,1686.0,0.021216300737872916,3149.621,17,49.20336,18.76585,49.220816,18.753791
2147,1586,1885.9999998,0.00794808719126986,984.8199999999999,19,49.224195,18.746603,49.220848,18.753812
2148,992,1015.0000002,0.01284509322660088,3170.035,10,49.218273,18.745744,49.221535,18.758168
2149,780,798.0,0.030395443507208766,3552.6000000000004,12,49.200581,18.776472,49.220816,18.753791
2150,354,364.99999998,0.006110405633013864,2553.116,21,49.217855,18.748405,49.220859,18.753726
2151,611,625.0000001999999,0.05616773896107782,9339.286,6,49.24031,18.806555,49.22088,18.753855
2152,766,778.0000002,0.05837536475260675,5519.779,9,49.195528,18.806405,49.220859,18.753812
2153,703,708.0,0.06487572224645918,9045.810000000001,20,49.161968,18.78087,49.220912,18.753769
2154,763,774.0,0.03587581026262529,5837.105,9,49.188039,18.768232,49.22088,18.753791
2155,2135,2148.0,0.0706185486115414,13888.248,17,49.150349,18.749499,49.220837,18.753791
2156,1253,1263.0,0.11796675031974135,13974.518,18,49.149287,18.659978,49.220837,18.753769
2157,1381,1390.0000002000002,0.021431379353647827,3076.2500000000005,22,49.23133,18.735101,49.22088,18.753812
2158,1455,1467.0,0.2459414058774952,20576.097,2,49.249279,18.998129,49.220869,18.753834
2159,1409,1545.0,0.013623615452587955,4869.601000000001,9,49.21631,18.740916,49.220827,18.753769
2160,351,364.00000002,0.005668815837540055,2593.4159999999997,13,49.216267,18.750057,49.220794,18.753469
2161,1170,1182.0,0.1100719083599444,9883.071000000002,18,49.197942,18.861465,49.220891,18.753812
2162,1690,1818.0,0.0960996330117835,13680.533000000001,8,49.309168,18.791621,49.220837,18.753769
2163,1194,1206.0,0.024003123338431957,9022.737,15,49.210656,18.732054,49.220837,18.753791
2164,527,538.99999998,0.04504052275451204,5635.834,22,49.177278,18.765142,49.220859,18.753769
2165,699,711.0,0.1208407771077297,10877.249999999996,1,49.194155,18.871615,49.220891,18.753769
2166,1120,1132.9999997999998,0.12077274189981764,10613.871,6,49.194133,18.871593,49.220848,18.753812
2167,764,769.9999998000001,0.05452799960570825,5885.814,0,49.22574,18.808079,49.220869,18.753769
2168,2352,2364.0,0.006962761808363904,1216.518,14,49.223895,18.747482,49.220859,18.753748
2169,1577,1594.0000002,0.05781083518684363,5251.241,22,49.184048,18.79838,49.220869,18.753812
2170,1796,1884.0,0.008415743936216824,4142.486000000001,14,49.212662,18.755851,49.220827,18.753812
2171,636,651.0,0.052018971625744606,5185.290999999999,7,49.22633,18.805547,49.220902,18.753812
2172,780,793.0000002,0.006719138709684696,3433.0530000000003,15,49.217629,18.74789,49.220762,18.753834
2173,300,313.00000002,0.012068661069067465,2290.152,16,49.219142,18.74186,49.220816,18.753812
2174,955,954.0,0.12220571031666169,13271.431,6,49.176184,18.867559,49.220859,18.753812
2175,591,601.0000001999999,0.056089944669252066,7381.011,9,49.167526,18.771129,49.220869,18.753791
2176,1960,1978.9999998,0.26243169602965405,32355.291999999998,12,49.008857,18.59906,49.220837,18.753769
2177,507,513.0,0.03341809774657897,6267.246,23,49.19055,18.767867000000006,49.220859,18.753791
2178,1764,1768.9999998,0.011811207728257401,5242.055,12,49.211804,18.761344,49.220902,18.753812
2179,1335,1414.0000002,0.016689096140893218,5704.4299999999985,17,49.221996,18.73714,49.220869,18.753791
2180,178,196.99999998,0.00862424031436837,1812.6510000000003,22,49.212748,18.750808,49.220848,18.753769
2181,246,252.0,0.0064982078298537835,2661.7989999999995,1,49.217758,18.74819,49.220902,18.753877
2182,844,855.0,0.02195559803330057,4101.465,3,49.205216,18.738406,49.220859,18.753812
2183,435,450.0,0.043469920312789144,4513.368,8,49.223852,18.797135,49.220848,18.753769
2184,547,556.99999998,0.05215882986609354,5130.017000000001,13,49.187363,18.793809,49.220816,18.753791
2185,1629,1657.0000002000002,0.02234952753415698,2126.553,19,49.21425,18.775141,49.220859,18.753791
2186,1903,1915.0000002000002,0.04353448275792722,8926.769000000002,23,49.180626,18.770442000000006,49.220859,18.753812
2187,578,594.0,0.017915331339386584,2977.275,20,49.231663,18.7395,49.220859,18.753791
2188,889,901.9999998,0.021178378597048096,3549.3350000000005,13,49.203306,18.7657,49.220848,18.753834
2189,482,493.9999999799999,0.08252240938072601,6842.928,19,49.21915300000001,18.836317,49.220848,18.753812
2190,489,498.00000000000006,0.012735752235340084,2320.8630000000007,3,49.221406,18.741088,49.220859,18.753812
2191,1224,1243.9999998,0.023019516089613033,5047.771,16,49.201676,18.741002,49.220816,18.753791
2192,809,822.0,0.07894855340663307,9910.670000000002,6,49.15596,18.798659,49.220934,18.753812
2193,695,706.0000001999999,0.07169791018572257,6691.367,21,49.20218,18.82297,49.220859,18.753748
2194,614,613.9999998000001,0.03474805447791721,5657.875,16,49.189809,18.738277,49.22088,18.753834
2195,1691,1710.0,0.13239485683741972,18099.392000000003,16,49.338061,18.815203,49.220827,18.753684
2196,2308,2316.0,0.2581525791252177,37045.017,18,49.476162,18.792415,49.220912,18.753812
2197,1301,1314.0,0.0671150236087294,8884.087000000001,9,49.161882,18.785806,49.220869,18.753791
2198,682,694.0000002,0.13561790606331875,11699.600000000002,7,49.214368,18.88921,49.220869,18.753748
2199,775,787.9999998,0.08376955228482698,8915.673999999999,6,49.208306,18.670921,49.220837,18.753748
2200,955,967.0000002,0.18909606118584224,16084.592999999999,8,49.239441,18.941975,49.220891,18.753791
2201,726,739.9999998000001,0.018740250291816783,3326.3599999999997,19,49.209003,18.76821,49.220869,18.753705
2202,575,594.0,0.019229016459506455,2412.744,22,49.213059,18.73611,49.220816,18.753705
2203,574,589.00000002,0.024450960308338984,4900.352000000001,4,49.198983,18.742869,49.220859,18.753791
2204,859,864.0,0.07276866991363476,12744.974,0,49.148139,18.756473,49.220859,18.753812
2205,2153,2166.0,0.21866042863993493,33532.534,12,49.438697,18.772781,49.220859,18.753834
2206,591,603.0,0.017420104477299178,3140.6859999999997,0,49.206493,18.744028,49.220891,18.753834
2207,833,844.9999998000001,0.08961401913205486,11005.166,0,49.247724,18.839321,49.220912,18.753812
2208,1159,1180.9999998,0.2001959660133016,21698.870000000003,14,49.223541,18.553591,49.220859,18.753769
2209,1139,1147.9999997999998,0.1500425031649385,19512.074,0,49.3117,18.6344,49.22088,18.753834
2210,1739,1753.0000002,0.008325999999996725,4708.736000000001,14,49.212501,18.753791,49.220827,18.753791
2211,1521,1531.9999998,0.022188933322717576,5772.094,20,49.216674,18.731883,49.220805,18.753684
2212,852,868.0000002,0.00976147734720605,1667.95,16,49.21469,18.761365,49.220848,18.753791
2213,708,721.0000001999999,0.020055942286514753,2699.7210000000005,8,49.209164,18.770077,49.220869,18.753791
2214,868,871.9999998,0.028361057702420218,4817.669,16,49.198446,18.736389000000006,49.220891,18.753726
2215,489,501.0,0.0399565136867606,6243.619,21,49.258817,18.741367,49.220848,18.753812
2216,1618,1632.0,0.009086705068394147,4259.099,15,49.218745,18.744972,49.220848,18.753812
2217,2167,2173.0000002,0.22785401247728604,29461.724000000002,18,49.06057,18.915625,49.220859,18.753684
2218,484,493.9999999799999,0.024995938410073387,3871.597,22,49.230536,18.730724,49.220805,18.753748
2219,1065,1078.0000002,0.07366101436309419,11995.176000000003,10,49.291283,18.732162,49.220869,18.753791
2220,2342,2352.0,0.023131447901074857,4324.306,9,49.202963,18.739243,49.220912,18.753834
2221,473,484.9999999799999,0.04291096243385557,5183.322,16,49.192363,18.785784,49.220912,18.753748
2222,383,384.0,0.006579853037870861,2593.4159999999997,19,49.21778,18.747997,49.220859,18.753812
2223,1414,1422.0,0.016155261805370295,3744.709,19,49.216589,18.738234,49.220869,18.753812
2224,1063,1075.0000002000002,0.01074828344434548,1258.4779999999998,23,49.215248,18.762996,49.220902,18.753855
2225,674,685.9999998,0.13441111421307286,11247.559000000001,1,49.215001,18.888116,49.220891,18.753834
2226,1222,1522.0000002000002,0.06408362631749413,9947.39,3,49.16258,18.78042,49.220869,18.753791
2227,2248,2253.0,0.2421787886438454,30384.540999999997,16,49.340314,18.543141,49.220827,18.753791
2228,1175,1194.0,0.07511859785699013,14824.600000000002,20,49.295671,18.760571,49.220859,18.753791
2229,533,547.99999998,0.028969080361657372,3795.127,22,49.19894,18.73493,49.220891,18.753834
2230,1212,1222.0000002000002,0.1475534581431376,21228.558,11,49.089302,18.687015,49.220859,18.753834
2231,701,717.0,0.014979324217071422,3135.6130000000003,7,49.216632,18.739371,49.220837,18.753748
2232,1688,1699.0000002,0.014269611697590293,7406.056999999999,7,49.210956,18.764069,49.220719,18.753662
2233,1304,1318.9999998,0.14562371072390046,21037.666,0,49.090954,18.687959,49.220859,18.753769
2234,761,771.0,0.05139992313224047,5347.691999999999,9,49.188565,18.793638,49.220848,18.753641
2235,502,502.99999998,0.026596365653962773,3873.225,10,49.19931500000001,18.738084,49.220794,18.753769
2236,1569,1579.9999997999998,0.04699417208548274,7303.914999999999,12,49.190528,18.789732,49.220805,18.753791
2237,2065,2145.0,0.024624098968288117,2603.28,22,49.230719,18.731239,49.22088,18.753812
2238,710,723.0,0.045778078214358656,4955.227,14,49.207898,18.70991,49.220869,18.753812
2239,2000,2016.0,0.02696386211209291,6335.377,9,49.200152,18.736281,49.22073,18.753705
2240,2098,2110.9999998000003,0.008158045660570169,3423.5240000000003,16,49.218649,18.745809,49.220859,18.753662
2241,1419,1419.0,0.013890996220577018,6203.209000000001,19,49.214057,18.765872,49.220837,18.753748
2242,1928,1941.0,0.021893069063061904,5397.172,8,49.217179,18.732097,49.220827,18.753684
2243,748,757.0000002,0.0124481086113545,3011.5660000000003,10,49.209711,18.759220000000006,49.220923,18.753812
2244,1029,1051.9999998,0.030534565413644594,5366.575,15,49.228498,18.724179,49.22088,18.753748
2245,198,211.99999998,0.010780539179468697,1159.542,20,49.22044,18.742976,49.220869,18.753748
2246,301,315.0,0.013160310026743904,1412.3980000000001,22,49.222447,18.740766,49.220891,18.753834
2247,573,589.00000002,0.010148231619348176,2200.437,9,49.211643,18.757975,49.220869,18.753748
2248,567,580.00000002,0.04121277099395687,5663.969,23,49.181656,18.766494,49.220869,18.753812
2249,805,823.0000002,0.07897185767094331,9785.94,2,49.156411,18.799431,49.220859,18.753791
2250,2140,2152.9999998,0.02695501159338443,3841.504,6,49.20010900000001,18.736367,49.220784,18.753662
2251,1834,1846.0000002,0.2290317030718681,30335.074,19,49.060613,18.917427,49.220859,18.753791
2252,1306,1357.9999997999998,0.07377377887840403,9393.375,4,49.32054,18.713923,49.300209,18.78484
2253,2363,2377.9999998,0.15503190292646038,19837.345999999998,4,49.427979,18.872602,49.300209,18.784797
2254,744,828.0,0.056064012699770634,9340.835,21,49.355624,18.776515,49.300188,18.784883
2255,930,1054.9999997999998,0.04507518696578441,9366.880999999998,17,49.345238,18.784347,49.300166,18.784883
2256,2079,2163.0,0.25541727568823447,30013.136999999995,10,49.09163,18.637404,49.300198,18.78484
2257,1475,1504.0000002,0.13939024018919052,22441.935,16,49.438912,18.771644,49.300156,18.784926
2258,740,778.9999998000001,0.07480140170478373,9160.667999999998,20,49.335507,18.85093,49.300231,18.784969
2259,482,781.9999998,0.006027300556631826,1861.4319999999998,12,49.30508,18.788402,49.300156,18.784926
2260,1505,1558.9999998,0.1391850721305962,22301.724,19,49.438761,18.771644,49.300209,18.784904
2261,909,945.0,0.10008454410146533,13850.051999999998,6,49.387585,18.833656,49.30017700000001,18.784904
2262,883,940.9999998,0.11395240061096028,11161.712999999998,10,49.268398,18.894532,49.300316,18.785141
2263,778,897.0,0.03478164143625289,3729.9210000000003,12,49.282668,18.754842,49.300198,18.784883
2264,769,790.0000001999999,0.04792495099632404,8068.053999999999,5,49.347706,18.79117,49.300198,18.784862
2265,557,598.99999998,0.05002538320693962,8337.935,17,49.33833900000001,18.817284,49.300188,18.784926
2266,485,544.00000002,0.05085040221078722,6549.887,4,49.341955,18.813872,49.30017700000001,18.784883
2267,165,193.99999998,0.01161577005625158,1744.207,14,49.28938400000001,18.781514,49.300649,18.784347
2268,321,621.0,0.008069197295891686,760.1010000000001,8,49.300327,18.792887,49.300188,18.784819
2269,1436,1471.0000002,0.050645568424099445,8846.257999999998,15,49.350763,18.785763,49.300123,18.785012
2270,571,625.9999998,0.04907657389223495,5651.955,21,49.338822,18.815525,49.300198,18.785248
2271,510,598.99999998,0.04947492941884867,4856.185,4,49.279224,18.830009,49.300209,18.785205
2272,242,256.00000002,0.01137296201523631,1820.2420000000002,14,49.289319,18.781428,49.300188,18.784776
2273,952,1096.9999998,0.07403158964928433,10396.509999999998,16,49.36691,18.817027,49.300231,18.784862
2274,739,748.9999998000001,0.05474491323401614,6356.019999999999,21,49.339595,18.822906,49.300209,18.784883
2275,1668,1678.9999998,0.13930334227863878,22055.117,9,49.438869,18.771751,49.300188,18.784904
2276,1187,1267.0000002000002,0.13289881182689284,19048.939000000002,18,49.375461,18.894403,49.300209,18.784862
2277,410,517.00000002,0.04733728091050101,5543.003,23,49.339917,18.810632,49.300209,18.784862
2278,478,538.99999998,0.04688003167660942,4325.597,4,49.318427,18.74171,49.300156,18.784883
2279,635,688.0000002,0.048751105884905666,8699.594,0,49.34840300000001,18.792114,49.300188,18.784904
2280,712,822.0,0.06629390491590793,7855.263000000001,20,49.314747,18.720274,49.30017700000001,18.784947
2281,1478,1512.0,0.13937867432286688,22258.472,7,49.438922,18.771536,49.300188,18.784926
2282,323,499.00000002,0.0287746289115895,3006.858,19,49.277453,18.767245000000006,49.300188,18.784883
2283,862,1161.0,0.10509057876897983,12601.693999999998,18,49.207351,18.735573,49.300166,18.784862
2284,778,847.0000002,0.05071874127972639,6192.227999999999,21,49.338972,18.817606,49.300113,18.785012
2285,539,592.99999998,0.05119669869239608,6203.075999999999,3,49.33750300000001,18.819945,49.30017700000001,18.784904
2286,1639,1684.9999997999998,0.1378556012427506,22609.233,7,49.438751,18.771729,49.301346,18.782866
2287,545,618.0,0.035031239900980664,5805.082999999999,13,49.265158,18.786664,49.300145,18.784904
2288,652,682.0000002,0.047668893809270724,7879.6939999999995,21,49.347094,18.793552,49.30022,18.784883
2289,1773,1792.9999997999998,0.00881385863285393,2332.931,16,49.308299,18.788338,49.300209,18.78484
2290,725,1024.9999997999998,0.03914147315827779,4042.1020000000003,21,49.299769,18.746173,49.300209,18.785312
2291,1657,1693.0000002,0.13912312643482053,22537.279,22,49.438708,18.771815,49.300198,18.784862
2292,567,607.0000002,0.07963838650424748,8575.592999999999,18,49.241512,18.730917,49.300606,18.784304
2293,748,778.0000002,0.09033999681758208,13347.271,4,49.217704,18.74804,49.300209,18.78484
2294,364,384.0,0.025165352073832078,4235.303,13,49.315627,18.804731,49.300156,18.784883
2295,1028,1165.0000002000002,0.09020196239550249,12869.201,15,49.217887,18.747997,49.300231,18.784819
2296,535,826.9999998,0.008478323655061975,1042.0199999999998,12,49.303911,18.7925,49.300145,18.784904
2297,805,900.0,0.07176668335655005,8852.781999999997,19,49.361782,18.82179,49.30022,18.784904
2298,1357,1375.0000002000002,0.13949200806139392,22480.609,12,49.438997,18.771515,49.300145,18.784862
2299,1266,1285.0000002000002,0.1393943440782307,22082.06,2,49.438944,18.771601,49.300188,18.784926
2300,1948,1972.9999997999998,0.13923962833187642,24376.337,10,49.438826,18.771751,49.300209,18.784904
2301,1057,1357.0000002000002,0.006163280457676898,1514.168,21,49.305187,18.788488,49.300188,18.784883
2302,1271,1297.9999997999998,0.13932720119560532,22557.993000000002,6,49.438901,18.771858,49.300188,18.784926
2303,205,229.99999998,0.01151521167847596,1765.233,10,49.289148,18.781643,49.300198,18.784883
2304,1206,1216.9999998,0.1391055341278675,22249.574,5,49.438761,18.771772,49.300316,18.785312
2305,587,757.0000002,0.053516937431063324,5436.378999999999,18,49.308052,18.837883,49.300188,18.784947
2306,1504,1525.0000002000002,0.13918488063362658,22075.478,18,49.438783,18.772202,49.30017700000001,18.784883
2307,2051,2350.9999998000003,0.08827154753939706,13084.771999999997,21,49.213134,18.770185,49.300166,18.784926
2308,1723,2022.0000000000002,0.003361561541905329,2731.5789999999997,1,49.297345,18.783123,49.300209,18.784883
2309,415,715.0000001999999,0.010188515102801471,1179.428,11,49.298632,18.79529,49.30022,18.785226
2310,1318,1336.9999998,0.13937519917833333,23090.116,12,49.438933,18.771644,49.300188,18.784883
2311,1285,1303.9999998,0.13934543584201373,22090.775,21,49.438879,18.771665,49.300166,18.784926
2312,693,733.9999998000001,0.06705301860468316,7927.337,17,49.314468,18.719416,49.300166,18.784926
2313,2042,2110.9999998000003,0.18322770378411682,25836.944,15,49.482943,18.798015,49.300188,18.784862
2314,506,538.99999998,0.04759278383326628,4887.441000000001,3,49.30773,18.83194,49.300198,18.784947
2315,423,723.0,0.00853661835858008,1260.8780000000002,16,49.303911,18.792608,49.300188,18.784926
2316,799,817.0000002,0.09032430597021403,13587.485999999997,21,49.217769,18.747997,49.300209,18.784904
