,Time Error [s],Naive Time Error [s]
568,120.87877038270409,114.02483756434928
569,-28.949872207161484,-44.51381644351222
570,198.73214483546204,190.85536437705846
571,226.21595502680975,220.98079686773258
572,130.87023763236564,125.15307647285947
573,158.09030563498925,154.0523284770873
574,258.35093240116817,256.155757068245
575,131.45565378121466,123.47892105672992
576,195.57443370526286,191.15487313695607
577,115.87558973232507,111.41487650538747
578,87.08419931481151,84.49952696944632
579,173.84599398145303,169.21601815163626
580,51.66967656552066,48.527525449817524
581,107.61167101785736,103.18846838451992
582,-65.17222542439201,-75.74469116676559
583,305.2515140391666,292.71026778643756
584,65.5874599333655,63.69737524028218
585,142.69628156609537,135.35237803683683
586,-42.18990017675962,-59.34565419683187
587,195.57333268302827,193.14739545635325
588,603.2059111174087,593.2873443127182
589,-213.6149449378093,-220.01941243576633
590,301.3150575491781,298.97560276776755
591,170.42299293065204,155.72813210100398
592,377.784973244157,372.9209339568086
593,119.94383531359725,112.176786587457
594,56.34026426686171,56.09642607939505
595,324.8274643246521,320.56356942193287
596,360.5082084262649,310.8652867300338
597,120.86182193069965,105.05993581407586
598,36.01857065379957,23.870329197618275
599,334.23805173500955,328.54885234881795
600,123.02287607958041,119.15020537853499
601,130.78218811728794,123.02807849279236
602,694.7183664071744,693.0470903285892
603,66.45285402288266,61.29392716579983
604,19.058536060254422,12.777396335714666
605,-81.01680541226287,-93.51629300026181
606,111.18267865736966,99.54976565284841
607,-35.43699801776524,-40.299139652458884
608,196.96874440909554,191.17087315026313
609,9.05882688921895,2.94275019736277
610,-18.762834887648378,-21.04117276479165
611,125.26655154036821,123.78581111208936
612,-156.52771366805496,-162.2449882633593
613,202.006448549838,193.23018026991525
614,-44.43054321339895,-54.218419681605994
615,124.12173613280828,117.52408068482794
616,906.2221488247753,904.8806228091214
617,210.76071360882491,203.6650486143327
618,176.64764259661382,175.91618304264384
619,-267.49849305726315,-271.1479116066894
620,404.42968778642603,402.1625624078963
621,77.27535472439996,75.06320218566012
622,34.390163272458395,22.158237623570923
623,90.97863122026455,86.18490172821083
624,-288.26252528473685,-294.2182933503853
625,90.44937920012265,81.48356914019394
626,-12.799958202455418,-27.724696496510887
627,-250.50813252007129,-272.9604674690945
628,88.36903100619057,83.71030220999822
629,618.0545871303049,615.4450951099658
630,-69.7533078096406,-77.53824998250612
631,82.38149424265157,76.41831911759644
632,51.787889533714235,45.73660465654695
633,151.44273782627695,146.3494873149894
634,-70.06724184456336,-73.315502364515
635,150.85784446831943,145.79192202770258
636,-64.44602729790259,-74.88070706899839
637,-131.10498115896664,-137.73081784732494
638,90.6001946499641,82.14181273305057
639,23.148543127425526,16.49799599249998
640,-350.7513442097751,-361.9694046352266
641,-12.496003934131785,-17.710672691448437
642,-30.675957822928055,-41.11770494053847
643,-99.01497364071054,-106.0261792389596
644,316.95132376661394,304.03579747595734
645,135.18385540403068,133.45866889177304
646,457.70685990955803,456.2233490056075
647,5.792060152908157,-0.8944302468369401
648,-9.7896586052059,-15.645196125168454
649,215.2858918284653,199.38261692259073
650,-71.95235626856407,-80.8199865207473
651,52.81510686659252,43.146698770827555
652,128.07840010181474,123.57764175807993
653,22.611671017857358,18.188468384519936
654,48.33984530305354,43.01274974367375
655,61.89476376318108,51.390393338143674
656,50.22992013143425,43.66973738158248
657,-350.2937736541376,-363.4799086957716
658,34.17358425117676,27.542710757923345
659,-3.680088747882486,-9.80954781561121
660,112.8326242268889,107.64448413569023
661,499.9865264587686,490.45829842260946
662,462.00130962467114,456.16397521550357
663,523.849725812338,507.48241922234365
664,79.90333187282069,72.99474262613667
665,292.05000775520455,285.79866816128697
666,51.20684693496028,46.39607249417636
667,-210.88410319464435,-225.42455356428655
668,112.92532626364078,80.94605733307671
669,248.7620649045439,235.6536734020798
670,52.1278053344479,39.83612130344758
671,159.5202023973007,155.72686584773228
672,-158.45176738413852,-165.4604254999201
673,164.22670525760105,158.2587918172719
674,-8.438175094865958,-17.866752364439613
675,-7.892051680916055,-14.841931259540509
676,247.24859336408647,242.633697155949
677,-2.6632698707516482,-8.462635445811358
678,198.5261959868506,192.496273165003
679,124.33003688722278,119.77081065193633
680,471.9111105722043,461.6729973987414
681,207.3290887174491,200.09764209732612
682,13.265333859889125,6.400715137620779
683,5.454432584367346,3.825683668567187
684,189.86254380137356,186.94518737455863
685,283.78687856794943,256.4084375676552
686,247.78473529733307,245.14912341192007
687,95.06821606802995,93.08240073192277
688,352.6812621684819,344.43204916565685
689,-11.233236643141325,-19.935020846339775
690,-121.02877520210177,-140.02323143650136
691,1101.9659433438571,1103.4696472209032
692,837.6174176443295,831.7965803491704
693,201.07392086053267,188.10118794424613
694,21.644454397682864,13.585951706060484
695,121.59391941849726,116.22331718317939
696,101.51548740779177,94.16658564197454
697,305.449949210946,303.1147097509875
698,51.31835383178484,49.25942625548854
699,59.630974545026994,58.74456399308246
700,72.39916964666705,66.49251438804707
701,-24.942193431163115,-34.2460616576445
702,-7.3129676062131495,-19.729952671805016
703,19.004015975077266,13.18184150622117
704,-107.83841271679772,-114.1999090788236
705,453.9421323248681,450.18350994975
706,-92.243760082041,-104.26107964951598
707,323.16382984623175,308.40418572640533
708,217.29795426586588,208.56008948469758
709,63.62639003451129,56.89826371735185
710,126.58645063016067,121.53669951007663
711,62.942391174016365,58.18091419604958
712,190.28920380499474,185.24105378401185
713,87.61119211428269,83.14462238092443
714,21.621895271092573,8.929334626995711
715,94.72198228603293,90.31123901268043
716,28.587487699063956,25.13564118543428
717,-675.2819301694047,-722.9571910691503
718,-72.87219880444889,-81.21359495102361
719,101.0915049639976,95.93869140642387
720,124.51520466076633,122.74805050261574
721,11.320020574133018,3.1601598374366233
722,227.84120788749954,218.4992860899519
723,105.33661243481173,101.0862664971973
724,73.0729153635359,67.51645693770341
725,59.46749427617053,52.81006878545739
726,158.96969578890563,151.9338900469085
727,-50.00130295425824,-56.37566739486553
728,-618.1593958511113,-625.1553771049345
729,-101.45546147820804,-132.77907486021508
730,-3.399214619308246,-7.702050031057066
731,135.42255005888828,133.9860385918877
732,412.77773186535455,406.5644903042076
733,4.028404726682631,-6.982411490106671
734,175.02769596465774,162.5912562035789
735,-6.4568509284787154,-18.372539612770368
736,38.466965321307036,35.412561781359166
737,238.25661508987596,233.94326328846745
738,0.8378434781418882,-4.663421393129623
739,12.652402193975771,5.19506008060177
740,231.4914073006327,218.1242945317482
741,-374.79062117358177,-388.7333947621185
742,-214.90014803988026,-224.19587960644296
743,-81.47481099015921,-89.55500751103958
744,92.15705366823184,88.26243838681566
745,31.27442027118898,29.62319340595041
746,60.686658481566155,52.21368701583344
747,157.0429554953838,153.2616381217979
748,48.68112421036579,39.39286040795189
749,39.66375749432521,34.73213794813966
750,114.51504696269515,113.3165591852605
751,129.44137550616767,122.20031274060247
752,-35.460485676081106,-43.47237469799158
753,129.80128032522308,123.8079071746433
754,105.66486166246773,97.23954731317997
755,178.59402470377248,176.3427992494641
756,5.503429838694476,1.4040607747721268
757,-53.81867245283417,-65.3494620658357
758,99.08570578936389,92.15953376161858
759,51.99107697509253,47.215184782778046
760,137.09831313623732,128.76516159255974
761,16.4393588172906,9.38524075674601
762,30.588613040024654,28.475859053473705
763,-67.455635105239,-86.59666850521415
764,189.75502508955,180.69618969988014
765,122.83928937011672,121.24747788449599
766,-169.01437028253213,-175.26927791456188
