,Time Error [s],Naive Time Error [s]
0,-130.3247269238042,-112.8002949815041
1,148.99470197508214,161.71429086665464
2,353.2954743197347,355.7315605027424
3,93.68976317938365,97.9307674929766
4,3.5624537247091403,15.482306717772774
5,97.63555395759306,102.02146476789204
6,320.6171169980805,326.3588461965594
7,-71.60030526016384,-56.47441005693537
8,25.00785992025328,32.87558285107932
9,79.89627654258561,81.75440154071325
10,-58.7907720465971,-46.871513011875486
11,-140.3746313238898,-131.6261103629689
12,188.57885141018699,190.2454191270915
13,75.84146890516682,81.85327646558204
14,75.43155917319585,81.95336820047748
15,192.62310338497062,194.6214562904165
16,-44.0419902944479,-35.03509416270085
17,-134.78170190835579,-117.81095059511654
18,85.11218358106166,94.33704976267504
19,95.72458618354571,100.09692522523312
20,-279.4130766398648,-274.28728390477033
21,-88.84950868582838,-80.21996393422472
22,163.4782681913011,169.50157238595287
23,-103.52061556567183,-90.57864603194744
24,-133.4373577486324,-115.75140292951613
25,-183.15727941834422,-166.31204766445296
26,-160.75803080417185,-153.4072499887867
27,-142.2001872609244,-120.68570056015577
28,-133.56256413273255,-110.66755690843297
29,59.84926614639337,64.90468510193018
30,77.66343466465145,83.26116017168937
31,-98.16759842156313,-86.62241294253757
32,179.04489542131407,180.89367882979172
33,-30.38073228869643,-18.638139965063488
34,-94.80367687253016,-82.474558504871
35,-121.4309937959384,-100.9565885478195
36,-177.63000887539258,-157.29347748210787
37,378.6600848997846,385.3175846255573
38,132.38768699015498,137.18929236472343
39,-126.98006852158275,-107.21092824471528
40,112.33312910648257,114.24526363339302
41,-80.49793925683295,-68.3953347320783
42,206.58116588989276,208.4361545735863
43,135.33819247862496,137.1321612874042
44,831.6933568882331,837.660426457345
45,96.94038861610633,98.9554776778727
46,7.294113617902752,25.276579704494168
47,-47.67518453299898,-40.03933065998208
48,113.0208548592822,114.7512903341231
49,31.071925147666704,39.054951888788054
50,77.22640665437984,79.46208135780441
51,217.3322014760165,223.51586257646886
52,-7.217299154302552,15.6620412252622
53,-94.59778467670114,-92.78059879999242
54,228.8212192692866,235.1537812445791
55,645.687917268965,660.1374486071984
56,18.403172598561845,29.075072113656958
57,70.48994653967775,72.5089112298928
58,164.33840965246173,177.44812104637916
59,217.90134368266877,223.73231052444555
60,-93.8884208916409,-74.08601528620025
61,-79.502239989224,-69.02215805767686
62,-96.85860425178794,-79.5376898403569
63,148.63481139140134,155.29125231282035
64,139.51010950166827,143.81495365974575
65,-381.1843075737422,-376.4395937524313
66,31.628726594910333,43.172625378149434
67,115.43033832282214,120.13160078703999
68,34.2194048810807,40.14049107161218
69,-44.248684977266905,-34.803739636917385
70,175.43757602479334,177.52037021731252
71,-107.21904269698663,-86.81541390883459
72,45.98519543167562,48.24182762012054
73,-175.6342620003153,-167.41368764413224
74,148.5200416401742,154.80032670728207
75,13.116338701564782,17.52719878054568
76,56.435406943470674,58.25061945304769
77,96.04159106166234,106.64281436671943
78,281.78323118674564,283.7163634610629
79,91.41349026241005,103.51665325268112
80,256.1046013803057,260.94401766005586
81,-212.38728440361842,-187.00403531331622
82,-53.79906632949603,-45.8140247591099
83,56.29536609658851,58.01787452994669
84,-141.57461475693935,-127.86214757280263
85,333.65090837261204,335.60821355941187
86,53.32585368212172,63.25418324824582
87,152.71718072555615,158.32490795201835
88,-211.29065924791962,-194.18303697928133
89,319.8690175341728,321.81836439854106
90,120.40858344114565,126.10226903244498
91,73.99202983400528,78.65802140449932
92,474.18597112017625,486.34867264657527
93,74.24756791261306,84.56697751411204
94,-42.04439326178297,-31.87182320422548
95,62.41810926075645,74.742843854652
96,86.71967763619845,88.31331652990997
97,47.30249263363923,51.66864382822236
98,173.31010563840763,174.9490808191042
99,5.227821945202152,13.122824687744666
100,94.88900952745283,96.40852724317438
101,-88.27701956444459,-71.22202704219549
