"","x"
"2499",0
"2500",0
"2501",0
"2502",0
"2503",0
"2504",0
"2505",0
"2506",0
"2507",0
"2508",0
"2509",0
"2510",0
"2511",0
"2512",0
"2513",0
"2514",0
"2515",0
"2516",0
"2517",0
"2518",458
"2519",458
"2520",458
"2521",458
"2522",458
"2523",459
"2524",459
"2525",459
"2526",0
"2527",0
"2528",460
"2529",460
"2530",460
"2531",460
"2532",0
"2533",461
"2534",461
"2535",461
"2536",0
"2537",462
"2538",462
"2539",462
"2540",462
"2541",0
"2542",0
"2543",0
"2544",0
"2545",0
"2546",0
"2547",0
"2548",0
"2549",0
"2550",0
"2551",0
"2552",0
"2553",0
"2554",463
"2555",463
"2556",463
"2557",463
"2558",0
"2559",0
"2560",0
"2561",0
"2562",0
"2563",0
"2564",0
"2565",0
"2566",0
"2567",0
"2568",0
"2569",0
"2570",0
"2571",464
"2572",464
"2573",464
"2574",465
"2575",465
"2576",465
"2577",465
"2578",466
"2579",466
"2580",467
"2581",467
"2582",468
"2583",468
"2584",468
"2585",469
"2586",469
"2587",0
"2588",0
"2589",0
"2590",470
"2591",470
"2592",470
"2593",471
"2594",471
"2595",471
"2596",472
"2597",472
"2598",473
"2599",473
"2600",473
"2601",473
"2602",474
"2603",474
"2604",475
"2605",475
"2606",475
"2607",476
"2608",476
"2609",476
"2610",0
"2611",0
"2612",0
"2613",0
"2614",0
"2615",0
"2616",0
"2617",0
"2618",0
"2619",477
"2620",477
"2621",477
"2622",0
"2623",0
"2624",0
"2625",0
"2626",0
"2627",0
"2628",0
"2629",0
"2630",0
"2631",0
"2632",0
"2633",0
"2634",0
"2635",0
"2636",0
"2637",0
"2638",0
"2639",478
"2640",478
"2641",478
"2642",478
"2643",478
"2644",478
"2645",479
"2646",479
"2647",480
"2648",480
"2649",480
"2650",480
"2651",480
"2652",480
"2653",480
"2654",481
"2655",481
"2656",481
"2657",481
"2658",482
"2659",482
"2660",482
"2661",483
"2662",483
"2663",483
"2664",484
"2665",484
"2666",484
"2667",0
"2668",485
"2669",485
"2670",485
"2671",485
"2672",485
"2673",486
"2674",486
"2675",486
"2676",487
"2677",487
"2678",488
"2679",488
"2680",488
"2681",489
"2682",489
"2683",490
"2684",490
"2685",491
"2686",491
"2687",491
"2688",491
"2689",492
"2690",492
"2691",492
"2692",0
"2693",493
"2694",493
"2695",493
"2696",0
"2697",0
"2698",0
"2699",0
"2700",0
"2701",0
"2702",0
"2703",0
"2704",0
"2705",0
"2706",0
"2707",0
"2708",0
"2709",0
"2710",0
"2711",0
"2712",0
"2713",0
"2714",0
"2715",0
"2716",0
"2717",0
"2718",0
"2719",0
"2720",0
"2721",0
"2722",0
"2723",0
"2724",0
"2725",0
"2726",0
"2727",0
"2728",0
"2729",0
"2730",0
"2731",0
"2732",0
"2733",0
"2734",0
"2735",494
"2736",494
"2737",494
"2738",495
"2739",495
"2740",495
"2741",495
"2742",496
"2743",496
"2744",496
"2745",496
"2746",496
"2747",496
"2748",497
"2749",497
"2750",497
"2751",498
"2752",498
"2753",499
"2754",499
"2755",499
"2756",499
"2757",499
"2758",500
"2759",500
"2760",500
"2761",0
"2762",501
"2763",501
"2764",501
"2765",502
"2766",502
"2767",502
"2768",503
"2769",503
"2770",503
"2771",0
"2772",504
"2773",504
"2774",505
"2775",505
"2776",506
"2777",506
"2778",506
"2779",506
"2780",506
"2781",507
"2782",507
"2783",0
"2784",508
"2785",508
"2786",508
"2787",508
"2788",509
"2789",509
"2790",510
"2791",510
"2792",510
"2793",511
"2794",511
"2795",511
"2796",511
"2797",512
"2798",512
"2799",513
"2800",513
"2801",513
"2802",514
"2803",514
"2804",514
"2805",515
"2806",515
"2807",515
"2808",515
"2809",515
"2810",516
"2811",516
"2812",516
"2813",0
"2814",0
"2815",0
"2816",0
"2817",0
"2818",0
"2819",0
"2820",0
"2821",0
"2822",0
"2823",0
"2824",0
"2825",0
"2826",0
"2827",0
"2828",0
"2829",0
"2830",0
"2831",0
"2832",0
"2833",0
"2834",0
"2835",0
"2836",0
"2837",0
"2838",0
"2839",0
"2840",0
"2841",517
"2842",517
"2843",518
"2844",518
"2845",518
"2846",519
"2847",519
"2848",520
"2849",520
"2850",520
"2851",0
"2852",0
"2853",0
"2854",0
"2855",0
"2856",0
"2857",0
"2858",0
"2859",0
"2860",0
"2861",0
"2862",0
"2863",0
"2864",0
"2865",0
"2866",0
"2867",0
"2868",0
"2869",0
"2870",0
"2871",0
"2872",0
"2873",0
"2874",0
"2875",0
"2876",0
"2877",0
"2878",0
"2879",0
"2880",521
"2881",521
"2882",0
"2883",522
"2884",522
"2885",523
"2886",523
"2887",523
"2888",524
"2889",524
"2890",524
"2891",0
"2892",525
"2893",525
"2894",525
"2895",525
"2896",0
"2897",0
"2898",0
"2899",526
"2900",526
"2901",526
"2902",527
"2903",527
"2904",527
"2905",527
"2906",527
"2907",527
"2908",528
"2909",528
"2910",528
"2911",528
"2912",528
"2913",0
"2914",0
"2915",529
"2916",529
"2917",529
"2918",0
"2919",0
"2920",0
"2921",0
"2922",0
"2923",0
"2924",0
"2925",0
"2926",0
"2927",0
"2928",0
"2929",530
"2930",530
"2931",530
"2932",531
"2933",531
"2934",531
"2935",532
"2936",532
"2937",532
"2938",532
"2939",532
"2940",533
"2941",533
"2942",533
"2943",534
"2944",534
"2945",534
"2946",534
"2947",535
"2948",535
"2949",0
"2950",0
"2951",0
"2952",0
"2953",0
"2954",536
"2955",536
"2956",536
"2957",536
"2958",536
"2959",536
"2960",536
"2961",537
"2962",537
"2963",537
"2964",538
"2965",538
"2966",538
"2967",538
"2968",538
"2969",538
"2970",539
"2971",539
"2972",539
"2973",0
"2974",0
"2975",0
"2976",540
"2977",540
"2978",540
"2979",540
"2980",540
"2981",540
"2982",540
"2983",540
"2984",0
"2985",0
"2986",0
"2987",0
"2988",0
"2989",541
"2990",541
"2991",541
"2992",542
"2993",542
"2994",543
"2995",543
"2996",544
"2997",544
"2998",544
"2999",544
"3000",544
"3001",0
"3002",0
"3003",0
"3004",0
"3005",545
"3006",545
"3007",545
"3008",545
"3009",545
"3010",545
"3011",546
"3012",546
"3013",546
"3014",547
"3015",547
"3016",548
"3017",548
"3018",0
"3019",549
"3020",549
"3021",549
"3022",549
"3023",550
"3024",550
"3025",550
"3026",551
"3027",551
"3028",552
"3029",552
"3030",552
"3031",553
"3032",553
"3033",553
"3034",553
"3035",553
"3036",553
"3037",554
"3038",554
"3039",554
"3040",554
"3041",554
"3042",555
"3043",555
"3044",0
"3045",556
"3046",556
"3047",0
"3048",557
"3049",557
"3050",557
"3051",557
"3052",0
"3053",0
"3054",0
"3055",0
"3056",0
"3057",0
"3058",0
"3059",0
"3060",0
"3061",0
"3062",0
"3063",0
"3064",0
"3065",0
"3066",0
"3067",0
"3068",0
"3069",0
"3070",0
"3071",0
"3072",0
"3073",0
"3074",0
"3075",0
"3076",558
"3077",558
"3078",559
"3079",559
"3080",559
"3081",560
"3082",560
"3083",560
"3084",560
"3085",560
"3086",0
"3087",0
"3088",561
"3089",561
"3090",561
"3091",562
"3092",562
"3093",562
"3094",563
"3095",563
"3096",0
"3097",0
"3098",564
"3099",564
"3100",564
"3101",564
"3102",564
"3103",565
"3104",565
"3105",565
"3106",566
"3107",566
"3108",567
"3109",567
"3110",567
"3111",568
"3112",568
"3113",568
"3114",569
"3115",569
"3116",0
"3117",0
"3118",570
"3119",570
"3120",570
"3121",570
"3122",570
"3123",570
"3124",0
"3125",0
"3126",0
"3127",0
"3128",571
"3129",571
"3130",571
"3131",571
"3132",571
"3133",571
"3134",572
"3135",572
"3136",572
"3137",572
"3138",573
"3139",573
"3140",573
"3141",573
"3142",574
"3143",574
"3144",574
"3145",0
"3146",575
"3147",575
"3148",575
"3149",0
"3150",0
"3151",0
"3152",0
"3153",576
"3154",576
"3155",576
"3156",576
"3157",577
"3158",577
"3159",578
"3160",578
"3161",578
"3162",579
"3163",579
"3164",579
"3165",580
"3166",580
"3167",0
"3168",581
"3169",581
"3170",582
"3171",582
"3172",583
"3173",583
"3174",584
"3175",584
"3176",584
"3177",584
"3178",584
"3179",584
"3180",584
"3181",584
"3182",0
"3183",0
"3184",0
"3185",0
"3186",585
"3187",585
"3188",586
"3189",586
"3190",586
"3191",587
"3192",587
"3193",587
"3194",587
"3195",587
"3196",587
"3197",588
"3198",588
"3199",588
"3200",589
"3201",589
"3202",589
"3203",589
"3204",589
"3205",590
"3206",590
"3207",590
"3208",0
"3209",0
"3210",0
"3211",0
"3212",0
"3213",0
"3214",591
"3215",591
"3216",591
"3217",591
"3218",0
"3219",0
"3220",0
"3221",0
"3222",592
"3223",592
"3224",592
"3225",0
"3226",593
"3227",593
"3228",593
"3229",0
"3230",594
"3231",594
"3232",594
"3233",594
"3234",0
"3235",595
"3236",595
"3237",595
"3238",596
"3239",596
"3240",596
"3241",596
"3242",596
"3243",596
"3244",596
"3245",596
"3246",597
"3247",597
"3248",598
"3249",598
"3250",598
"3251",599
"3252",599
"3253",599
"3254",600
"3255",600
"3256",600
"3257",601
"3258",601
"3259",601
"3260",0
"3261",602
"3262",602
"3263",0
"3264",603
"3265",603
"3266",603
"3267",603
"3268",604
"3269",604
"3270",604
"3271",604
"3272",605
"3273",605
"3274",605
"3275",0
"3276",606
"3277",606
"3278",606
"3279",606
"3280",607
"3281",607
"3282",608
"3283",608
"3284",609
"3285",609
"3286",609
"3287",610
"3288",610
"3289",611
"3290",611
"3291",611
"3292",612
"3293",612
"3294",613
"3295",613
"3296",613
"3297",613
"3298",613
"3299",613
"3300",0
"3301",614
"3302",614
"3303",614
"3304",614
"3305",614
"3306",615
"3307",615
"3308",615
"3309",615
"3310",616
"3311",616
"3312",0
"3313",0
"3314",617
"3315",617
"3316",618
"3317",618
"3318",618
"3319",0
"3320",0
"3321",619
"3322",619
"3323",619
"3324",0
"3325",620
"3326",620
"3327",0
"3328",621
"3329",621
"3330",621
"3331",621
"3332",0
"3333",0
"3334",0
"3335",0
"3336",622
"3337",622
"3338",622
"3339",623
"3340",623
"3341",0
"3342",0
"3343",0
"3344",0
"3345",624
"3346",624
"3347",624
"3348",625
"3349",625
"3350",626
"3351",626
"3352",626
"3353",627
"3354",627
"3355",627
"3356",627
"3357",0
"3358",628
"3359",628
"3360",628
"3361",628
"3362",629
"3363",629
"3364",629
"3365",0
"3366",0
"3367",630
"3368",630
"3369",631
"3370",631
"3371",631
"3372",0
"3373",632
"3374",632
"3375",632
"3376",632
"3377",633
"3378",633
"3379",633
"3380",0
"3381",634
"3382",634
"3383",634
"3384",0
"3385",635
"3386",635
"3387",636
"3388",636
"3389",637
"3390",637
"3391",638
"3392",638
"3393",638
"3394",0
"3395",0
"3396",639
"3397",639
"3398",639
"3399",639
"3400",0
"3401",640
"3402",640
"3403",640
"3404",641
"3405",641
"3406",641
"3407",642
"3408",642
"3409",643
"3410",643
"3411",643
"3412",644
"3413",644
"3414",645
"3415",645
"3416",645
"3417",645
"3418",645
"3419",646
"3420",646
"3421",646
"3422",646
"3423",646
"3424",646
"3425",646
"3426",646
"3427",647
"3428",647
"3429",647
"3430",648
"3431",648
"3432",649
"3433",649
"3434",649
"3435",649
"3436",649
"3437",650
"3438",650
"3439",650
"3440",0
"3441",0
"3442",0
"3443",0
"3444",0
"3445",0
"3446",0
"3447",0
"3448",0
"3449",0
"3450",0
"3451",0
"3452",0
"3453",0
"3454",651
"3455",651
"3456",0
"3457",0
"3458",0
"3459",0
"3460",0
"3461",0
"3462",0
"3463",0
"3464",0
"3465",0
"3466",0
"3467",0
"3468",0
"3469",0
"3470",652
"3471",652
"3472",652
"3473",652
"3474",0
"3475",0
"3476",0
"3477",0
"3478",0
"3479",653
"3480",653
"3481",653
"3482",653
"3483",653
"3484",0
"3485",654
"3486",654
"3487",0
"3488",655
"3489",655
"3490",655
"3491",655
"3492",0
"3493",656
"3494",656
"3495",656
"3496",657
"3497",657
"3498",657
"3499",0
"3500",0
"3501",658
"3502",658
"3503",659
"3504",659
"3505",659
"3506",0
"3507",0
"3508",0
"3509",0
"3510",0
"3511",660
"3512",660
"3513",660
"3514",660
"3515",660
"3516",0
"3517",0
"3518",0
"3519",0
"3520",0
"3521",0
"3522",0
"3523",0
"3524",0
"3525",0
"3526",0
"3527",0
"3528",0
"3529",0
"3530",0
"3531",0
"3532",0
"3533",0
"3534",0
"3535",0
"3536",0
"3537",0
"3538",0
"3539",0
"3540",0
"3541",0
"3542",0
"3543",0
"3544",0
"3545",0
"3546",0
"3547",0
"3548",0
"3549",661
"3550",661
"3551",661
"3552",661
"3553",662
"3554",662
"3555",662
"3556",0
"3557",663
"3558",663
"3559",663
"3560",663
"3561",663
"3562",663
"3563",0
"3564",0
"3565",0
"3566",0
"3567",664
"3568",664
"3569",665
"3570",665
"3571",665
"3572",665
"3573",666
"3574",666
"3575",666
"3576",666
"3577",667
"3578",667
"3579",667
"3580",667
"3581",0
"3582",0
"3583",0
"3584",0
"3585",0
"3586",0
"3587",668
"3588",668
"3589",668
"3590",668
"3591",669
"3592",669
"3593",669
"3594",0
"3595",670
"3596",670
"3597",671
"3598",671
"3599",672
"3600",672
"3601",672
"3602",0
"3603",673
"3604",673
"3605",673
"3606",673
"3607",673
"3608",673
"3609",0
"3610",0
"3611",0
"3612",0
"3613",0
"3614",0
"3615",0
"3616",0
"3617",0
"3618",0
"3619",0
"3620",0
"3621",0
"3622",0
"3623",0
"3624",0
"3625",0
"3626",674
"3627",674
"3628",0
"3629",0
"3630",0
"3631",675
"3632",675
"3633",675
"3634",675
"3635",676
"3636",676
"3637",676
"3638",0
"3639",677
"3640",677
"3641",0
"3642",678
"3643",678
"3644",678
"3645",678
"3646",679
"3647",679
"3648",0
"3649",680
"3650",680
"3651",680
"3652",681
"3653",681
"3654",681
"3655",0
"3656",0
"3657",682
"3658",682
"3659",682
"3660",682
"3661",682
"3662",682
"3663",682
"3664",0
"3665",0
"3666",683
"3667",683
"3668",0
"3669",684
"3670",684
"3671",684
"3672",684
"3673",685
"3674",685
"3675",0
"3676",0
"3677",0
"3678",686
"3679",686
"3680",686
"3681",686
"3682",686
"3683",687
"3684",687
"3685",687
"3686",687
"3687",687
"3688",0
"3689",688
"3690",688
"3691",688
"3692",0
"3693",689
"3694",689
"3695",689
"3696",689
"3697",0
"3698",0
"3699",690
"3700",690
"3701",690
"3702",690
"3703",0
"3704",691
"3705",691
"3706",691
"3707",692
"3708",692
"3709",692
"3710",692
"3711",692
"3712",693
"3713",693
"3714",693
"3715",0
"3716",694
"3717",694
"3718",0
"3719",695
"3720",695
"3721",0
"3722",696
"3723",696
"3724",696
"3725",696
"3726",696
"3727",697
"3728",697
"3729",697
"3730",0
"3731",0
"3732",0
"3733",0
"3734",0
"3735",0
"3736",0
"3737",0
"3738",0
"3739",0
"3740",0
"3741",0
"3742",0
"3743",0
"3744",0
"3745",0
"3746",0
"3747",0
"3748",0
"3749",0
"3750",0
"3751",0
"3752",0
"3753",0
"3754",0
"3755",0
"3756",0
"3757",0
"3758",0
"3759",0
"3760",0
"3761",0
"3762",0
"3763",0
"3764",698
"3765",698
"3766",698
"3767",0
"3768",699
"3769",699
"3770",699
"3771",0
"3772",700
"3773",700
"3774",0
"3775",0
"3776",0
"3777",701
"3778",701
"3779",0
"3780",702
"3781",702
"3782",703
"3783",703
"3784",703
"3785",0
"3786",0
"3787",0
"3788",704
"3789",704
"3790",705
"3791",705
"3792",705
"3793",0
"3794",706
"3795",706
"3796",706
"3797",706
"3798",707
"3799",707
"3800",707
"3801",708
"3802",708
"3803",708
"3804",0
"3805",709
"3806",709
"3807",709
"3808",0
"3809",710
"3810",710
"3811",710
"3812",710
"3813",710
"3814",710
"3815",711
"3816",711
"3817",711
"3818",711
"3819",711
"3820",0
"3821",712
"3822",712
"3823",713
"3824",713
"3825",714
"3826",714
"3827",715
"3828",715
"3829",716
"3830",716
"3831",716
"3832",716
"3833",716
"3834",0
"3835",0
"3836",0
"3837",717
"3838",717
"3839",0
"3840",718
"3841",718
"3842",0
"3843",0
"3844",719
"3845",719
"3846",719
"3847",719
"3848",719
"3849",0
"3850",0
"3851",720
"3852",720
"3853",0
"3854",0
"3855",0
"3856",0
"3857",0
"3858",0
"3859",721
"3860",721
"3861",721
"3862",721
"3863",721
"3864",0
"3865",0
"3866",0
"3867",722
"3868",722
"3869",722
"3870",723
"3871",723
"3872",723
"3873",724
"3874",724
"3875",724
"3876",724
"3877",725
"3878",725
"3879",726
"3880",726
"3881",726
"3882",727
"3883",727
"3884",727
"3885",0
"3886",0
"3887",0
"3888",0
"3889",728
"3890",728
"3891",728
"3892",728
"3893",0
"3894",0
"3895",0
"3896",729
"3897",729
"3898",729
"3899",730
"3900",730
"3901",730
"3902",0
"3903",731
"3904",731
"3905",731
"3906",0
"3907",732
"3908",732
"3909",732
"3910",732
"3911",732
"3912",732
"3913",0
"3914",0
"3915",733
"3916",733
"3917",733
"3918",734
"3919",734
"3920",734
"3921",734
"3922",734
"3923",735
"3924",735
"3925",736
"3926",736
"3927",736
"3928",737
"3929",737
"3930",737
"3931",0
"3932",738
"3933",738
"3934",738
"3935",738
"3936",739
"3937",739
"3938",740
"3939",740
"3940",740
"3941",741
"3942",741
"3943",741
"3944",742
"3945",742
"3946",742
"3947",0
"3948",0
"3949",0
"3950",743
"3951",743
"3952",743
"3953",744
"3954",744
"3955",0
"3956",0
"3957",0
"3958",0
"3959",0
"3960",0
"3961",0
"3962",0
"3963",0
"3964",0
"3965",0
"3966",0
"3967",0
"3968",0
"3969",0
"3970",0
"3971",0
"3972",0
"3973",745
"3974",745
"3975",746
"3976",746
"3977",746
"3978",747
"3979",747
"3980",747
"3981",747
"3982",748
"3983",748
"3984",748
"3985",749
"3986",749
"3987",749
"3988",750
"3989",750
"3990",751
"3991",751
"3992",751
"3993",751
"3994",751
"3995",0
"3996",0
"3997",752
"3998",752
"3999",752
"4000",752
"4001",752
"4002",753
"4003",753
"4004",753
"4005",753
"4006",0
"4007",754
"4008",754
"4009",754
"4010",0
"4011",755
"4012",755
"4013",756
"4014",756
"4015",756
"4016",757
"4017",757
"4018",758
"4019",758
"4020",758
"4021",759
"4022",759
"4023",760
"4024",760
"4025",760
"4026",760
"4027",0
"4028",0
"4029",761
"4030",761
"4031",761
"4032",761
"4033",761
"4034",761
"4035",761
"4036",761
"4037",761
"4038",761
"4039",761
"4040",0
"4041",0
"4042",0
"4043",762
"4044",762
"4045",762
"4046",762
"4047",763
"4048",763
"4049",763
"4050",763
"4051",763
"4052",763
"4053",763
"4054",764
"4055",764
"4056",0
"4057",765
"4058",765
"4059",765
"4060",766
"4061",766
"4062",766
"4063",0
"4064",767
"4065",767
"4066",767
"4067",768
"4068",768
"4069",768
"4070",769
"4071",769
"4072",769
"4073",770
"4074",770
"4075",770
"4076",770
"4077",770
"4078",771
"4079",771
"4080",771
"4081",772
"4082",772
"4083",772
"4084",772
"4085",772
"4086",773
"4087",773
"4088",774
"4089",774
"4090",775
"4091",775
"4092",0
"4093",776
"4094",776
"4095",776
"4096",776
"4097",0
"4098",0
"4099",777
"4100",777
"4101",777
"4102",0
"4103",778
"4104",778
"4105",778
"4106",779
"4107",779
"4108",779
"4109",779
"4110",780
